# tot_vol, sum_vol, dep_vol, sco_vol, morph_act_area, morph_act_area_dep, morph_act_area_sco, act_width_mean, act_width_mean_dep, act_width_mean_sco, act_thickness, act_thickness_dep, act_thickness_sco, bri
1.120000000000008811e+02 1.081771999999999971e+05 5.414460000000000582e+04 -5.403259999999999854e+04 3.357600000000000000e+04 1.718100000000000000e+04 1.639500000000000000e+04 1.203440860215053760e+02 6.158064516129032029e+01 5.876344086021505575e+01 6.447098594465375143e+00 3.151423083638903666e+00 3.295675510826471477e+00 4.799630860930817811e+00
2.560300000000000182e+03 1.073666999999999825e+05 5.496350000000000728e+04 -5.240320000000000437e+04 3.356900000000000000e+04 1.719300000000000000e+04 1.637600000000000000e+04 1.203189964157706129e+02 6.162365591397849585e+01 5.869534050179211704e+01 6.396853370557785468e+00 3.196853370557785734e+00 3.200000000000000178e+00 4.622323795676979152e+00
3.767000000000001364e+03 1.016993999999999942e+05 5.273320000000000437e+04 -4.896620000000000437e+04 3.346500000000000000e+04 1.715300000000000000e+04 1.631200000000000000e+04 1.199462365591397912e+02 6.148028673835125346e+01 5.846594982078853064e+01 6.076135779484795663e+00 3.074284381740803429e+00 3.001851397743992234e+00 4.483550916744004411e+00
3.097799999999999272e+03 9.191139999999999418e+04 4.750459999999999854e+04 -4.440680000000000291e+04 3.354100000000000000e+04 1.713500000000000000e+04 1.640600000000000000e+04 1.202186379928315461e+02 6.141577060931899723e+01 5.880286738351254172e+01 5.479113773381250496e+00 2.772372337321272084e+00 2.706741436059978412e+00 3.780224754180015800e+00
-4.299500000000000000e+03 9.127850000000000000e+04 4.348950000000000000e+04 -4.778900000000000000e+04 3.352200000000000000e+04 1.625300000000000000e+04 1.726900000000000000e+04 1.201505376344086073e+02 5.825448028673834955e+01 6.189605734767025069e+01 5.443111671741259983e+00 2.675782932381713941e+00 2.767328739359546041e+00 3.835148341542599759e+00
-6.654999999999989768e+02 9.984410000000000582e+04 4.958930000000000291e+04 -5.025479999999999563e+04 3.357400000000000000e+04 1.702500000000000000e+04 1.654900000000000000e+04 1.203369175627240111e+02 6.102150537634408778e+01 5.931541218637993040e+01 5.949461509091188205e+00 2.912734214390602094e+00 3.036727294700585666e+00 4.252289850685547989e+00
-5.591900000000000546e+03 1.070671000000000058e+05 5.073760000000000582e+04 -5.632950000000000000e+04 3.353400000000000000e+04 1.678300000000000000e+04 1.675100000000000000e+04 1.201935483870967687e+02 6.015412186379928272e+01 6.003942652329749308e+01 6.385908844830927578e+00 3.023154382410773167e+00 3.362754462420153967e+00 4.865932609449303392e+00
8.163400000000000546e+03 1.009213999999999942e+05 5.454240000000000873e+04 -4.637900000000000000e+04 3.352600000000000000e+04 1.804800000000000000e+04 1.547800000000000000e+04 1.201648745519713231e+02 6.468817204301075208e+01 5.547670250896057098e+01 6.018521037409309216e+00 3.022074468085107046e+00 2.996446569324202169e+00 4.388386998825492213e+00
2.246100000000000364e+03 1.115887000000000116e+05 5.691740000000000873e+04 -5.467130000000000291e+04 3.355000000000000000e+04 1.819000000000000000e+04 1.536000000000000000e+04 1.202508960573476742e+02 6.519713261648745117e+01 5.505376344086021589e+01 6.688378355065742298e+00 3.129048927982408301e+00 3.559329427083333552e+00 4.804900838278927111e+00
