# tot_vol, sum_vol, dep_vol, sco_vol, morph_act_area, morph_act_area_dep, morph_act_area_sco, act_width_mean, act_width_mean_dep, act_width_mean_sco, act_thickness, act_thickness_dep, act_thickness_sco, bri
-3.605000000000003411e+02 7.922950000000000000e+04 3.943450000000000000e+04 -3.979500000000000000e+04 1.721100000000000000e+04 9.080000000000000000e+03 8.131000000000000000e+03 6.168817204301075208e+01 3.254480286738350969e+01 2.914336917562723883e+01 9.237238559718964126e+00 4.343006607929515539e+00 4.894231951789447699e+00 4.229281710742299083e+00
1.944999999999999773e+03 8.044560000000000582e+04 4.119530000000000291e+04 -3.925029999999999563e+04 1.719700000000000000e+04 8.956000000000000000e+03 8.241000000000000000e+03 6.163799283154121866e+01 3.210035842293906683e+01 2.953763440860215184e+01 9.362551100584832753e+00 4.599743188923627102e+00 4.762807911661205651e+00 4.146675423292298213e+00
3.251899999999999636e+03 7.402350000000000000e+04 3.863769999999999709e+04 -3.538579999999999563e+04 1.627500000000000000e+04 8.681000000000000000e+03 7.594000000000000000e+03 5.833333333333333570e+01 3.111469534050179320e+01 2.721863799283154250e+01 9.110540187527016442e+00 4.450835157239948714e+00 4.659705030287067729e+00 4.010614187294427424e+00
3.117100000000000819e+03 6.382750000000000000e+04 3.347230000000000291e+04 -3.035520000000000073e+04 1.579900000000000000e+04 8.357000000000000000e+03 7.442000000000000000e+03 5.662724014336917833e+01 2.995340501792114551e+01 2.667383512544802926e+01 8.084204465874293533e+00 4.005300945315305228e+00 4.078903520558989193e+00 3.282950942407787842e+00
-3.882400000000000091e+03 6.306799999999999272e+04 2.959279999999999927e+04 -3.347520000000000437e+04 1.529300000000000000e+04 7.144000000000000000e+03 8.149000000000000000e+03 5.481362007168458916e+01 2.560573476702509055e+01 2.920788530465949862e+01 8.250219766040036262e+00 4.142329227323628515e+00 4.107890538716407747e+00 3.352125806029107924e+00
-6.560000000000047748e+01 7.317920000000001164e+04 3.655680000000000291e+04 -3.662240000000000873e+04 1.645900000000000000e+04 8.756000000000000000e+03 7.703000000000000000e+03 5.899283154121863504e+01 3.138351254480286912e+01 2.760931899641576948e+01 8.929360621810147336e+00 4.175057103700320127e+00 4.754303518109828097e+00 3.813980333145873924e+00
-5.204100000000000364e+03 8.091210000000000582e+04 3.785400000000000000e+04 -4.305809999999999854e+04 1.725300000000000000e+04 8.802000000000000000e+03 8.451000000000000000e+03 6.183870967741935232e+01 3.154838709677419217e+01 3.029032258064516014e+01 9.395643670876427933e+00 4.300613496932514934e+00 5.095030173943912111e+00 4.451040154122851256e+00
6.512699999999998909e+03 7.599710000000000582e+04 4.125490000000000873e+04 -3.474220000000000437e+04 1.764000000000000000e+04 9.890000000000000000e+03 7.750000000000000000e+03 6.322580645161290391e+01 3.544802867383512535e+01 2.777777777777777857e+01 8.654239642519327091e+00 4.171375126390294064e+00 4.482864516129033028e+00 3.958900041184418406e+00
2.658299999999999727e+03 8.652210000000000582e+04 4.459019999999999709e+04 -4.193190000000000146e+04 1.810400000000000000e+04 1.065400000000000000e+04 7.450000000000000000e+03 6.488888888888888573e+01 3.818637992831541084e+01 2.670250896057347845e+01 9.813744248308289286e+00 4.185301295288154755e+00 5.628442953020134532e+00 4.420476552393886926e+00
