9.237,9.363,9.111,8.084,8.250,8.929,9.396,8.654,9.814,8.982,0.531
9.111,9.411,9.226,9.308,9.417,8.938,9.483,10.120,0.000,9.377,0.327
10.747,10.185,10.250,10.215,9.610,9.893,10.469,0.000,0.000,10.196,0.342
10.685,11.023,11.181,10.034,9.353,10.036,0.000,0.000,0.000,10.385,0.638
11.044,11.659,10.524,9.687,9.679,0.000,0.000,0.000,0.000,10.519,0.771
11.708,11.073,10.530,10.946,0.000,0.000,0.000,0.000,0.000,11.064,0.422
11.473,10.946,10.908,0.000,0.000,0.000,0.000,0.000,0.000,11.109,0.258
11.470,11.453,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.462,0.009
11.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.037,0.000
