# tot_vol, sum_vol, dep_vol, sco_vol, morph_act_area, morph_act_area_dep, morph_act_area_sco, act_width_mean, act_width_mean_dep, act_width_mean_sco, act_thickness, act_thickness_dep, act_thickness_sco, bri
-1.754999999999997726e+02 9.575270000000001164e+04 4.778859999999999854e+04 -4.796410000000000582e+04 3.294200000000000000e+04 1.696800000000000000e+04 1.597400000000000000e+04 1.180716845878136212e+02 6.081720430107527164e+01 5.725448028673834955e+01 5.819031100868945927e+00 2.816395568128241322e+00 3.002635532740704161e+00 4.371558955810439961e+00
2.327799999999999272e+03 9.590919999999999709e+04 4.911850000000000000e+04 -4.679069999999999709e+04 3.291900000000000000e+04 1.701200000000000000e+04 1.590700000000000000e+04 1.179892473118279526e+02 6.097491039426522974e+01 5.701433691756272282e+01 5.828801759140475269e+00 2.887285445567834508e+00 2.941516313572640762e+00 4.246170496709810394e+00
3.230400000000000546e+03 9.012460000000000582e+04 4.667750000000000000e+04 -4.344709999999999854e+04 3.291000000000000000e+04 1.696400000000000000e+04 1.594600000000000000e+04 1.179569892473118244e+02 6.080286738351254172e+01 5.715412186379928272e+01 5.476201539574748978e+00 2.751562131572742320e+00 2.724639408002006657e+00 4.119856859867200960e+00
2.507699999999999818e+03 8.080350000000000000e+04 4.165559999999999854e+04 -3.914790000000000146e+04 3.291900000000000000e+04 1.680000000000000000e+04 1.611900000000000000e+04 1.179892473118279526e+02 6.021505376344086358e+01 5.777419354838709609e+01 4.908180439233202463e+00 2.479499999999999815e+00 2.428680439233203092e+00 3.417682188550243527e+00
-4.038800000000000182e+03 8.016740000000002328e+04 3.806429999999999563e+04 -4.210310000000000582e+04 3.287000000000000000e+04 1.585900000000000000e+04 1.701100000000000000e+04 1.178136200716845821e+02 5.684229390681003480e+01 6.097132616487455437e+01 4.875221687636315693e+00 2.400170250331042254e+00 2.475051437305273438e+00 3.484357247788290479e+00
-5.407000000000003865e+02 8.869190000000000873e+04 4.407560000000000582e+04 -4.461629999999999563e+04 3.284500000000000000e+04 1.669300000000000000e+04 1.615200000000000000e+04 1.177240143369175627e+02 5.983154121863799446e+01 5.789247311827956821e+01 5.402641341910094042e+00 2.640364224525250325e+00 2.762277117384843717e+00 3.917653721911349862e+00
-5.450300000000000182e+03 9.580190000000000873e+04 4.517580000000000291e+04 -5.062609999999999854e+04 3.294300000000000000e+04 1.655500000000000000e+04 1.638800000000000000e+04 1.180752688172043037e+02 5.933691756272401108e+01 5.873835125448028549e+01 5.818048889114303179e+00 2.728831168831169052e+00 3.089217720283134128e+00 4.529531807016577538e+00
7.744200000000000728e+03 9.019100000000000000e+04 4.896760000000000582e+04 -4.122340000000000146e+04 3.295300000000000000e+04 1.796600000000000000e+04 1.498700000000000000e+04 1.181111111111111143e+02 6.439426523297491656e+01 5.371684587813619771e+01 5.476181051222536844e+00 2.725570522097295001e+00 2.750610529125241843e+00 4.041167570156511957e+00
2.290100000000001728e+03 1.007097000000000116e+05 5.149990000000000146e+04 -4.920980000000000291e+04 3.301700000000000000e+04 1.812900000000000000e+04 1.488800000000000000e+04 1.183405017921146936e+02 6.497849462365591933e+01 5.336200716845878134e+01 6.146080023874514353e+00 2.840746869656351592e+00 3.305333154218162317e+00 4.504279024131289333e+00
