79229.500,80445.600,74023.500,63827.500,63068.000,73179.200,80912.100,75997.100,86522.100,75244.956,7357.350
85002.000,88517.700,85270.400,87049.900,86544.700,85883.200,94866.800,104783.100,0.000,89739.725,6411.127
107729.500,101909.200,103800.700,97867.100,94410.900,105429.300,108017.200,0.000,0.000,102737.700,4704.263
115719.400,120804.600,119379.000,102412.800,97960.100,102949.800,0.000,0.000,0.000,109870.950,9032.781
119492.700,126920.000,111147.500,100176.400,100436.100,0.000,0.000,0.000,0.000,111634.540,10510.254
133927.700,121588.600,116974.300,119095.800,0.000,0.000,0.000,0.000,0.000,122896.600,6574.872
132354.600,122524.300,124747.800,0.000,0.000,0.000,0.000,0.000,0.000,126542.233,4209.014
132955.600,133432.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,133193.950,238.350
130117.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,130117.900,0.000
