# tot_vol, sum_vol, dep_vol, sco_vol, morph_act_area, morph_act_area_dep, morph_act_area_sco, act_width_mean, act_width_mean_dep, act_width_mean_sco, act_thickness, act_thickness_dep, act_thickness_sco, bri
-7.116999999999995907e+02 8.450450000000000000e+04 4.189640000000000146e+04 -4.260809999999999854e+04 1.933300000000000000e+04 9.958000000000000000e+03 9.375000000000000000e+03 6.929390681003583552e+01 3.569175627240143456e+01 3.360215053763440807e+01 8.752174704960836493e+00 4.207310704960836034e+00 4.544863999999999571e+00 4.305435507651885985e+00
1.497399999999998954e+03 8.488019999999999709e+04 4.318880000000000291e+04 -4.169139999999999418e+04 1.916200000000000000e+04 9.753000000000000000e+03 9.409000000000000000e+03 6.868100358422938712e+01 3.495698924731182444e+01 3.372401433691756267e+01 8.859270831933713453e+00 4.428257971906080392e+00 4.431012860027632172e+00 4.194126494008130202e+00
3.103100000000000364e+03 7.853269999999999709e+04 4.081790000000000146e+04 -3.771480000000000291e+04 1.818900000000000000e+04 9.533000000000000000e+03 8.656000000000000000e+03 6.519354838709676869e+01 3.416845878136200554e+01 3.102508960573476671e+01 8.638817853848671291e+00 4.281747613552921550e+00 4.357070240295748853e+00 4.065579771592005898e+00
2.678000000000000000e+03 6.847380000000000291e+04 3.557590000000000146e+04 -3.289789999999999418e+04 1.788100000000000000e+04 9.242000000000000000e+03 8.639000000000000000e+03 6.408960573476701938e+01 3.312544802867383709e+01 3.096415770609318940e+01 7.657440493643179025e+00 3.849372430209911489e+00 3.808068063433267092e+00 3.344864095494950451e+00
-4.265199999999998909e+03 6.778860000000000582e+04 3.176170000000000073e+04 -3.602690000000000146e+04 1.734100000000000000e+04 8.036000000000000000e+03 9.305000000000000000e+03 6.215412186379928272e+01 2.880286738351254527e+01 3.335125448028674100e+01 7.824205194036829347e+00 3.952426580388253008e+00 3.871778613648576339e+00 3.417719027822357258e+00
-2.622000000000000455e+02 7.724100000000000000e+04 3.848939999999999418e+04 -3.875159999999999854e+04 1.826400000000000000e+04 9.496000000000000000e+03 8.768000000000000000e+03 6.546236559139785527e+01 3.403584229390681060e+01 3.142652329749104112e+01 8.472884818194675205e+00 4.053222409435551121e+00 4.419662408759124084e+00 3.862043284640147789e+00
-5.578599999999999454e+03 8.503020000000001164e+04 3.972580000000000291e+04 -4.530439999999999418e+04 1.910000000000000000e+04 9.556000000000000000e+03 9.544000000000000000e+03 6.845878136200717279e+01 3.425089605734766707e+01 3.420788530465949862e+01 8.904056381634600115e+00 4.157157806613645867e+00 4.746898575020955136e+00 4.491374708793691717e+00
7.021700000000000728e+03 7.966630000000000291e+04 4.334400000000000000e+04 -3.632230000000000291e+04 1.926200000000000000e+04 1.071800000000000000e+04 8.544000000000000000e+03 6.903942652329749308e+01 3.841577060931899723e+01 3.062365591397849585e+01 8.295243591148077300e+00 4.044038066803508080e+00 4.251205524344569220e+00 4.000542836818572034e+00
2.481299999999998818e+03 9.031010000000000582e+04 4.639569999999999709e+04 -4.391440000000000146e+04 1.975400000000000000e+04 1.133300000000000000e+04 8.421000000000000000e+03 7.080286738351254883e+01 4.062007168458781337e+01 3.018279569892473191e+01 9.308726235823716166e+00 4.093858642901261113e+00 5.214867592922455941e+00 4.459385565188581424e+00
