5.0859,6.8610,6.1999,6.2355,7.5761,8.0288,7.7317,7.6214,7.7570
5.3945,6.0862,6.0360,7.2505,7.1713,7.3843,7.5307,7.6947,nan
5.1179,5.7290,7.1503,6.9547,7.2625,7.5362,7.9944,nan,nan
4.5027,6.3033,7.1194,7.5033,7.7342,8.0631,nan,nan,nan
5.6037,6.5447,7.3074,7.6281,8.2437,nan,nan,nan,nan
5.5851,6.7097,7.3842,8.1174,nan,nan,nan,nan,nan
5.1569,6.6234,6.9395,nan,nan,nan,nan,nan,nan
5.2751,6.1343,nan,nan,nan,nan,nan,nan,nan
5.2073,nan,nan,nan,nan,nan,nan,nan,nan
