0.3401,0.3697,0.4156,0.3815,0.3843,0.4112,0.3742,0.3831,0.3745
0.2516,0.3194,0.2954,0.3357,0.3426,0.3327,0.3421,0.3415,0.0000
0.2709,0.2750,0.3162,0.3291,0.3178,0.3408,0.3302,0.0000,0.0000
0.2224,0.2802,0.3262,0.3155,0.3361,0.3407,0.0000,0.0000,0.0000
0.2530,0.3184,0.2985,0.3246,0.3402,0.0000,0.0000,0.0000,0.0000
0.2706,0.2765,0.3207,0.3151,0.0000,0.0000,0.0000,0.0000,0.0000
0.2095,0.2831,0.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.2410,0.2427,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.2065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
