22346.5000,19702.0000,23908.8000,12007.5000,11878.6000,14345.5000,-645.5000,1363.0000,-7662.0000
-901.6000,2662.6000,-10660.2000,-10035.2000,-8671.8000,-23279.5000,-22025.6000,-30544.0000,0.0000
4253.2000,-8415.8000,-7733.7000,-6446.8000,-20873.5000,-18895.8000,-27942.4000,0.0000,0.0000
-11711.3000,-11211.5000,-9614.2000,-24151.6000,-22769.9000,-31251.0000,0.0000,0.0000,0.0000
796.8000,2585.6000,-11230.7000,-9913.7000,-17584.6000,0.0000,0.0000,0.0000,0.0000
1878.1000,-10765.4000,-8829.9000,-17076.7000,0.0000,0.0000,0.0000,0.0000,0.0000
-11954.3000,-10542.0000,-18720.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1592.3000,-4749.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-6750.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
