0.1789,0.2031,0.2398,0.2920,0.3025,0.3053,0.3638,0.3749,0.4129
0.2214,0.2609,0.3409,0.3422,0.3569,0.4132,0.4142,0.4555,0.0000
0.2262,0.3161,0.3227,0.3493,0.4004,0.4040,0.4470,0.0000,0.0000
0.2920,0.3051,0.3319,0.3818,0.3881,0.4341,0.0000,0.0000,0.0000
0.2268,0.2734,0.3249,0.3423,0.3879,0.0000,0.0000,0.0000,0.0000
0.2453,0.2924,0.3092,0.3460,0.0000,0.0000,0.0000,0.0000,0.0000
0.2741,0.2909,0.3506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.2089,0.2690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.2332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
