0.5189,0.5728,0.6554,0.6735,0.6868,0.7165,0.7381,0.7580,0.7874
0.4731,0.5803,0.6363,0.6779,0.6995,0.7459,0.7563,0.7970,0.0000
0.4971,0.5911,0.6388,0.6785,0.7183,0.7448,0.7772,0.0000,0.0000
0.5144,0.5853,0.6581,0.6974,0.7242,0.7748,0.0000,0.0000,0.0000
0.4798,0.5918,0.6234,0.6669,0.7281,0.0000,0.0000,0.0000,0.0000
0.5159,0.5689,0.6298,0.6611,0.0000,0.0000,0.0000,0.0000,0.0000
0.4836,0.5740,0.6406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.4499,0.5117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.4397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
