40306.000,32317.900,33181.200,40034.000,38687.000,47132.600,37345.400,47955.100,45428.600,40265.311,5347.587
61332.100,55944.700,55682.600,61606.200,67191.700,65227.000,66462.500,71487.100,0.000,63116.738,5177.919
76043.100,70579.300,71033.500,83290.000,83662.100,80343.000,81710.100,0.000,0.000,78094.443,5163.940
88436.300,80917.400,89934.500,98184.200,94684.300,93121.600,0.000,0.000,0.000,90879.717,5461.499
96090.400,96417.300,103146.200,105788.000,100549.700,0.000,0.000,0.000,0.000,100398.320,3769.061
102473.200,108198.000,109518.700,109853.700,0.000,0.000,0.000,0.000,0.000,107510.900,2973.655
113428.500,113830.400,114072.900,0.000,0.000,0.000,0.000,0.000,0.000,113777.267,265.744
119758.400,117289.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,118523.950,1234.450
122459.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,122459.800,0.000
