3.990,3.650,4.193,4.011,3.879,4.326,4.179,4.554,4.503,4.143,0.277
4.474,4.345,4.541,4.602,4.738,4.659,4.756,4.956,0.000,4.634,0.176
4.818,4.498,4.942,5.057,4.998,4.988,5.080,0.000,0.000,4.911,0.187
4.913,4.850,5.174,5.258,5.147,5.179,0.000,0.000,0.000,5.087,0.150
5.160,5.037,5.332,5.385,5.209,0.000,0.000,0.000,0.000,5.224,0.124
5.223,5.092,5.428,5.550,0.000,0.000,0.000,0.000,0.000,5.323,0.178
5.235,5.168,5.560,0.000,0.000,0.000,0.000,0.000,0.000,5.321,0.171
5.347,5.411,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.379,0.032
5.497,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.497,0.000
