# tot_vol, sum_vol, dep_vol, sco_vol, morph_act_area, morph_act_area_dep, morph_act_area_sco, act_width_mean, act_width_mean_dep, act_width_mean_sco, act_thickness, act_thickness_dep, act_thickness_sco, bri
1.031399999999999636e+03 4.023480000000000291e+04 2.063309999999999854e+04 -1.960170000000000073e+04 9.762000000000000000e+03 5.103000000000000000e+03 4.659000000000000000e+03 3.511510791366906403e+01 1.835611510791366996e+01 1.675899280575539407e+01 8.250603693974946751e+00 4.043327454438565560e+00 4.207276239536381190e+00 2.753298215150755013e+00
4.345999999999993406e+02 3.226500000000000000e+04 1.634979999999999927e+04 -1.591520000000000073e+04 8.251000000000000000e+03 4.451000000000000000e+03 3.800000000000000000e+03 2.967985611510791344e+01 1.601079136690647431e+01 1.366906474820143913e+01 7.861497428135605148e+00 3.673286901819815764e+00 4.188210526315789828e+00 2.369185880915672282e+00
-6.675000000000006821e+02 3.315750000000000000e+04 1.624500000000000182e+04 -1.691250000000000000e+04 7.809000000000000000e+03 3.850000000000000000e+03 3.959000000000000000e+03 2.808992805755395850e+01 1.384892086330935257e+01 1.424100719424460415e+01 8.491392618495421374e+00 4.219480519480519831e+00 4.271912099014902431e+00 2.497462219437022402e+00
-6.842999999999992724e+02 3.998689999999999418e+04 1.965130000000000291e+04 -2.033559999999999854e+04 9.006000000000000000e+03 4.885000000000000000e+03 4.121000000000000000e+03 3.239568345323741028e+01 1.757194244604316680e+01 1.482374100719424526e+01 8.957411550346144224e+00 4.022784032753326855e+00 4.934627517592816481e+00 2.778309573304272639e+00
5.996000000000001364e+02 3.856960000000000582e+04 1.958459999999999854e+04 -1.898499999999999636e+04 9.507000000000000000e+03 4.986000000000000000e+03 4.521000000000000000e+03 3.419784172661870514e+01 1.793525179856115059e+01 1.626258992805755454e+01 8.127210362871380767e+00 3.927918170878459403e+00 4.199292191992920920e+00 2.583684044435835769e+00
4.893000000000001819e+02 4.703450000000000000e+04 2.376189999999999782e+04 -2.327260000000000218e+04 9.528000000000000000e+03 5.444000000000000000e+03 4.084000000000000000e+03 3.427338129496402530e+01 1.958273381294964111e+01 1.469064748201438775e+01 1.006326880189064177e+01 4.364786921381337059e+00 5.698481880509304709e+00 3.340314347793983618e+00
3.008000000000000000e+03 3.723540000000000146e+04 2.012169999999999709e+04 -1.711370000000000073e+04 8.548000000000000000e+03 4.768000000000000000e+03 3.780000000000000000e+03 3.074820143884891976e+01 1.715107913669064743e+01 1.359712230215827411e+01 8.747589063776143092e+00 4.220155201342281615e+00 4.527433862433862366e+00 2.744996296894254062e+00
2.021200000000000728e+03 4.784780000000000291e+04 2.493450000000000000e+04 -2.291329999999999927e+04 1.057100000000000000e+04 5.409000000000000000e+03 5.162000000000000000e+03 3.802517985611510909e+01 1.945683453237409921e+01 1.856834532374100633e+01 9.048658506002844604e+00 4.609816971713810219e+00 4.438841534289035273e+00 3.146834583249527029e+00
-1.568900000000000546e+03 4.532890000000000873e+04 2.188000000000000000e+04 -2.344889999999999782e+04 9.904000000000000000e+03 4.771000000000000000e+03 5.133000000000000000e+03 3.562589928057553834e+01 1.716187050359712174e+01 1.846402877697841660e+01 9.154304835333185508e+00 4.586040662334940343e+00 4.568264172998246053e+00 3.042028815672658038e+00
