# tot_vol, sum_vol, dep_vol, sco_vol, morph_act_area, morph_act_area_dep, morph_act_area_sco, act_width_mean, act_width_mean_dep, act_width_mean_sco, act_thickness, act_thickness_dep, act_thickness_sco, bri
-5.340000000000009095e+01 4.979160000000000582e+04 2.486909999999999854e+04 -2.492250000000000000e+04 1.394800000000000000e+04 6.955000000000000000e+03 6.993000000000000000e+03 5.017266187050359605e+01 2.501798561151079170e+01 2.515467625899280435e+01 7.139636376645722038e+00 3.575715312724658368e+00 3.563921063921064114e+00 2.904912204038406998e+00
6.006000000000003638e+02 4.084360000000000582e+04 2.072209999999999854e+04 -2.012150000000000000e+04 1.200200000000000000e+04 6.306000000000000000e+03 5.696000000000000000e+03 4.317266187050359605e+01 2.268345323741007036e+01 2.048920863309352569e+01 6.818659323695641206e+00 3.286092610212495657e+00 3.532566713483145993e+00 2.522454244778055354e+00
-1.163099999999999909e+03 4.294869999999999709e+04 2.089279999999999927e+04 -2.205589999999999782e+04 1.205400000000000000e+04 5.880000000000000000e+03 6.174000000000000000e+03 4.335971223021582688e+01 2.115107913669064743e+01 2.220863309352517945e+01 7.125581470683510332e+00 3.553197278911564450e+00 3.572384191771946327e+00 2.666211930108603578e+00
7.067000000000007276e+02 4.898009999999999854e+04 2.484340000000000146e+04 -2.413670000000000073e+04 1.301600000000000000e+04 7.170000000000000000e+03 5.846000000000000000e+03 4.682014388489208301e+01 2.579136690647482055e+01 2.102877697841726601e+01 7.593664048562095203e+00 3.464909344490934462e+00 4.128754704071160297e+00 2.913659085752748013e+00
1.304400000000000091e+03 4.733140000000000146e+04 2.431789999999999782e+04 -2.301350000000000000e+04 1.340100000000000000e+04 7.078000000000000000e+03 6.323000000000000000e+03 4.820503597122301898e+01 2.546043165467625968e+01 2.274460431654676285e+01 7.075351076594072808e+00 3.435702175755862786e+00 3.639648900838209578e+00 2.721355218808426901e+00
-8.579999999999904503e+01 5.473059999999999854e+04 2.732240000000000146e+04 -2.740820000000000073e+04 1.305600000000000000e+04 7.085000000000000000e+03 5.971000000000000000e+03 4.696402877697841660e+01 2.548561151079136522e+01 2.147841726618705138e+01 8.446592011943874212e+00 3.856372618207480674e+00 4.590219393736393094e+00 3.426825439793761863e+00
1.298800000000000637e+03 4.627099999999999272e+04 2.378490000000000146e+04 -2.248609999999999854e+04 1.259200000000000000e+04 6.400000000000000000e+03 6.192000000000000000e+03 4.529496402877698102e+01 2.302158273381294862e+01 2.227338129496402885e+01 7.347866723191215144e+00 3.716390625000000281e+00 3.631476098191214419e+00 2.873799218714003345e+00
5.196999999999998181e+02 5.656229999999999563e+04 2.854100000000000000e+04 -2.802130000000000291e+04 1.447900000000000000e+04 7.008000000000000000e+03 7.471000000000000000e+03 5.208273381294964111e+01 2.520863309352517945e+01 2.687410071942446166e+01 7.823307225533860709e+00 4.072631278538812793e+00 3.750675946995047916e+00 3.255913834455930189e+00
-3.074699999999999818e+03 5.441109999999999854e+04 2.566819999999999709e+04 -2.874290000000000146e+04 1.399000000000000000e+04 6.451000000000000000e+03 7.539000000000000000e+03 5.032374100719424348e+01 2.320503597122302253e+01 2.711870503597122450e+01 7.791510347813854764e+00 3.978949000155014293e+00 3.812561347658840916e+00 3.155652549643433780e+00
