# tot_vol, sum_vol, dep_vol, sco_vol, morph_act_area, morph_act_area_dep, morph_act_area_sco, act_width_mean, act_width_mean_dep, act_width_mean_sco, act_thickness, act_thickness_dep, act_thickness_sco, bri
-9.440000000000009095e+01 4.710080000000000291e+04 2.350320000000000073e+04 -2.359759999999999854e+04 1.260200000000000000e+04 6.259000000000000000e+03 6.343000000000000000e+03 4.533093525179856442e+01 2.251438848920863478e+01 2.281654676258992964e+01 7.475363202040299804e+00 3.755104649305001097e+00 3.720258552735298707e+00 2.867783246536786734e+00
5.332000000000008413e+02 3.855020000000000437e+04 1.954169999999999709e+04 -1.900850000000000000e+04 1.085800000000000000e+04 5.731000000000000000e+03 5.127000000000000000e+03 3.905755395683453202e+01 2.061510791366906403e+01 1.844244604316546798e+01 7.117352534746729020e+00 3.409823765485953118e+00 3.707528769260776347e+00 2.486151535637644905e+00
-1.181800000000001319e+03 4.052819999999999709e+04 1.967320000000000073e+04 -2.085500000000000000e+04 1.080800000000000000e+04 5.254000000000000000e+03 5.554000000000000000e+03 3.887769784172662213e+01 1.889928057553956720e+01 1.997841726618705138e+01 7.499374682924161206e+00 3.744423296535972945e+00 3.754951386388188705e+00 2.632594357575853472e+00
7.616000000000005912e+02 4.650779999999999563e+04 2.363470000000000437e+04 -2.287309999999999854e+04 1.172300000000000000e+04 6.540000000000000000e+03 5.183000000000000000e+03 4.216906474820143558e+01 2.352517985611510909e+01 1.864388489208633004e+01 8.026969022462873582e+00 3.613868501529052590e+00 4.413100520933821436e+00 2.885284672829923736e+00
1.323600000000000136e+03 4.507559999999999854e+04 2.319960000000000218e+04 -2.187600000000000000e+04 1.221700000000000000e+04 6.480000000000000000e+03 5.737000000000000000e+03 4.394604316546762846e+01 2.330935251798561225e+01 2.063669064748201265e+01 7.393327942723969315e+00 3.580185185185185581e+00 3.813142757538783290e+00 2.694587298702495470e+00
3.689999999999963620e+01 5.265029999999999563e+04 2.634359999999999854e+04 -2.630669999999999709e+04 1.197200000000000000e+04 6.571000000000000000e+03 5.401000000000000000e+03 4.306474820143884585e+01 2.363669064748201265e+01 1.942805755395683320e+01 8.879779284688623875e+00 4.009070156749353409e+00 4.870709127939269578e+00 3.406760950595668636e+00
1.404600000000000364e+03 4.398560000000000582e+04 2.269509999999999854e+04 -2.129049999999999636e+04 1.141800000000000000e+04 5.851000000000000000e+03 5.567000000000000000e+03 4.107194244604316680e+01 2.104676258992805771e+01 2.002517985611510909e+01 7.703252935595980233e+00 3.878841223722440557e+00 3.824411711873539677e+00 2.846800024934383444e+00
4.714999999999995453e+02 5.434450000000000000e+04 2.740800000000000000e+04 -2.693650000000000000e+04 1.330800000000000000e+04 6.421000000000000000e+03 6.887000000000000000e+03 4.787050359712230119e+01 2.309712230215827233e+01 2.477338129496402885e+01 8.179703529241605153e+00 4.268494004049213864e+00 3.911209525192391290e+00 3.234256700117554395e+00
-3.082100000000000364e+03 5.188770000000000437e+04 2.440279999999999927e+04 -2.748490000000000146e+04 1.271900000000000000e+04 5.814000000000000000e+03 6.905000000000000000e+03 4.575179856115107668e+01 2.091366906474820198e+01 2.483812949640287826e+01 8.177682489792797327e+00 4.197248022015823921e+00 3.980434467776973406e+00 3.127481898816177885e+00
