# tot_vol, sum_vol, dep_vol, sco_vol, morph_act_area, morph_act_area_dep, morph_act_area_sco, act_width_mean, act_width_mean_dep, act_width_mean_sco, act_thickness, act_thickness_dep, act_thickness_sco, bri
-2.709999999999990905e+01 4.873709999999999854e+04 2.435500000000000364e+04 -2.438210000000000218e+04 1.327300000000000000e+04 6.638000000000000000e+03 6.635000000000000000e+03 4.774460431654676285e+01 2.387769784172661858e+01 2.386690647482014427e+01 7.343796973557511265e+00 3.669026815305815425e+00 3.674770158251695840e+00 2.891430492979614630e+00
5.672999999999997272e+02 4.014070000000000437e+04 2.035400000000000000e+04 -1.978669999999999709e+04 1.148200000000000000e+04 6.037000000000000000e+03 5.445000000000000000e+03 4.130215827338129486e+01 2.171582733812949684e+01 1.958633093525179802e+01 7.005463185166830087e+00 3.371542156700348070e+00 3.633921028466482461e+00 2.513756769082438058e+00
-1.323199999999999363e+03 4.182900000000000000e+04 2.025289999999999782e+04 -2.157610000000000218e+04 1.143700000000000000e+04 5.540000000000000000e+03 5.897000000000000000e+03 4.114028776978417312e+01 1.992805755395683320e+01 2.121223021582733637e+01 7.314584644704001271e+00 3.655758122743681948e+00 3.658826521960319322e+00 2.649403399571431006e+00
5.050999999999999091e+02 4.796570000000000437e+04 2.423539999999999782e+04 -2.373030000000000291e+04 1.241200000000000000e+04 6.808000000000000000e+03 5.604000000000000000e+03 4.464748201438848696e+01 2.448920863309352569e+01 2.015827338129496482e+01 7.794370271025145236e+00 3.559841363102232314e+00 4.234528907922912921e+00 2.900358597416210493e+00
1.122200000000001182e+03 4.621400000000000000e+04 2.366809999999999854e+04 -2.254590000000000146e+04 1.265400000000000000e+04 6.678000000000000000e+03 5.976000000000000000e+03 4.551798561151078815e+01 2.402158273381294862e+01 2.149640287769784308e+01 7.316930841064166913e+00 3.544189877208745010e+00 3.772740963855421903e+00 2.707461502346376836e+00
-2.861999999999998181e+02 5.376720000000000437e+04 2.674050000000000364e+04 -2.702670000000000073e+04 1.243500000000000000e+04 6.711000000000000000e+03 5.724000000000000000e+03 4.473021582733812807e+01 2.414028776978417312e+01 2.058992805755395850e+01 8.706223261537193281e+00 3.984577559231113675e+00 4.721645702306079606e+00 3.416851203820798322e+00
1.176199999999999818e+03 4.543499999999999272e+04 2.330559999999999854e+04 -2.212940000000000146e+04 1.196200000000000000e+04 6.062000000000000000e+03 5.900000000000000000e+03 4.302877697841726956e+01 2.180575539568345178e+01 2.122302158273381423e+01 7.595285518568017480e+00 3.844539755856152929e+00 3.750745762711864550e+00 2.864785255228179395e+00
3.956000000000008185e+02 5.536040000000000146e+04 2.787800000000000000e+04 -2.748240000000000146e+04 1.371900000000000000e+04 6.608000000000000000e+03 7.111000000000000000e+03 4.934892086330935257e+01 2.376978417266187193e+01 2.557913669064748063e+01 8.083598552935924886e+00 4.218825665859563756e+00 3.864772887076360686e+00 3.242568988626930881e+00
-3.050999999999999545e+03 5.343500000000000728e+04 2.519199999999999636e+04 -2.824300000000000000e+04 1.333500000000000000e+04 6.146000000000000000e+03 7.189000000000000000e+03 4.796762589928057707e+01 2.210791366906474664e+01 2.585971223021582688e+01 8.027567110090680913e+00 4.098926130816790803e+00 3.928640979273890554e+00 3.145223284693870358e+00
