Cross-sections Pinzano2_Nov22
1	533	1
0.00	180.00	30
1.09	175.00	30
2.18	175.00	30
3.27	171.12	30
4.36	171.12	30
5.45	171.12	30
6.54	171.12	30
7.63	171.12	30
8.72	171.12	30
9.81	171.12	30
10.90	171.12	30
11.99	171.12	30
13.08	171.12	30
14.17	171.12	30
15.26	171.15	30
16.35	171.18	30
17.44	171.20	30
18.53	171.22	30
19.62	171.25	30
20.71	171.27	30
21.80	171.30	30
22.89	171.32	30
23.98	171.37	30
25.07	171.43	30
26.16	171.49	30
27.25	171.53	30
28.34	171.56	30
29.43	171.57	30
30.52	171.59	30
31.61	171.59	30
32.70	171.59	30
33.79	171.58	30
34.88	171.55	30
35.97	171.55	30
37.06	171.53	30
38.15	171.51	30
39.24	171.49	30
40.33	171.46	30
41.42	171.45	30
42.51	171.25	30
43.60	170.59	30
44.69	170.37	30
45.78	170.18	30
46.87	170.19	30
47.96	170.16	30
49.05	170.16	30
50.14	170.19	30
51.23	170.27	30
52.32	170.36	30
53.41	170.41	30
54.50	170.46	30
55.59	170.52	30
56.68	170.56	30
57.77	170.62	30
58.86	170.63	30
59.95	170.68	30
61.04	170.81	30
62.13	170.75	30
63.22	170.86	30
64.31	170.90	30
65.40	170.95	30
66.49	170.92	30
67.58	170.93	30
68.67	170.88	30
69.76	170.87	30
70.85	170.83	30
71.94	170.90	30
73.03	170.96	30
74.12	171.05	30
75.21	171.10	30
76.30	171.17	30
77.39	171.20	30
78.48	171.09	30
79.57	171.12	30
80.66	171.65	30
81.75	171.42	30
82.84	171.28	30
83.93	171.22	30
85.02	171.27	30
86.11	171.33	30
87.20	171.30	30
88.29	171.39	30
89.38	171.29	30
90.47	171.45	30
91.56	171.43	30
92.65	171.36	30
93.74	171.39	30
94.83	171.35	30
95.92	171.22	30
97.01	171.28	30
98.10	171.31	30
99.19	171.24	30
100.28	171.20	30
101.37	171.19	30
102.46	171.20	30
103.55	171.19	30
104.64	171.17	30
105.73	171.15	30
106.81	171.18	30
107.90	171.16	30
108.99	171.14	30
110.08	171.16	30
111.17	171.11	30
112.26	171.09	30
