Cross-sections Pinzano3_Sep21
1	536	1
0.00	180.00	30
1.10	170.44	30
2.20	170.53	30
3.29	170.56	30
4.39	170.54	30
5.49	170.55	30
6.59	170.66	30
7.68	170.74	30
8.78	170.95	30
9.88	170.95	30
10.98	170.98	30
12.07	170.94	30
13.17	170.92	30
14.27	170.93	30
15.37	170.93	30
16.46	170.88	30
17.56	170.85	30
18.66	170.83	30
19.76	170.84	30
20.86	170.83	30
21.95	170.76	30
23.05	170.70	30
24.15	170.68	30
25.25	170.52	30
26.34	170.50	30
27.44	170.58	30
28.54	170.59	30
29.64	170.59	30
30.73	170.58	30
31.83	170.59	30
32.93	170.48	30
34.03	170.50	30
35.12	170.50	30
36.22	170.46	30
37.32	170.47	30
38.42	170.52	30
39.52	170.51	30
40.61	170.59	30
41.71	170.71	30
42.81	170.77	30
43.91	170.78	30
45.00	170.79	30
46.10	170.80	30
47.20	170.81	30
48.30	170.80	30
49.39	170.78	30
50.49	170.73	30
51.59	170.63	30
52.69	170.59	30
53.78	170.57	30
54.88	170.49	30
55.98	170.43	30
57.08	170.43	30
58.17	170.45	30
59.27	170.42	30
60.37	170.38	30
61.47	170.35	30
62.57	170.33	30
63.66	170.31	30
64.76	170.26	30
65.86	170.27	30
66.96	170.27	30
68.05	170.30	30
69.15	170.31	30
70.25	170.32	30
71.35	170.26	30
72.44	170.22	30
73.54	170.14	30
74.64	170.11	30
75.74	170.07	30
76.83	169.95	30
77.93	169.88	30
79.03	169.70	30
80.13	169.63	30
81.23	169.66	30
82.32	169.72	30
83.42	169.78	30
84.52	169.78	30
85.62	169.74	30
86.71	169.68	30
87.81	169.64	30
88.91	169.55	30
90.01	169.50	30
91.10	169.44	30
92.20	169.39	30
93.30	169.33	30
94.40	169.30	30
95.49	169.30	30
96.59	169.39	30
97.69	169.71	30
98.79	169.86	30
99.89	169.87	30
100.98	169.84	30
102.08	169.81	30
103.18	169.58	30
104.28	169.61	30
105.37	169.86	30
106.47	170.15	30
107.57	170.24	30
108.67	170.24	30
109.76	170.25	30
110.86	170.21	30
111.96	170.22	30
113.06	170.21	30
114.15	170.22	30
115.25	170.21	30
116.35	170.21	30
117.45	170.20	30
118.55	170.21	30
119.64	170.19	30
120.74	170.18	30
121.84	170.18	30
122.94	170.18	30
124.03	170.18	30
125.13	170.20	30
126.23	170.18	30
127.33	170.17	30
128.42	170.17	30
129.52	170.14	30
130.62	170.14	30
131.72	170.14	30
132.81	170.14	30
133.91	170.14	30
135.01	170.11	30
136.11	170.11	30
137.20	170.08	30
138.30	170.07	30
139.40	170.04	30
140.50	170.04	30
141.60	170.01	30
142.69	170.00	30
143.79	170.01	30
144.89	169.99	30
145.99	169.99	30
147.08	169.93	30
148.18	169.92	30
149.28	169.88	30
150.38	169.88	30
151.47	169.84	30
152.57	169.79	30
153.67	169.75	30
154.77	169.72	30
155.86	169.71	30
156.96	169.66	30
158.06	169.66	30
159.16	169.65	30
160.26	169.65	30
161.35	169.62	30
162.45	169.62	30
163.55	169.64	30
164.65	169.66	30
165.74	169.65	30
166.84	169.65	30
167.94	169.65	30
169.04	169.68	30
170.13	169.70	30
171.23	169.73	30
172.33	169.74	30
173.43	169.75	30
174.52	169.74	30
175.62	169.74	30
176.72	169.73	30
177.82	169.76	30
178.92	169.78	30
180.01	169.80	30
181.11	169.82	30
182.21	169.83	30
183.31	169.97	30
184.40	170.08	30
185.50	170.48	30
186.60	170.73	30
187.70	171.10	30
188.79	171.15	30
189.89	171.21	30
190.99	171.43	30
192.09	171.71	30
193.18	171.37	30
194.28	171.18	30
195.38	171.01	30
196.48	171.04	30
197.58	171.09	30
198.67	171.10	30
199.77	171.14	30
200.87	171.15	30
201.97	171.16	30
203.06	171.15	30
204.16	171.16	30
205.26	171.15	30
206.36	171.14	30
207.45	171.15	30
208.55	171.14	30
209.65	171.14	30
210.75	171.14	30
