Cross-sections Pinzano6_Sep21
467.72	169.73	30
468.77	169.68	30
469.82	169.62	30
470.87	169.52	30
471.92	169.38	30
472.97	169.24	30
474.02	169.12	30
475.06	169.00	30
476.11	168.80	30
477.16	168.67	30
478.21	168.71	30
479.26	168.79	30
480.31	168.81	30
481.36	168.76	30
482.41	168.74	30
483.45	168.71	30
484.50	168.68	30
485.55	168.65	30
486.60	168.61	30
487.65	168.59	30
488.70	168.57	30
489.75	168.56	30
490.80	168.55	30
491.84	168.54	30
492.89	168.54	30
493.94	168.54	30
494.99	168.53	30
496.04	168.52	30
497.09	168.52	30
498.14	168.51	30
499.19	168.47	30
500.23	168.47	30
501.28	168.45	30
502.33	168.41	30
503.38	168.35	30
504.43	168.23	30
505.48	168.14	30
506.53	168.11	30
507.57	168.13	30
508.62	168.15	30
509.67	168.17	30
510.72	168.22	30
511.77	168.26	30
512.82	168.27	30
513.87	168.28	30
514.92	168.27	30
515.96	168.27	30
517.01	168.27	30
518.06	168.26	30
519.11	168.24	30
520.16	168.21	30
521.21	168.16	30
522.26	168.11	30
523.31	168.08	30
524.35	168.01	30
525.40	167.98	30
526.45	167.96	30
527.50	167.91	30
528.55	167.88	30
529.60	167.85	30
530.65	167.80	30
531.70	167.74	30
532.74	167.69	30
533.79	167.64	30
534.84	167.60	30
535.89	167.56	30
536.94	167.52	30
537.99	167.49	30
539.04	167.45	30
540.08	167.43	30
541.13	167.41	30
542.18	167.39	30
543.23	167.37	30
544.28	167.34	30
545.33	167.32	30
546.38	167.31	30
547.43	167.29	30
548.47	167.28	30
549.52	167.26	30
550.57	167.25	30
551.62	167.22	30
552.67	167.21	30
553.72	167.20	30
554.77	167.19	30
555.82	167.17	30
556.86	167.14	30
557.91	167.10	30
558.96	167.04	30
560.01	166.97	30
561.06	166.87	30
562.11	166.77	30
563.16	166.63	30
564.21	166.50	30
565.25	166.33	30
566.30	166.20	30
567.35	166.11	30
568.40	166.06	30
569.45	166.07	30
570.50	166.05	30
571.55	166.05	30
572.59	180.00	30
