Cross-sections Pinzano5_Feb21
1	523	1
0.00	180.00	30
1.09	168.27	30
2.19	168.21	30
3.28	168.30	30
4.38	168.35	30
5.47	168.16	30
6.57	168.06	30
7.66	168.06	30
8.75	167.99	30
9.85	167.95	30
10.94	167.93	30
12.04	167.91	30
13.13	167.95	30
14.22	167.97	30
15.32	167.97	30
16.41	167.98	30
17.51	167.99	30
18.60	168.01	30
19.70	168.04	30
20.79	168.10	30
21.88	168.12	30
22.98	167.95	30
24.07	167.92	30
25.17	167.94	30
26.26	167.98	30
27.35	168.09	30
28.45	168.21	30
29.54	168.11	30
30.64	167.99	30
31.73	168.06	30
32.83	168.12	30
33.92	168.14	30
35.01	168.18	30
36.11	168.23	30
37.20	168.31	30
38.30	168.34	30
39.39	168.39	30
40.48	168.44	30
41.58	168.48	30
42.67	168.54	30
43.77	168.58	30
44.86	168.66	30
45.96	168.71	30
47.05	168.76	30
48.14	168.82	30
49.24	168.87	30
50.33	168.92	30
51.43	168.95	30
52.52	168.98	30
53.61	169.02	30
54.71	169.05	30
55.80	169.08	30
56.90	169.12	30
57.99	169.17	30
59.09	169.17	30
60.18	169.18	30
61.27	169.19	30
62.37	169.20	30
63.46	169.18	30
64.56	169.05	30
65.65	168.85	30
66.74	168.74	30
67.84	168.69	30
68.93	168.67	30
70.03	168.65	30
71.12	168.68	30
72.22	168.78	30
73.31	168.94	30
74.40	169.08	30
75.50	169.16	30
76.59	169.23	30
77.69	169.29	30
78.78	169.31	30
79.87	169.38	30
80.97	169.42	30
82.06	169.51	30
83.16	169.59	30
84.25	169.67	30
85.35	169.71	30
86.44	169.74	30
87.53	169.79	30
88.63	169.82	30
89.72	169.83	30
90.82	169.88	30
91.91	169.91	30
93.00	169.92	30
94.10	169.91	30
95.19	169.91	30
96.29	169.91	30
97.38	169.94	30
98.48	169.95	30
99.57	169.94	30
100.66	169.96	30
101.76	170.00	30
102.85	170.02	30
103.95	170.02	30
105.04	170.02	30
106.13	170.05	30
107.23	170.07	30
108.32	170.06	30
109.42	170.06	30
110.51	170.06	30
111.61	170.08	30
112.70	170.09	30
113.79	170.09	30
114.89	170.06	30
115.98	170.06	30
117.08	170.04	30
118.17	170.06	30
119.26	170.06	30
120.36	170.03	30
121.45	169.90	30
122.55	169.80	30
123.64	169.75	30
124.74	169.66	30
125.83	169.60	30
126.92	169.44	30
128.02	169.38	30
129.11	169.60	30
130.21	170.08	30
131.30	170.10	30
132.39	170.01	30
133.49	169.85	30
134.58	169.75	30
135.68	169.57	30
136.77	169.49	30
137.87	169.41	30
138.96	169.39	30
140.05	169.43	30
141.15	169.43	30
142.24	169.44	30
143.34	169.44	30
144.43	169.45	30
145.53	169.44	30
146.62	169.47	30
147.71	169.52	30
148.81	169.62	30
149.90	169.63	30
151.00	169.64	30
152.09	169.63	30
153.18	169.62	30
154.28	169.61	30
155.37	169.62	30
156.47	169.59	30
157.56	169.58	30
158.66	169.56	30
159.75	169.51	30
160.84	169.47	30
