Cross-sections Pinzano3_Jan22
211.84	171.24	30
212.94	171.23	30
214.04	171.24	30
215.14	171.26	30
216.24	171.28	30
217.33	171.26	30
218.43	171.25	30
219.53	171.25	30
220.63	171.24	30
221.72	171.22	30
222.82	171.18	30
223.92	171.15	30
225.02	171.08	30
226.11	170.97	30
227.21	170.91	30
228.31	170.78	30
229.41	170.74	30
230.50	170.80	30
231.60	170.97	30
232.70	171.00	30
233.80	171.14	30
234.89	171.32	30
235.99	171.33	30
237.09	171.42	30
238.19	171.47	30
239.29	171.49	30
240.38	171.51	30
241.48	171.48	30
242.58	171.47	30
243.68	171.37	30
244.77	171.28	30
245.87	171.25	30
246.97	171.18	30
248.07	171.21	30
249.16	171.17	30
250.26	171.09	30
251.36	171.19	30
252.46	171.29	30
253.55	171.26	30
254.65	171.19	30
255.75	171.27	30
256.85	171.38	30
257.95	171.31	30
259.04	171.33	30
260.14	171.12	30
261.24	170.95	30
262.34	170.64	30
263.43	170.67	30
264.53	170.61	30
265.63	170.41	30
266.73	170.40	30
267.82	170.43	30
268.92	170.43	30
270.02	170.50	30
271.12	170.49	30
272.21	170.64	30
273.31	170.71	30
274.41	170.82	30
275.51	170.95	30
276.61	170.99	30
277.70	171.13	30
278.80	171.14	30
279.90	171.22	30
281.00	171.22	30
282.09	171.33	30
283.19	171.35	30
284.29	171.36	30
285.39	171.44	30
286.48	171.30	30
287.58	171.24	30
288.68	171.69	30
289.78	173.13	30
290.87	172.82	30
291.97	173.45	30
293.07	172.14	30
294.17	171.39	30
295.27	170.55	30
296.36	170.57	30
297.46	170.69	30
298.56	170.91	30
299.66	171.01	30
300.75	171.07	30
301.85	171.08	30
302.95	171.07	30
304.05	171.08	30
305.14	171.12	30
306.24	171.05	30
307.34	170.88	30
308.44	170.77	30
309.53	170.81	30
310.63	170.85	30
311.73	170.92	30
312.83	170.97	30
313.92	171.04	30
315.02	171.15	30
316.12	171.22	30
317.22	171.25	30
318.32	171.29	30
319.41	171.29	30
320.51	171.33	30
321.61	171.34	30
322.71	171.34	30
323.80	171.33	30
324.90	171.34	30
326.00	171.28	30
327.10	171.17	30
328.19	170.98	30
329.29	170.97	30
330.39	170.95	30
331.49	170.98	30
332.58	170.99	30
333.68	171.09	30
334.78	171.10	30
335.88	171.12	30
336.98	171.17	30
338.07	171.18	30
339.17	171.14	30
340.27	171.20	30
341.37	171.23	30
342.46	171.30	30
343.56	171.24	30
344.66	171.18	30
345.76	171.39	30
346.85	171.45	30
347.95	171.39	30
349.05	171.19	30
350.15	171.09	30
351.24	170.98	30
352.34	171.13	30
353.44	170.80	30
354.54	169.82	30
355.64	169.34	30
356.73	169.36	30
357.83	169.28	30
358.93	169.15	30
360.03	169.16	30
361.12	169.15	30
362.22	169.17	30
363.32	169.18	30
364.42	169.18	30
365.51	169.29	30
366.61	169.21	30
367.71	169.24	30
368.81	169.25	30
369.90	169.25	30
371.00	169.23	30
372.10	169.19	30
373.20	169.15	30
374.30	169.14	30
375.39	169.18	30
376.49	169.18	30
377.59	169.18	30
378.69	169.20	30
379.78	169.22	30
380.88	169.21	30
381.98	169.28	30
383.08	169.37	30
384.17	169.45	30
385.27	169.44	30
386.37	169.55	30
387.47	169.58	30
388.56	169.55	30
389.66	169.62	30
390.76	169.73	30
391.86	169.97	30
392.96	170.06	30
394.05	170.03	30
395.15	170.03	30
396.25	170.08	30
397.35	170.17	30
398.44	170.18	30
399.54	170.18	30
400.64	169.98	30
401.74	170.00	30
402.83	170.01	30
403.93	169.70	30
405.03	169.82	30
406.13	169.76	30
407.22	170.10	30
408.32	170.13	30
409.42	170.14	30
410.52	170.08	30
411.61	170.02	30
412.71	169.89	30
413.81	169.86	30
414.91	169.85	30
416.01	169.87	30
417.10	169.88	30
418.20	169.91	30
419.30	169.90	30
420.40	169.87	30
421.49	169.84	30
422.59	169.80	30
423.69	169.75	30
424.79	169.72	30
425.88	169.68	30
426.98	169.64	30
428.08	169.62	30
429.18	169.64	30
430.27	169.65	30
431.37	169.64	30
432.47	169.63	30
433.57	169.60	30
434.67	169.59	30
435.76	169.56	30
436.86	169.58	30
437.96	169.61	30
439.06	169.61	30
440.15	169.63	30
441.25	169.55	30
442.35	169.55	30
443.45	169.60	30
444.54	169.54	30
445.64	169.54	30
446.74	169.53	30
447.84	169.52	30
448.93	169.52	30
450.03	169.48	30
451.13	169.50	30
452.23	169.49	30
453.33	169.40	30
454.42	169.35	30
455.52	169.27	30
456.62	168.92	30
457.72	168.40	30
458.81	168.36	30
459.91	168.37	30
461.01	168.30	30
462.11	168.31	30
463.20	168.36	30
464.30	168.38	30
465.40	168.46	30
466.50	168.44	30
467.59	168.44	30
468.69	168.41	30
469.79	168.50	30
470.89	168.86	30
471.99	169.17	30
473.08	169.40	30
474.18	170.07	30
475.28	170.38	30
476.38	170.41	30
477.47	170.42	30
478.57	170.43	30
479.67	170.40	30
480.77	170.36	30
481.86	170.38	30
482.96	170.37	30
484.06	170.22	30
485.16	170.20	30
486.25	170.26	30
487.35	170.30	30
488.45	170.36	30
489.55	170.38	30
490.64	170.60	30
491.74	170.66	30
492.84	170.67	30
493.94	170.63	30
495.04	170.61	30
496.13	170.66	30
497.23	170.68	30
498.33	170.67	30
499.43	170.70	30
500.52	170.67	30
501.62	170.67	30
502.72	170.71	30
503.82	170.70	30
504.91	170.70	30
506.01	170.70	30
507.11	170.72	30
508.21	170.72	30
509.30	170.75	30
510.40	170.74	30
511.50	170.75	30
512.60	170.75	30
513.70	170.73	30
514.79	170.68	30
515.89	170.66	30
516.99	170.63	30
518.09	170.67	30
519.18	170.73	30
520.28	170.72	30
521.38	170.68	30
522.48	170.73	30
523.57	170.80	30
524.67	170.83	30
525.77	170.84	30
526.87	170.85	30
527.96	170.90	30
529.06	170.94	30
530.16	170.98	30
531.26	170.97	30
532.36	170.94	30
533.45	171.02	30
534.55	171.04	30
535.65	171.01	30
536.75	170.97	30
537.84	170.88	30
538.94	170.75	30
540.04	170.71	30
541.14	170.68	30
542.23	170.66	30
543.33	170.63	30
544.43	170.60	30
545.53	170.54	30
546.62	170.48	30
547.72	170.43	30
548.82	170.37	30
549.92	170.36	30
551.02	170.33	30
552.11	170.34	30
553.21	170.37	30
554.31	170.23	30
555.41	170.19	30
556.50	170.10	30
557.60	170.10	30
558.70	170.01	30
559.80	170.02	30
560.89	170.35	30
561.99	170.11	30
563.09	169.72	30
564.19	169.66	30
565.28	169.64	30
566.38	169.47	30
567.48	169.39	30
568.58	169.07	30
569.68	168.90	30
570.77	168.68	30
571.87	168.58	30
572.97	168.49	30
574.07	168.54	30
575.16	168.62	30
576.26	168.56	30
577.36	168.55	30
578.46	168.51	30
579.55	168.52	30
580.65	168.56	30
581.75	168.57	30
582.85	168.59	30
583.94	168.55	30
585.04	168.58	30
586.14	168.57	30
587.24	180.00	30
