Cross-sections Pinzano4_Sep21
114.73	170.65	30
115.83	170.59	30
116.94	170.50	30
118.04	170.43	30
119.14	170.43	30
120.25	170.43	30
121.35	170.43	30
122.45	170.42	30
123.56	170.42	30
124.66	170.42	30
125.76	170.41	30
126.87	170.40	30
127.97	170.35	30
129.07	170.27	30
130.18	170.22	30
131.28	170.32	30
132.38	170.27	30
133.49	170.21	30
134.59	169.98	30
135.69	169.92	30
136.79	169.87	30
137.90	169.85	30
139.00	169.93	30
140.10	170.29	30
141.21	170.32	30
142.31	170.28	30
143.41	170.26	30
144.52	170.13	30
145.62	170.07	30
146.72	169.95	30
147.83	169.91	30
148.93	169.90	30
150.03	169.91	30
151.14	169.89	30
152.24	169.89	30
153.34	170.08	30
154.45	170.40	30
155.55	170.51	30
156.65	170.81	30
157.76	170.50	30
158.86	170.81	30
159.96	170.94	30
161.06	170.96	30
162.17	170.93	30
163.27	170.90	30
164.37	170.89	30
165.48	170.86	30
166.58	170.83	30
167.68	170.80	30
168.79	170.78	30
169.89	170.71	30
170.99	170.68	30
172.10	170.67	30
173.20	170.68	30
174.30	170.71	30
175.41	170.72	30
176.51	170.72	30
177.61	170.73	30
178.72	170.77	30
179.82	170.68	30
180.92	170.65	30
182.03	170.63	30
183.13	170.62	30
184.23	170.63	30
185.34	170.64	30
186.44	170.60	30
187.54	170.54	30
188.64	170.54	30
189.75	170.53	30
190.85	170.52	30
191.95	170.51	30
193.06	170.51	30
194.16	170.52	30
195.26	170.51	30
196.37	170.49	30
197.47	170.50	30
198.57	170.51	30
199.68	170.52	30
200.78	170.50	30
201.88	170.53	30
202.99	170.53	30
204.09	170.51	30
205.19	170.52	30
206.30	170.48	30
207.40	170.49	30
208.50	170.51	30
209.61	170.53	30
210.71	170.54	30
211.81	170.57	30
212.91	170.57	30
214.02	170.56	30
215.12	170.55	30
216.22	170.56	30
217.33	170.53	30
218.43	170.56	30
219.53	170.55	30
220.64	170.54	30
221.74	170.53	30
222.84	170.48	30
223.95	170.47	30
225.05	170.45	30
226.15	170.43	30
227.26	170.42	30
228.36	170.41	30
229.46	170.40	30
230.57	170.38	30
231.67	170.39	30
232.77	170.36	30
233.88	170.37	30
234.98	170.37	30
236.08	170.37	30
237.18	170.36	30
238.29	170.37	30
239.39	170.39	30
240.49	170.38	30
241.60	170.37	30
242.70	170.36	30
243.80	170.35	30
244.91	170.33	30
246.01	170.32	30
247.11	170.32	30
248.22	170.33	30
249.32	170.33	30
250.42	170.32	30
251.53	170.30	30
252.63	170.31	30
253.73	170.29	30
254.84	170.29	30
255.94	170.29	30
257.04	170.27	30
258.15	170.25	30
259.25	170.23	30
260.35	170.22	30
261.45	170.19	30
262.56	170.18	30
263.66	170.15	30
264.76	170.11	30
265.87	170.08	30
266.97	170.06	30
268.07	170.02	30
269.18	170.00	30
270.28	169.97	30
271.38	169.94	30
272.49	169.93	30
273.59	169.91	30
274.69	169.91	30
275.80	169.92	30
276.90	169.94	30
278.00	169.95	30
279.11	169.99	30
280.21	170.03	30
281.31	170.08	30
282.42	170.11	30
283.52	170.15	30
284.62	170.18	30
285.72	170.19	30
286.83	170.21	30
287.93	170.24	30
289.03	170.26	30
290.14	170.25	30
291.24	170.25	30
292.34	170.20	30
293.45	170.12	30
294.55	169.93	30
295.65	169.81	30
296.76	169.80	30
297.86	169.80	30
298.96	169.84	30
300.07	170.10	30
301.17	170.42	30
302.27	170.35	30
303.38	170.09	30
304.48	169.82	30
305.58	169.69	30
306.69	169.67	30
307.79	169.67	30
308.89	169.72	30
309.99	169.74	30
311.10	169.76	30
312.20	169.76	30
313.30	169.78	30
314.41	169.79	30
315.51	169.79	30
316.61	169.76	30
317.72	169.80	30
318.82	170.06	30
319.92	170.05	30
321.03	170.03	30
322.13	170.06	30
323.23	170.20	30
324.34	170.23	30
325.44	170.29	30
326.54	170.31	30
327.65	170.23	30
328.75	170.16	30
329.85	170.09	30
330.96	170.06	30
332.06	170.12	30
333.16	170.18	30
334.26	170.22	30
335.37	170.29	30
336.47	170.32	30
337.57	170.34	30
338.68	170.35	30
339.78	170.38	30
340.88	170.39	30
341.99	170.51	30
343.09	170.45	30
344.19	170.41	30
345.30	170.40	30
346.40	170.39	30
347.50	170.38	30
348.61	170.37	30
349.71	170.36	30
350.81	170.34	30
351.92	170.33	30
353.02	170.33	30
354.12	170.31	30
355.23	170.31	30
356.33	170.29	30
357.43	170.29	30
358.53	170.28	30
359.64	170.27	30
360.74	170.26	30
361.84	170.23	30
362.95	170.22	30
364.05	170.23	30
365.15	170.22	30
366.26	170.20	30
367.36	170.20	30
368.46	170.17	30
369.57	170.14	30
370.67	169.51	30
371.77	169.18	30
372.88	168.90	30
373.98	168.77	30
375.08	168.63	30
376.19	168.49	30
377.29	168.40	30
378.39	168.35	30
379.50	168.36	30
380.60	168.41	30
381.70	168.43	30
382.81	168.44	30
383.91	168.45	30
385.01	168.46	30
386.11	168.47	30
387.22	168.50	30
388.32	168.48	30
389.42	168.47	30
390.53	168.47	30
391.63	168.49	30
392.73	168.51	30
393.84	168.52	30
394.94	168.54	30
396.04	168.55	30
397.15	168.56	30
398.25	168.57	30
399.35	168.62	30
400.46	168.66	30
401.56	168.72	30
402.66	168.75	30
403.77	168.79	30
404.87	168.84	30
405.97	168.86	30
407.08	168.89	30
408.18	168.92	30
409.28	168.95	30
410.38	168.98	30
411.49	169.01	30
412.59	169.03	30
413.69	169.08	30
414.80	169.11	30
415.90	169.15	30
417.00	169.17	30
418.11	169.20	30
419.21	169.24	30
420.31	169.28	30
421.42	169.33	30
422.52	169.35	30
423.62	169.38	30
424.73	169.40	30
425.83	169.42	30
426.93	169.43	30
428.04	169.44	30
429.14	169.44	30
430.24	169.46	30
431.35	169.47	30
432.45	169.48	30
433.55	169.48	30
434.65	169.48	30
435.76	169.45	30
436.86	169.45	30
437.96	169.44	30
439.07	169.44	30
440.17	169.44	30
441.27	169.44	30
442.38	169.42	30
443.48	169.44	30
444.58	169.43	30
445.69	169.42	30
446.79	169.41	30
447.89	169.42	30
449.00	169.43	30
450.10	169.41	30
451.20	169.41	30
452.31	169.39	30
453.41	169.38	30
454.51	169.34	30
455.62	169.33	30
456.72	169.31	30
457.82	169.27	30
458.92	169.23	30
460.03	169.19	30
461.13	169.11	30
462.23	169.04	30
463.34	169.01	30
464.44	168.69	30
465.54	168.47	30
466.65	168.32	30
467.75	168.39	30
468.85	168.51	30
469.96	168.58	30
471.06	168.64	30
472.16	168.68	30
473.27	168.69	30
474.37	168.69	30
475.47	168.73	30
476.58	168.81	30
477.68	168.99	30
478.78	169.15	30
479.89	169.13	30
480.99	169.04	30
482.09	169.02	30
483.19	168.93	30
484.30	168.91	30
485.40	168.84	30
486.50	168.83	30
487.61	168.80	30
488.71	168.78	30
489.81	168.74	30
490.92	168.70	30
492.02	168.65	30
493.12	168.62	30
494.23	168.62	30
495.33	168.61	30
496.43	168.60	30
497.54	168.59	30
498.64	168.57	30
499.74	168.55	30
500.85	168.57	30
501.95	168.58	30
503.05	168.62	30
504.16	168.83	30
505.26	169.00	30
506.36	169.29	30
507.46	169.80	30
508.57	169.81	30
509.67	169.82	30
510.77	169.81	30
511.88	169.81	30
512.98	169.81	30
514.08	169.81	30
515.19	169.80	30
516.29	169.75	30
517.39	169.77	30
518.50	169.80	30
519.60	169.81	30
520.70	169.83	30
521.81	169.94	30
522.91	170.04	30
524.01	170.20	30
525.12	170.25	30
526.22	170.32	30
527.32	170.33	30
528.43	170.21	30
529.53	170.12	30
530.63	169.96	30
531.73	169.95	30
532.84	169.95	30
533.94	169.93	30
535.04	169.92	30
536.15	169.92	30
537.25	169.91	30
538.35	169.90	30
539.46	169.89	30
540.56	169.91	30
541.66	169.92	30
542.77	169.94	30
543.87	169.94	30
544.97	169.98	30
546.08	169.99	30
547.18	170.00	30
548.28	170.01	30
549.39	170.02	30
550.49	170.04	30
551.59	170.05	30
552.70	170.05	30
553.80	170.05	30
554.90	170.00	30
556.01	169.96	30
557.11	169.90	30
558.21	169.91	30
559.31	169.91	30
560.42	169.93	30
561.52	169.96	30
562.62	169.99	30
563.73	170.01	30
564.83	170.03	30
565.93	170.06	30
567.04	170.10	30
568.14	170.11	30
569.24	170.14	30
570.35	170.17	30
571.45	170.20	30
572.55	170.23	30
573.66	170.25	30
574.76	170.26	30
575.86	170.30	30
576.97	170.32	30
578.07	170.34	30
579.17	170.36	30
580.28	170.37	30
581.38	170.40	30
582.48	170.41	30
583.58	170.43	30
584.69	170.43	30
585.79	170.44	30
586.89	180.00	30
