Cross-sections Pinzano1_Nov22
124.01	171.63	30
125.10	171.61	30
126.19	171.61	30
127.28	171.60	30
128.36	171.61	30
129.45	171.59	30
130.54	171.59	30
131.63	171.56	30
132.71	171.56	30
133.80	171.53	30
134.89	171.53	30
135.98	171.50	30
137.07	171.46	30
138.15	171.41	30
139.24	171.34	30
140.33	171.31	30
141.42	171.24	30
142.50	171.17	30
143.59	171.04	30
144.68	170.90	30
145.77	170.69	30
146.86	170.59	30
147.94	170.57	30
149.03	170.54	30
150.12	170.52	30
151.21	170.52	30
152.30	170.52	30
153.38	170.54	30
154.47	170.58	30
155.56	170.65	30
156.65	170.79	30
157.73	170.93	30
158.82	171.08	30
159.91	171.21	30
161.00	171.31	30
162.09	171.33	30
163.17	171.32	30
164.26	171.30	30
165.35	171.38	30
166.44	171.33	30
167.52	171.32	30
168.61	171.29	30
169.70	171.29	30
170.79	171.31	30
171.88	171.29	30
172.96	171.32	30
174.05	171.22	30
175.14	171.21	30
176.23	171.21	30
177.32	171.22	30
178.40	171.22	30
179.49	171.16	30
180.58	171.17	30
181.67	171.04	30
182.75	170.98	30
183.84	170.92	30
184.93	170.88	30
186.02	170.91	30
187.11	170.88	30
188.19	170.88	30
189.28	170.84	30
190.37	170.90	30
191.46	170.89	30
192.54	170.93	30
193.63	170.94	30
194.72	170.87	30
195.81	170.85	30
196.90	170.78	30
197.98	170.76	30
199.07	170.75	30
200.16	170.75	30
201.25	170.72	30
202.34	170.68	30
203.42	170.66	30
204.51	170.62	30
205.60	170.59	30
206.69	170.59	30
207.77	170.60	30
208.86	170.61	30
209.95	170.57	30
211.04	170.60	30
212.13	170.57	30
213.21	170.56	30
214.30	170.47	30
215.39	170.32	30
216.48	170.25	30
217.56	170.13	30
218.65	170.11	30
219.74	170.32	30
220.83	170.50	30
221.92	170.64	30
223.00	170.67	30
224.09	170.71	30
225.18	170.80	30
226.27	170.83	30
227.36	170.69	30
228.44	170.62	30
229.53	170.55	30
230.62	170.54	30
231.71	170.55	30
232.79	170.65	30
233.88	170.71	30
234.97	170.77	30
236.06	170.84	30
237.15	170.88	30
238.23	170.98	30
239.32	170.98	30
240.41	171.00	30
241.50	171.03	30
242.58	171.08	30
243.67	171.04	30
244.76	171.05	30
245.85	170.97	30
246.94	170.92	30
248.02	170.88	30
249.11	170.84	30
250.20	170.82	30
251.29	170.81	30
252.38	170.77	30
253.46	170.70	30
254.55	170.63	30
255.64	170.59	30
256.73	170.57	30
257.81	170.54	30
258.90	170.55	30
259.99	170.56	30
261.08	170.56	30
262.17	170.57	30
263.25	170.55	30
264.34	170.53	30
265.43	170.54	30
266.52	170.54	30
267.60	170.54	30
268.69	170.55	30
269.78	170.58	30
270.87	170.60	30
271.96	170.64	30
273.04	170.63	30
274.13	170.64	30
275.22	170.66	30
276.31	170.67	30
277.40	170.66	30
278.48	170.64	30
279.57	170.64	30
280.66	170.62	30
281.75	170.61	30
282.83	170.60	30
283.92	170.58	30
285.01	170.59	30
286.10	170.57	30
287.19	170.55	30
288.27	170.58	30
289.36	170.61	30
290.45	170.42	30
291.54	170.36	30
292.62	170.22	30
293.71	170.15	30
294.80	170.18	30
295.89	170.16	30
296.98	170.17	30
298.06	170.23	30
299.15	170.28	30
300.24	170.36	30
301.33	170.47	30
302.41	170.53	30
303.50	170.60	30
304.59	170.71	30
305.68	170.83	30
306.77	171.06	30
307.85	171.08	30
308.94	171.13	30
310.03	171.18	30
311.12	171.19	30
312.21	171.24	30
313.29	171.31	30
314.38	171.34	30
315.47	171.40	30
316.56	171.43	30
317.64	171.44	30
318.73	171.43	30
319.82	171.37	30
320.91	171.38	30
322.00	171.42	30
323.08	171.46	30
324.17	171.49	30
325.26	171.51	30
326.35	171.52	30
327.43	171.54	30
328.52	171.57	30
329.61	171.59	30
330.70	171.61	30
331.79	171.62	30
332.87	171.61	30
333.96	171.63	30
335.05	171.61	30
336.14	171.62	30
337.23	171.63	30
338.31	171.64	30
339.40	171.65	30
340.49	171.65	30
341.58	171.68	30
342.66	171.68	30
343.75	171.65	30
344.84	171.65	30
345.93	171.66	30
347.02	171.66	30
348.10	171.66	30
349.19	171.68	30
350.28	171.68	30
351.37	171.69	30
352.45	171.70	30
353.54	171.70	30
354.63	171.69	30
355.72	171.68	30
356.81	171.69	30
357.89	171.68	30
358.98	171.68	30
360.07	171.68	30
361.16	171.69	30
362.25	171.67	30
363.33	171.67	30
364.42	171.67	30
365.51	171.66	30
366.60	171.67	30
367.68	171.70	30
368.77	171.70	30
369.86	171.70	30
370.95	171.70	30
372.04	171.71	30
373.12	171.71	30
374.21	171.69	30
375.30	171.69	30
376.39	171.69	30
377.47	171.65	30
378.56	171.63	30
379.65	171.61	30
380.74	171.57	30
381.83	171.54	30
382.91	171.48	30
384.00	171.47	30
385.09	171.45	30
386.18	171.43	30
387.27	171.41	30
388.35	171.25	30
389.44	171.12	30
390.53	170.93	30
391.62	170.80	30
392.70	170.52	30
393.79	170.37	30
394.88	170.22	30
395.97	170.06	30
397.06	170.03	30
398.14	170.02	30
399.23	170.00	30
400.32	170.00	30
401.41	170.03	30
402.49	170.08	30
403.58	170.10	30
404.67	170.12	30
405.76	170.16	30
406.85	170.20	30
407.93	170.24	30
409.02	170.26	30
410.11	170.29	30
411.20	170.34	30
412.29	170.38	30
413.37	170.36	30
414.46	170.40	30
415.55	170.44	30
416.64	170.46	30
417.72	170.49	30
418.81	170.51	30
419.90	170.53	30
420.99	170.54	30
422.08	170.56	30
423.16	170.58	30
424.25	170.59	30
425.34	170.59	30
426.43	170.59	30
427.51	170.59	30
428.60	170.59	30
429.69	170.59	30
430.78	170.60	30
431.87	170.59	30
432.95	170.60	30
434.04	170.58	30
435.13	170.57	30
436.22	170.55	30
437.31	170.55	30
438.39	170.52	30
439.48	170.50	30
440.57	170.50	30
441.66	170.49	30
442.74	170.48	30
443.83	170.46	30
444.92	170.47	30
446.01	170.45	30
447.10	170.43	30
448.18	170.41	30
449.27	170.41	30
450.36	170.49	30
451.45	170.76	30
452.53	171.01	30
453.62	171.59	30
454.71	171.97	30
455.80	172.00	30
456.89	172.01	30
457.97	172.01	30
459.06	171.99	30
460.15	171.99	30
461.24	171.98	30
462.33	171.98	30
463.41	171.99	30
464.50	172.00	30
465.59	172.03	30
466.68	172.05	30
467.76	172.06	30
468.85	172.07	30
469.94	172.09	30
471.03	172.09	30
472.12	172.09	30
473.20	172.10	30
474.29	172.11	30
475.38	172.10	30
476.47	172.08	30
477.55	172.08	30
478.64	172.06	30
479.73	171.90	30
480.82	171.67	30
481.91	171.51	30
482.99	171.58	30
484.08	171.62	30
485.17	171.64	30
486.26	171.60	30
487.34	171.58	30
488.43	171.59	30
489.52	171.55	30
490.61	171.55	30
491.70	171.39	30
492.78	171.35	30
493.87	171.33	30
494.96	171.54	30
496.05	171.57	30
497.14	171.70	30
498.22	171.73	30
499.31	171.78	30
500.40	171.78	30
501.49	171.80	30
502.57	171.85	30
503.66	171.84	30
504.75	171.84	30
505.84	171.84	30
506.93	171.84	30
508.01	171.89	30
509.10	171.88	30
510.19	171.80	30
511.28	171.79	30
512.36	171.85	30
513.45	171.79	30
514.54	171.79	30
515.63	171.78	30
516.72	171.73	30
517.80	171.71	30
518.89	171.73	30
519.98	171.71	30
521.07	171.73	30
522.16	171.73	30
523.24	171.74	30
524.33	171.75	30
525.42	171.76	30
526.51	171.78	30
527.59	171.78	30
528.68	171.84	30
529.77	171.88	30
530.86	171.90	30
531.95	171.93	30
533.03	172.01	30
534.12	171.99	30
535.21	171.95	30
536.30	171.88	30
537.38	171.65	30
538.47	171.49	30
539.56	171.33	30
540.65	171.04	30
541.74	170.90	30
542.82	170.70	30
543.91	170.62	30
545.00	170.58	30
546.09	170.51	30
547.18	170.46	30
548.26	170.32	30
549.35	170.28	30
550.44	170.22	30
551.53	170.21	30
552.61	170.17	30
553.70	170.07	30
554.79	170.01	30
555.88	170.00	30
556.97	169.97	30
558.05	169.92	30
559.14	169.81	30
560.23	169.76	30
561.32	169.68	30
562.40	169.65	30
563.49	169.65	30
564.58	169.61	30
565.67	169.62	30
566.76	169.66	30
567.84	169.70	30
568.93	169.73	30
570.02	169.75	30
571.11	169.76	30
572.20	169.78	30
573.28	169.77	30
574.37	169.78	30
575.46	169.81	30
576.55	169.83	30
577.63	169.81	30
578.72	169.86	30
579.81	169.89	30
580.90	169.89	30
581.99	169.99	30
583.07	170.07	30
584.16	170.18	30
585.25	170.22	30
586.34	170.27	30
587.42	170.33	30
588.51	170.36	30
589.60	170.37	30
590.69	170.38	30
591.78	170.39	30
592.86	170.44	30
593.95	170.43	30
595.04	170.43	30
596.13	170.45	30
597.22	170.50	30
598.30	170.49	30
599.39	170.47	30
600.48	170.45	30
601.57	170.41	30
602.65	170.40	30
603.74	170.39	30
604.83	170.39	30
605.92	170.39	30
607.01	170.39	30
608.09	170.39	30
609.18	170.39	30
610.27	170.39	30
611.36	170.39	30
612.44	170.39	30
613.53	170.39	30
614.62	180.00	30
