Cross-sections Pinzano6_Nov22
1	547	1
0.00	180.00	30
1.05	168.52	30
2.10	168.52	30
3.15	168.52	30
4.19	168.54	30
5.24	168.53	30
6.29	168.57	30
7.34	168.63	30
8.39	168.67	30
9.44	168.69	30
10.49	168.74	30
11.54	168.75	30
12.58	168.77	30
13.63	168.78	30
14.68	168.75	30
15.73	168.75	30
16.78	168.76	30
17.83	168.75	30
18.88	168.76	30
19.93	168.76	30
20.97	168.76	30
22.02	168.73	30
23.07	168.72	30
24.12	168.69	30
25.17	168.68	30
26.22	168.65	30
27.27	168.62	30
28.32	168.59	30
29.36	168.57	30
30.41	168.53	30
31.46	168.51	30
32.51	168.52	30
33.56	168.62	30
34.61	168.65	30
35.66	168.50	30
36.70	168.38	30
37.75	168.24	30
38.80	168.17	30
39.85	168.15	30
40.90	168.04	30
41.95	167.97	30
43.00	167.93	30
44.05	167.63	30
45.09	167.53	30
46.14	167.48	30
47.19	167.43	30
48.24	167.42	30
49.29	167.43	30
50.34	167.24	30
51.39	167.15	30
52.44	167.01	30
53.48	166.95	30
54.53	166.75	30
55.58	166.81	30
56.63	166.98	30
57.68	167.78	30
58.73	168.04	30
59.78	168.12	30
60.83	168.09	30
61.87	168.09	30
62.92	168.11	30
63.97	168.08	30
65.02	168.10	30
66.07	168.13	30
67.12	168.12	30
68.17	168.12	30
69.21	168.11	30
70.26	168.12	30
71.31	168.08	30
72.36	168.07	30
73.41	168.08	30
74.46	168.05	30
75.51	168.04	30
76.56	168.05	30
77.60	168.02	30
78.65	167.99	30
79.70	167.99	30
80.75	167.97	30
81.80	167.96	30
82.85	167.98	30
83.90	167.92	30
84.95	167.92	30
85.99	167.92	30
87.04	167.91	30
88.09	167.93	30
89.14	167.93	30
90.19	167.92	30
91.24	167.91	30
92.29	167.93	30
93.34	167.92	30
94.38	167.90	30
95.43	167.90	30
96.48	167.89	30
97.53	167.88	30
98.58	167.86	30
99.63	167.84	30
100.68	167.85	30
101.72	167.87	30
102.77	167.86	30
103.82	167.85	30
104.87	167.85	30
105.92	167.85	30
106.97	167.87	30
108.02	167.87	30
109.07	167.86	30
110.11	167.86	30
111.16	167.85	30
112.21	167.85	30
113.26	167.85	30
114.31	167.86	30
115.36	167.86	30
116.41	167.86	30
117.46	167.87	30
118.50	167.88	30
119.55	167.89	30
120.60	167.91	30
121.65	167.90	30
122.70	167.89	30
123.75	167.88	30
124.80	167.88	30
125.85	167.88	30
126.89	167.88	30
127.94	167.88	30
128.99	167.87	30
130.04	167.88	30
131.09	167.88	30
132.14	167.90	30
133.19	167.91	30
134.23	167.95	30
135.28	167.95	30
136.33	167.97	30
137.38	168.02	30
138.43	168.03	30
139.48	168.07	30
140.53	168.16	30
141.58	168.17	30
142.62	168.19	30
143.67	168.28	30
144.72	168.29	30
145.77	168.29	30
146.82	168.29	30
147.87	168.38	30
148.92	168.40	30
149.97	168.40	30
151.01	168.49	30
152.06	168.48	30
153.11	168.49	30
154.16	168.61	30
155.21	168.66	30
156.26	168.70	30
157.31	168.85	30
158.35	168.88	30
159.40	168.91	30
160.45	168.96	30
161.50	168.94	30
162.55	168.96	30
163.60	168.99	30
164.65	169.01	30
165.70	169.00	30
166.74	168.98	30
167.79	169.00	30
168.84	169.00	30
169.89	169.00	30
170.94	169.01	30
171.99	169.02	30
173.04	169.02	30
174.09	169.03	30
175.13	169.02	30
176.18	169.03	30
177.23	169.03	30
178.28	169.02	30
179.33	169.04	30
180.38	169.06	30
181.43	169.05	30
182.48	169.07	30
183.52	169.06	30
184.57	169.05	30
185.62	169.06	30
186.67	169.05	30
187.72	169.05	30
188.77	169.07	30
189.82	169.07	30
190.86	169.06	30
191.91	169.06	30
192.96	169.08	30
194.01	169.07	30
195.06	169.04	30
196.11	169.02	30
197.16	168.95	30
198.21	168.99	30
199.25	169.01	30
200.30	168.93	30
201.35	168.92	30
202.40	168.96	30
203.45	168.95	30
204.50	168.89	30
205.55	168.95	30
206.60	168.85	30
207.64	168.87	30
208.69	168.81	30
209.74	168.80	30
210.79	168.58	30
211.84	168.64	30
212.89	168.63	30
213.94	168.56	30
214.99	168.54	30
216.03	168.61	30
217.08	168.66	30
218.13	168.66	30
219.18	168.66	30
220.23	168.57	30
221.28	168.54	30
222.33	168.52	30
223.37	168.43	30
224.42	168.28	30
225.47	168.28	30
226.52	168.29	30
227.57	168.21	30
228.62	168.21	30
229.67	168.21	30
230.72	168.16	30
231.76	168.15	30
232.81	168.13	30
233.86	168.15	30
234.91	168.14	30
235.96	168.16	30
237.01	168.20	30
238.06	168.22	30
239.11	168.22	30
240.15	168.24	30
241.20	168.26	30
242.25	168.27	30
243.30	168.27	30
244.35	168.27	30
245.40	168.28	30
246.45	168.27	30
247.50	168.34	30
248.54	168.42	30
249.59	168.55	30
250.64	168.97	30
251.69	169.13	30
252.74	169.20	30
253.79	169.22	30
254.84	169.26	30
255.88	169.27	30
256.93	169.31	30
257.98	169.33	30
259.03	169.33	30
260.08	169.34	30
261.13	169.38	30
262.18	169.35	30
263.23	169.37	30
264.27	169.35	30
265.32	169.36	30
266.37	169.35	30
267.42	169.33	30
268.47	169.33	30
269.52	169.33	30
270.57	169.21	30
271.62	169.21	30
272.66	169.18	30
273.71	169.18	30
274.76	169.20	30
275.81	169.21	30
276.86	169.20	30
277.91	169.20	30
278.96	169.20	30
280.01	169.20	30
281.05	169.19	30
282.10	169.20	30
283.15	169.20	30
284.20	169.19	30
285.25	169.21	30
286.30	169.19	30
287.35	169.19	30
288.39	169.20	30
289.44	169.20	30
290.49	169.21	30
291.54	169.20	30
292.59	169.21	30
293.64	169.20	30
294.69	169.19	30
295.74	169.19	30
296.78	169.21	30
297.83	169.17	30
298.88	169.17	30
299.93	169.16	30
300.98	169.15	30
302.03	169.15	30
303.08	169.15	30
304.13	169.13	30
305.17	169.13	30
306.22	169.12	30
307.27	169.12	30
308.32	169.12	30
309.37	169.13	30
310.42	169.15	30
311.47	169.20	30
312.52	169.27	30
313.56	169.31	30
314.61	169.33	30
315.66	169.34	30
316.71	169.36	30
317.76	169.35	30
318.81	169.35	30
319.86	169.36	30
320.90	169.31	30
321.95	169.31	30
323.00	169.30	30
324.05	169.27	30
325.10	169.26	30
326.15	169.25	30
327.20	169.21	30
328.25	169.20	30
329.29	169.20	30
330.34	169.17	30
331.39	169.18	30
332.44	169.18	30
333.49	169.12	30
334.54	169.13	30
335.59	169.15	30
336.64	169.15	30
337.68	169.12	30
338.73	169.16	30
339.78	169.13	30
340.83	169.14	30
341.88	169.13	30
342.93	169.15	30
343.98	169.16	30
345.03	169.18	30
346.07	169.20	30
347.12	169.20	30
348.17	169.22	30
349.22	169.23	30
350.27	169.23	30
351.32	169.27	30
352.37	169.30	30
353.41	169.31	30
354.46	169.38	30
355.51	169.38	30
356.56	169.37	30
357.61	169.41	30
358.66	169.43	30
359.71	169.50	30
360.76	169.59	30
361.80	169.63	30
362.85	169.68	30
363.90	169.86	30
364.95	169.85	30
366.00	169.80	30
367.05	169.66	30
368.10	169.66	30
369.15	169.82	30
370.19	169.47	30
371.24	169.57	30
372.29	169.61	30
373.34	169.60	30
374.39	169.62	30
375.44	169.63	30
376.49	169.65	30
377.54	169.67	30
378.58	169.65	30
379.63	169.63	30
380.68	169.63	30
381.73	169.63	30
382.78	169.64	30
383.83	169.63	30
384.88	169.63	30
385.92	169.64	30
386.97	169.62	30
388.02	169.62	30
389.07	169.60	30
390.12	169.59	30
391.17	169.60	30
392.22	169.58	30
393.27	169.59	30
394.31	169.58	30
395.36	169.58	30
396.41	169.60	30
397.46	169.64	30
398.51	169.64	30
399.56	169.67	30
400.61	169.71	30
401.66	169.71	30
402.70	169.71	30
403.75	169.71	30
404.80	169.72	30
405.85	169.72	30
406.90	169.73	30
407.95	169.74	30
409.00	169.73	30
410.05	169.75	30
411.09	169.75	30
412.14	169.75	30
413.19	169.74	30
414.24	169.76	30
415.29	169.77	30
416.34	169.78	30
417.39	169.81	30
418.43	169.80	30
419.48	169.80	30
420.53	169.81	30
421.58	169.83	30
422.63	169.86	30
423.68	169.81	30
424.73	168.96	30
425.78	168.49	30
426.82	168.22	30
427.87	168.04	30
428.92	167.92	30
429.97	167.83	30
431.02	167.78	30
432.07	167.75	30
433.12	167.68	30
434.17	167.66	30
435.21	167.61	30
436.26	167.66	30
437.31	167.60	30
438.36	167.59	30
439.41	167.60	30
440.46	167.54	30
441.51	167.54	30
442.55	167.56	30
443.60	167.62	30
444.65	167.64	30
445.70	167.65	30
446.75	167.67	30
447.80	167.68	30
448.85	167.71	30
449.90	167.76	30
450.94	167.77	30
451.99	167.81	30
453.04	167.84	30
454.09	167.81	30
455.14	167.84	30
456.19	167.83	30
457.24	167.84	30
458.29	167.91	30
459.33	167.94	30
460.38	167.98	30
461.43	168.03	30
462.48	168.06	30
463.53	168.03	30
464.58	167.96	30
465.63	167.91	30
466.68	167.88	30
