Cross-sections Pinzano4_Feb21
114.73	170.61	30
115.83	170.56	30
116.94	170.51	30
118.04	170.40	30
119.14	170.38	30
120.25	170.38	30
121.35	170.38	30
122.45	170.37	30
123.56	170.35	30
124.66	170.36	30
125.76	170.34	30
126.87	170.34	30
127.97	170.30	30
129.07	170.25	30
130.18	170.14	30
131.28	170.19	30
132.38	170.20	30
133.49	170.17	30
134.59	170.09	30
135.69	169.89	30
136.79	169.84	30
137.90	169.78	30
139.00	169.81	30
140.10	170.07	30
141.21	170.24	30
142.31	170.23	30
143.41	170.20	30
144.52	170.10	30
145.62	170.05	30
146.72	169.91	30
147.83	169.87	30
148.93	169.83	30
150.03	169.82	30
151.14	169.83	30
152.24	169.79	30
153.34	169.89	30
154.45	170.29	30
155.55	170.41	30
156.65	170.87	30
157.76	170.59	30
158.86	170.56	30
159.96	170.83	30
161.06	170.90	30
162.17	170.94	30
163.27	170.90	30
164.37	170.89	30
165.48	170.88	30
166.58	170.84	30
167.68	170.78	30
168.79	170.77	30
169.89	170.71	30
170.99	170.62	30
172.10	170.62	30
173.20	170.61	30
174.30	170.63	30
175.41	170.65	30
176.51	170.65	30
177.61	170.64	30
178.72	170.70	30
179.82	170.70	30
180.92	170.61	30
182.03	170.55	30
183.13	170.56	30
184.23	170.57	30
185.34	170.57	30
186.44	170.56	30
187.54	170.53	30
188.64	170.49	30
189.75	170.47	30
190.85	170.45	30
191.95	170.45	30
193.06	170.47	30
194.16	170.53	30
195.26	170.45	30
196.37	170.43	30
197.47	170.43	30
198.57	170.44	30
199.68	170.46	30
200.78	170.47	30
201.88	170.50	30
202.99	170.51	30
204.09	170.49	30
205.19	170.45	30
206.30	170.43	30
207.40	170.44	30
208.50	170.46	30
209.61	170.46	30
210.71	170.48	30
211.81	170.52	30
212.91	170.53	30
214.02	170.52	30
215.12	170.51	30
216.22	170.50	30
217.33	170.49	30
218.43	170.49	30
219.53	170.48	30
220.64	170.45	30
221.74	170.43	30
222.84	170.42	30
223.95	170.41	30
225.05	170.39	30
226.15	170.37	30
227.26	170.36	30
228.36	170.34	30
229.46	170.30	30
230.57	170.29	30
231.67	170.30	30
232.77	170.29	30
233.88	170.30	30
234.98	170.31	30
236.08	170.31	30
237.18	170.31	30
238.29	170.31	30
239.39	170.32	30
240.49	170.32	30
241.60	170.32	30
242.70	170.32	30
243.80	170.32	30
244.91	170.29	30
246.01	170.28	30
247.11	170.28	30
248.22	170.27	30
249.32	170.27	30
250.42	170.25	30
251.53	170.24	30
252.63	170.24	30
253.73	170.24	30
254.84	170.23	30
255.94	170.23	30
257.04	170.21	30
258.15	170.19	30
259.25	170.17	30
260.35	170.16	30
261.45	170.14	30
262.56	170.12	30
263.66	170.08	30
264.76	170.04	30
265.87	170.01	30
266.97	169.98	30
268.07	169.95	30
269.18	169.91	30
270.28	169.88	30
271.38	169.87	30
272.49	169.86	30
273.59	169.84	30
274.69	169.84	30
275.80	169.86	30
276.90	169.88	30
278.00	169.91	30
279.11	169.96	30
280.21	170.00	30
281.31	170.04	30
282.42	170.06	30
283.52	170.09	30
284.62	170.11	30
285.72	170.13	30
286.83	170.17	30
287.93	170.20	30
289.03	170.21	30
290.14	170.21	30
291.24	170.18	30
292.34	170.11	30
293.45	170.02	30
294.55	169.87	30
295.65	169.80	30
296.76	169.78	30
297.86	169.76	30
298.96	169.82	30
300.07	170.22	30
301.17	170.42	30
302.27	170.21	30
303.38	169.96	30
304.48	169.72	30
305.58	169.65	30
306.69	169.65	30
307.79	169.66	30
308.89	169.68	30
309.99	169.70	30
311.10	169.72	30
312.20	169.72	30
313.30	169.75	30
314.41	169.73	30
315.51	169.73	30
316.61	169.69	30
317.72	169.72	30
318.82	169.77	30
319.92	169.80	30
321.03	169.93	30
322.13	170.07	30
323.23	170.16	30
324.34	170.22	30
325.44	170.29	30
326.54	170.32	30
327.65	170.34	30
328.75	170.27	30
329.85	170.24	30
330.96	170.22	30
332.06	170.23	30
333.16	170.22	30
334.26	170.23	30
335.37	170.26	30
336.47	170.28	30
337.57	170.29	30
338.68	170.30	30
339.78	170.31	30
340.88	170.33	30
341.99	170.33	30
343.09	170.36	30
344.19	170.36	30
345.30	170.35	30
346.40	170.35	30
347.50	170.34	30
348.61	170.31	30
349.71	170.29	30
350.81	170.29	30
351.92	170.30	30
353.02	170.29	30
354.12	170.28	30
355.23	170.28	30
356.33	170.28	30
357.43	170.27	30
358.53	170.26	30
359.64	170.23	30
360.74	170.23	30
361.84	170.19	30
362.95	170.19	30
364.05	170.18	30
365.15	170.18	30
366.26	170.15	30
367.36	170.15	30
368.46	170.13	30
369.57	170.14	30
370.67	170.14	30
371.77	170.13	30
372.88	170.12	30
373.98	170.12	30
375.08	170.13	30
376.19	170.12	30
377.29	170.13	30
378.39	170.14	30
379.50	170.14	30
380.60	170.13	30
381.70	170.13	30
382.81	170.14	30
383.91	170.15	30
385.01	170.15	30
386.11	170.15	30
387.22	170.14	30
388.32	170.13	30
389.42	170.14	30
390.53	170.14	30
391.63	170.15	30
392.73	170.15	30
393.84	170.15	30
394.94	170.14	30
396.04	170.16	30
397.15	170.17	30
398.25	170.15	30
399.35	170.15	30
400.46	170.17	30
401.56	170.15	30
402.66	170.15	30
403.77	170.14	30
404.87	170.12	30
405.97	170.11	30
407.08	170.08	30
408.18	170.08	30
409.28	170.08	30
410.38	170.07	30
411.49	170.05	30
412.59	170.01	30
413.69	169.98	30
414.80	169.93	30
415.90	169.88	30
417.00	169.79	30
418.11	169.73	30
419.21	169.62	30
420.31	169.28	30
421.42	168.95	30
422.52	168.87	30
423.62	168.80	30
424.73	168.75	30
425.83	168.73	30
426.93	168.73	30
428.04	168.74	30
429.14	168.77	30
430.24	168.80	30
431.35	168.84	30
432.45	168.87	30
433.55	168.88	30
434.65	168.91	30
435.76	168.95	30
436.86	168.96	30
437.96	168.98	30
439.07	169.00	30
440.17	169.01	30
441.27	169.03	30
442.38	169.06	30
443.48	169.07	30
444.58	169.08	30
445.69	169.10	30
446.79	169.13	30
447.89	169.15	30
449.00	169.17	30
450.10	169.19	30
451.20	169.23	30
452.31	169.28	30
453.41	169.33	30
454.51	169.40	30
455.62	169.45	30
456.72	169.52	30
457.82	169.56	30
458.92	169.59	30
460.03	169.61	30
461.13	169.64	30
462.23	169.66	30
463.34	169.69	30
464.44	169.72	30
465.54	169.73	30
466.65	169.73	30
467.75	169.73	30
468.85	169.75	30
469.96	169.76	30
471.06	169.77	30
472.16	169.78	30
473.27	169.79	30
474.37	169.79	30
475.47	169.79	30
476.58	169.80	30
477.68	169.79	30
478.78	169.79	30
479.89	169.79	30
480.99	169.78	30
482.09	169.65	30
483.19	169.38	30
484.30	169.30	30
485.40	169.23	30
486.50	169.21	30
487.61	169.21	30
488.71	169.19	30
489.81	169.19	30
490.92	169.19	30
492.02	169.18	30
493.12	169.17	30
494.23	169.18	30
495.33	169.20	30
496.43	169.27	30
497.54	169.41	30
498.64	169.56	30
499.74	169.63	30
500.85	169.82	30
501.95	169.84	30
503.05	169.84	30
504.16	169.84	30
505.26	169.82	30
506.36	169.83	30
507.46	169.84	30
508.57	169.85	30
509.67	169.84	30
510.77	169.84	30
511.88	169.85	30
512.98	169.85	30
514.08	169.86	30
515.19	169.82	30
516.29	169.77	30
517.39	169.83	30
518.50	169.88	30
519.60	169.86	30
520.70	169.86	30
521.81	169.87	30
522.91	169.86	30
524.01	169.86	30
525.12	169.87	30
526.22	169.86	30
527.32	169.86	30
528.43	169.86	30
529.53	169.87	30
530.63	169.88	30
531.73	169.88	30
532.84	169.88	30
533.94	169.78	30
535.04	169.74	30
536.15	169.64	30
537.25	169.62	30
538.35	169.59	30
539.46	169.59	30
540.56	169.59	30
541.66	169.58	30
542.77	169.59	30
543.87	169.60	30
544.97	169.64	30
546.08	169.66	30
547.18	169.68	30
548.28	169.70	30
549.39	169.71	30
550.49	169.74	30
551.59	169.77	30
552.70	169.83	30
553.80	169.88	30
554.90	169.93	30
556.01	169.93	30
557.11	169.94	30
558.21	169.95	30
559.31	169.94	30
560.42	169.96	30
561.52	169.98	30
562.62	169.97	30
563.73	169.97	30
564.83	169.99	30
565.93	170.00	30
567.04	170.02	30
568.14	170.05	30
569.24	170.11	30
570.35	170.13	30
571.45	170.17	30
572.55	170.19	30
573.66	170.23	30
574.76	170.23	30
575.86	170.26	30
576.97	170.29	30
578.07	170.31	30
579.17	170.34	30
580.28	170.35	30
581.38	170.40	30
582.48	170.42	30
583.58	170.42	30
584.69	170.42	30
585.79	170.42	30
586.89	180.00	30
