Cross-sections Pinzano4_Nov22
1	533	1
0.00	180.00	30
1.10	168.45	30
2.21	168.28	30
3.31	168.20	30
4.41	168.19	30
5.52	168.20	30
6.62	168.27	30
7.72	168.31	30
8.83	168.48	30
9.93	168.53	30
11.03	168.69	30
12.14	168.85	30
13.24	169.08	30
14.34	169.08	30
15.44	169.07	30
16.55	169.06	30
17.65	169.05	30
18.75	169.03	30
19.86	169.04	30
20.96	169.01	30
22.06	168.99	30
23.17	168.98	30
24.27	168.96	30
25.37	168.95	30
26.48	168.94	30
27.58	168.91	30
28.68	168.93	30
29.79	168.92	30
30.89	168.93	30
31.99	168.96	30
33.10	169.01	30
34.20	169.03	30
35.30	169.12	30
36.41	169.13	30
37.51	169.23	30
38.61	169.24	30
39.71	169.31	30
40.82	169.31	30
41.92	169.33	30
43.02	169.34	30
44.13	169.35	30
45.23	169.40	30
46.33	169.41	30
47.44	169.45	30
48.54	169.44	30
49.64	169.46	30
50.75	169.48	30
51.85	169.48	30
52.95	169.49	30
54.06	169.50	30
55.16	169.51	30
56.26	169.52	30
57.37	169.52	30
58.47	169.53	30
59.57	169.54	30
60.68	169.56	30
61.78	169.60	30
62.88	169.60	30
63.98	169.65	30
65.09	169.67	30
66.19	169.72	30
67.29	169.74	30
68.40	169.76	30
69.50	169.75	30
70.60	169.80	30
71.71	169.82	30
72.81	169.83	30
73.91	169.84	30
75.02	169.86	30
76.12	169.89	30
77.22	169.91	30
78.33	169.94	30
79.43	169.96	30
80.53	170.04	30
81.64	170.09	30
82.74	170.18	30
83.84	170.22	30
84.95	170.27	30
86.05	170.30	30
87.15	170.32	30
88.25	170.35	30
89.36	170.36	30
90.46	170.35	30
91.56	170.39	30
92.67	170.39	30
93.77	170.39	30
94.87	170.36	30
95.98	170.35	30
97.08	170.33	30
98.18	170.33	30
99.29	170.39	30
100.39	170.45	30
101.49	170.45	30
102.60	170.48	30
103.70	170.51	30
104.80	170.55	30
105.91	170.54	30
107.01	170.58	30
108.11	170.60	30
109.22	170.60	30
110.32	170.63	30
111.42	170.64	30
112.52	170.65	30
113.63	170.68	30
