4.555,4.331,4.531,4.165,4.753,5.132,4.998,4.706,4.830,4.667,0.290
5.086,4.836,5.262,5.270,5.775,6.179,5.517,6.181,0.000,5.513,0.464
5.158,5.489,5.868,6.005,6.589,6.351,6.306,0.000,0.000,5.967,0.470
5.832,5.769,6.408,6.562,7.183,7.189,0.000,0.000,0.000,6.490,0.568
6.427,6.269,7.016,7.053,7.459,0.000,0.000,0.000,0.000,6.845,0.437
6.539,6.653,7.355,7.328,0.000,0.000,0.000,0.000,0.000,6.969,0.375
7.064,7.053,7.860,0.000,0.000,0.000,0.000,0.000,0.000,7.325,0.378
7.272,7.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.311,0.040
7.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.435,0.000
