# tot_vol, sum_vol, dep_vol, sco_vol, morph_act_area, morph_act_area_dep, morph_act_area_sco, act_width_mean, act_width_mean_dep, act_width_mean_sco, act_thickness, act_thickness_dep, act_thickness_sco, bri
2.204970000000000437e+04 8.433389999999999418e+04 5.319180000000000291e+04 -3.114210000000000218e+04 1.873100000000000000e+04 1.197000000000000000e+04 6.761000000000000000e+03 6.737769784172661502e+01 4.305755395683453202e+01 2.432014388489208656e+01 9.049897543741026951e+00 4.443759398496240465e+00 4.606138145244786486e+00 4.210107909652647251e+00
-2.428199999999999363e+03 7.801020000000001164e+04 3.779100000000000000e+04 -4.021920000000000437e+04 1.750000000000000000e+04 8.858000000000000000e+03 8.642000000000000000e+03 6.294964028776978182e+01 3.186330935251798735e+01 3.108633093525179802e+01 8.920235640535658206e+00 4.266312937457665377e+00 4.653922703077991940e+00 4.133314030415723650e+00
3.480800000000000637e+03 8.123780000000000291e+04 4.235930000000000291e+04 -3.887850000000000000e+04 1.812600000000000000e+04 9.600000000000000000e+03 8.526000000000000000e+03 6.520143884892085850e+01 3.453237410071942293e+01 3.066906474820143913e+01 8.972420046035654906e+00 4.412427083333333222e+00 4.559992962702322572e+00 4.054971114634704499e+00
-1.264319999999999891e+04 7.653100000000000000e+04 3.194389999999999782e+04 -4.458710000000000582e+04 1.836300000000000000e+04 7.733000000000000000e+03 1.063000000000000000e+04 6.605395683453237154e+01 2.781654676258992964e+01 3.823741007194244901e+01 8.325313856304102700e+00 4.130854778223199020e+00 4.194459078080903680e+00 3.842937001308285527e+00
1.367999999999992724e+02 8.421200000000001455e+04 4.217440000000000146e+04 -4.203760000000000582e+04 1.787200000000000000e+04 9.187000000000000000e+03 8.685000000000000000e+03 6.428776978417266719e+01 3.304676258992805771e+01 3.124100719424460593e+01 9.430914026534580330e+00 4.590660716229455041e+00 4.840253310305124401e+00 4.506087015672851415e+00
1.830499999999999318e+03 9.381630000000000291e+04 4.782339999999999418e+04 -4.599290000000000146e+04 1.848300000000000000e+04 9.620000000000000000e+03 8.863000000000000000e+03 6.648561151079137233e+01 3.460431654676258972e+01 3.188129496402877550e+01 1.016056253156444811e+01 4.971247401247400610e+00 5.189315130317048386e+00 4.902204997089070204e+00
-1.338539999999999782e+04 8.619659999999999127e+04 3.640560000000000582e+04 -4.979100000000000728e+04 1.802200000000000000e+04 7.594000000000000000e+03 1.042800000000000000e+04 6.482733812949639685e+01 2.731654676258992964e+01 3.751079136690647431e+01 9.568736341118437849e+00 4.793995259415329002e+00 4.774741081703107959e+00 4.426005923704573242e+00
1.021399999999999864e+03 7.783919999999999709e+04 3.943029999999999563e+04 -3.840890000000000146e+04 1.656600000000000000e+04 8.696000000000000000e+03 7.870000000000000000e+03 5.958992805755395494e+01 3.128057553956834624e+01 2.830935251798561225e+01 9.414722441724947544e+00 4.534303127874884431e+00 4.880419313850064000e+00 4.303839160725458690e+00
-7.640600000000000364e+03 7.839660000000000582e+04 3.537800000000000000e+04 -4.301859999999999854e+04 1.688900000000000000e+04 7.738000000000000000e+03 9.151000000000000000e+03 6.075179856115107668e+01 2.783453237410071779e+01 3.291726618705035889e+01 9.272954995702752612e+00 4.571982424399069878e+00 4.700972571303682734e+00 4.242139580988814274e+00
