# tot_vol, sum_vol, dep_vol, sco_vol, morph_act_area, morph_act_area_dep, morph_act_area_sco, act_width_mean, act_width_mean_dep, act_width_mean_sco, act_thickness, act_thickness_dep, act_thickness_sco, bri
2.454370000000000073e+04 1.048981000000000058e+05 6.472089999999999418e+04 -4.017719999999999709e+04 3.339900000000000000e+04 1.992200000000000000e+04 1.347700000000000000e+04 1.201402877697841660e+02 7.166187050359712885e+01 4.847841726618705138e+01 6.229882904163217106e+00 3.248714988454973973e+00 2.981167915708243576e+00 4.520621191330519650e+00
-2.323200000000000728e+03 1.000256000000000058e+05 4.885120000000000437e+04 -5.117440000000000146e+04 3.332600000000000000e+04 1.677600000000000000e+04 1.655000000000000000e+04 1.198776978417266150e+02 6.034532374100719210e+01 5.953237410071942293e+01 6.004078241539128946e+00 2.911969480209823935e+00 3.092108761329305011e+00 4.455398379702850242e+00
3.450899999999999636e+03 1.016595000000000000e+05 5.255519999999999709e+04 -4.910430000000000291e+04 3.317800000000000000e+04 1.714000000000000000e+04 1.603800000000000000e+04 1.193453237410071921e+02 6.165467625899280790e+01 5.769064748201439130e+01 6.127978139142407521e+00 3.066231038506417761e+00 3.061747100635989760e+00 4.352569658788035589e+00
-1.471040000000000146e+04 9.690279999999998836e+04 4.109620000000000437e+04 -5.580659999999999127e+04 3.313500000000000000e+04 1.460000000000000000e+04 1.853500000000000000e+04 1.191906474820143842e+02 5.251798561151078815e+01 6.667266187050360315e+01 5.825684938897531140e+00 2.814808219178082549e+00 3.010876719719449035e+00 4.177632057746217598e+00
5.041999999999998181e+02 1.060597999999999884e+05 5.328200000000000000e+04 -5.277780000000000291e+04 3.345400000000000000e+04 1.706600000000000000e+04 1.638800000000000000e+04 1.203381294964028712e+02 6.138848920863309644e+01 5.894964028776978182e+01 6.342629156067438601e+00 3.122114145083792369e+00 3.220515010983646675e+00 4.853565225819666651e+00
3.435399999999999181e+03 1.151584000000000087e+05 5.929690000000000873e+04 -5.586150000000000000e+04 3.358800000000000000e+04 1.747200000000000000e+04 1.611600000000000000e+04 1.208201438848920901e+02 6.284892086330935257e+01 5.797122302158273044e+01 6.860038105432046507e+00 3.393824404761905278e+00 3.466213700670141673e+00 5.200342185483695978e+00
-1.532720000000000073e+04 1.074956000000000058e+05 4.608420000000000437e+04 -6.141139999999999418e+04 3.354700000000000000e+04 1.475600000000000000e+04 1.879100000000000000e+04 1.206726618705036032e+02 5.307913669064748063e+01 6.759352517985611541e+01 6.391210495401189462e+00 3.123082136080238769e+00 3.268128359320951137e+00 4.714842906089786290e+00
2.501199999999999818e+03 1.005195999999999913e+05 5.151040000000000146e+04 -4.900919999999999709e+04 3.333900000000000000e+04 1.743300000000000000e+04 1.590600000000000000e+04 1.199244604316546798e+02 6.270863309352517945e+01 5.721582733812949328e+01 6.035940867793605946e+00 2.954763953421671641e+00 3.081176914371934750e+00 4.621236978881443136e+00
-9.509100000000000364e+03 1.007968999999999942e+05 4.564390000000000146e+04 -5.515300000000000000e+04 3.336900000000000000e+04 1.549700000000000000e+04 1.787200000000000000e+04 1.200323741007194229e+02 5.574460431654676285e+01 6.428776978417266719e+01 6.031338254945119104e+00 2.945337807317545575e+00 3.086000447627573973e+00 4.547989215655995565e+00
