9.470,9.376,9.393,8.539,9.950,10.564,10.127,9.907,9.975,9.700,0.549
11.436,10.450,10.638,11.212,12.217,13.124,11.971,12.289,0.000,11.667,0.845
11.109,11.184,12.335,12.775,13.679,13.795,13.121,0.000,0.000,12.571,1.013
12.219,12.307,12.999,13.880,14.864,15.215,0.000,0.000,0.000,13.581,1.171
13.415,13.016,14.146,14.920,15.358,0.000,0.000,0.000,0.000,14.171,0.881
13.939,13.699,14.961,15.237,0.000,0.000,0.000,0.000,0.000,14.459,0.653
14.383,14.471,15.538,0.000,0.000,0.000,0.000,0.000,0.000,14.797,0.525
14.594,14.872,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.733,0.139
14.734,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.734,0.000
