# tot_vol, sum_vol, dep_vol, sco_vol, morph_act_area, morph_act_area_dep, morph_act_area_sco, act_width_mean, act_width_mean_dep, act_width_mean_sco, act_thickness, act_thickness_dep, act_thickness_sco, bri
1.229099999999999909e+03 5.287590000000000146e+04 2.705250000000000000e+04 -2.582340000000000146e+04 1.140900000000000000e+04 6.272000000000000000e+03 5.137000000000000000e+03 4.089247311827956821e+01 2.248028673835125346e+01 1.841218637992831475e+01 9.340159269311676837e+00 4.313217474489795755e+00 5.026941794821881082e+00 3.341815512133271326e+00
-6.382000000000003865e+02 6.028060000000000582e+04 2.982120000000000073e+04 -3.045939999999999782e+04 1.263700000000000000e+04 6.387000000000000000e+03 6.250000000000000000e+03 4.529390681003584262e+01 2.289247311827956821e+01 2.240143369175627086e+01 9.542550500704555461e+00 4.669046500704555847e+00 4.873503999999999614e+00 3.651383729360774932e+00
3.927000000000005002e+02 5.409809999999999854e+04 2.724540000000000146e+04 -2.685270000000000073e+04 1.162400000000000000e+04 5.775000000000000000e+03 5.849000000000000000e+03 4.166308243727598892e+01 2.069892473118279597e+01 2.096415770609318940e+01 9.308808094623788776e+00 4.717818181818182133e+00 4.590989912805607531e+00 3.477989894528145776e+00
2.569000000000004320e+02 6.097289999999999418e+04 3.061490000000000146e+04 -3.035800000000000000e+04 1.229900000000000000e+04 6.386000000000000000e+03 5.913000000000000000e+03 4.408243727598566153e+01 2.288888888888888928e+01 2.119354838709677580e+01 9.928176422729219297e+00 4.794065142499217558e+00 5.134111280230001739e+00 3.718743995576166306e+00
-1.399400000000000091e+03 6.602019999999999709e+04 3.231040000000000146e+04 -3.370980000000000291e+04 1.319200000000000000e+04 6.802000000000000000e+03 6.390000000000000000e+03 4.728315412186380229e+01 2.437992831541218663e+01 2.290322580645161210e+01 1.002553137505815073e+01 4.750132314025286462e+00 5.275399061032864267e+00 3.861457447092074169e+00
2.071699999999999363e+03 5.563610000000000582e+04 2.885389999999999782e+04 -2.678220000000000073e+04 1.278400000000000000e+04 6.716000000000000000e+03 6.068000000000000000e+03 4.582078853046594702e+01 2.407168458781362119e+01 2.174910394265232938e+01 8.709970748432592558e+00 4.296292435973793289e+00 4.413678312458800157e+00 3.319180046832647779e+00
-3.837999999999991587e+02 5.145319999999999709e+04 2.553470000000000073e+04 -2.591850000000000000e+04 1.246800000000000000e+04 6.488000000000000000e+03 5.980000000000000000e+03 4.468817204301075208e+01 2.325448028673834955e+01 2.143369175627240253e+01 8.269878582121251043e+00 3.935681257706535430e+00 4.334197324414716057e+00 3.010249050075248345e+00
-1.218699999999999591e+03 4.715169999999999709e+04 2.296650000000000000e+04 -2.418520000000000073e+04 1.153100000000000000e+04 6.048000000000000000e+03 5.483000000000000000e+03 4.132974910394265322e+01 2.167741935483870819e+01 1.965232974910394148e+01 8.208313946208917855e+00 3.797371031746031633e+00 4.410942914462885334e+00 2.964684075654323347e+00
-3.751499999999999545e+03 4.595710000000000582e+04 2.110279999999999927e+04 -2.485430000000000291e+04 1.140900000000000000e+04 5.552000000000000000e+03 5.857000000000000000e+03 4.089247311827956821e+01 1.989964157706093317e+01 2.099283154121863859e+01 8.044457173096159153e+00 3.800936599423630824e+00 4.243520573672529217e+00 2.840592620485867581e+00
