# tot_vol, sum_vol, dep_vol, sco_vol, morph_act_area, morph_act_area_dep, morph_act_area_sco, act_width_mean, act_width_mean_dep, act_width_mean_sco, act_thickness, act_thickness_dep, act_thickness_sco, bri
1.347300000000000182e+03 7.369869999999999709e+04 3.752300000000000000e+04 -3.617570000000000437e+04 3.296800000000000000e+04 1.722100000000000000e+04 1.574700000000000000e+04 1.181648745519713231e+02 6.172401433691756267e+01 5.644086021505376038e+01 4.476216894630963949e+00 2.178909470994715658e+00 2.297307423636248291e+00 3.488628585411125194e+00
-1.196700000000000045e+03 8.093010000000000582e+04 3.986669999999999709e+04 -4.106340000000000146e+04 3.304800000000000000e+04 1.632700000000000000e+04 1.672100000000000000e+04 1.184516129032258078e+02 5.851971326164874654e+01 5.993189964157706129e+01 4.897563272451108674e+00 2.441765174251240289e+00 2.455798098199868384e+00 3.794658728913236079e+00
-8.283999999999994088e+02 7.536760000000000582e+04 3.726959999999999854e+04 -3.809800000000000000e+04 3.301600000000000000e+04 1.615600000000000000e+04 1.686000000000000000e+04 1.183369175627240111e+02 5.790681003584229103e+01 6.043010752688172005e+01 4.566525986107574653e+00 2.306858133201287409e+00 2.259667852906287244e+00 3.628359124026906635e+00
-2.419500000000000909e+03 8.185509999999999127e+04 3.971780000000000291e+04 -4.213730000000000291e+04 3.305900000000000000e+04 1.596400000000000000e+04 1.709500000000000000e+04 1.184910394265233009e+02 5.721863799283153895e+01 6.127240143369175485e+01 4.952850729731249402e+00 2.487960410924580312e+00 2.464890318806668645e+00 3.860913553255063579e+00
-1.183100000000000819e+03 8.570909999999999127e+04 4.226300000000000000e+04 -4.344609999999999854e+04 3.304700000000000000e+04 1.674400000000000000e+04 1.630300000000000000e+04 1.184480286738351253e+02 6.001433691756272282e+01 5.843369175627240253e+01 5.188982755907820987e+00 2.524068322981366297e+00 2.664914432926455135e+00 3.988994649347743948e+00
1.513300000000000409e+03 7.605789999999999418e+04 3.878559999999999854e+04 -3.727230000000000291e+04 3.304600000000000000e+04 1.677200000000000000e+04 1.627400000000000000e+04 1.184444444444444429e+02 6.011469534050178964e+01 5.832974910394265322e+01 4.602818275020244876e+00 2.312520868113522532e+00 2.290297406906722344e+00 3.475956910572041814e+00
7.251999999999993634e+02 7.178980000000000291e+04 3.625750000000000000e+04 -3.553229999999999563e+04 3.302100000000000000e+04 1.718800000000000000e+04 1.583300000000000000e+04 1.183548387096774235e+02 6.160573476702509055e+01 5.674910394265233293e+01 4.353658415762343026e+00 2.109465906446358119e+00 2.244192509315985351e+00 3.178469749825588053e+00
-3.620999999999999091e+02 6.812269999999999709e+04 3.388030000000000291e+04 -3.424240000000000146e+04 3.297300000000000000e+04 1.715900000000000000e+04 1.581400000000000000e+04 1.181827956989247355e+02 6.150179211469534124e+01 5.668100358422939422e+01 4.139813387185268923e+00 1.974491520484876972e+00 2.165321866700391951e+00 3.139963439403955281e+00
-5.305500000000000000e+03 6.909869999999999709e+04 3.189660000000000218e+04 -3.720210000000000582e+04 3.298600000000000000e+04 1.598600000000000000e+04 1.700000000000000000e+04 1.182293906810035793e+02 5.729749103942652511e+01 6.093189964157706129e+01 4.183642196480745312e+00 1.995283372951332623e+00 2.188358823529412245e+00 3.054259695050705492e+00
