5.142,4.979,4.702,5.269,5.373,4.517,4.442,4.516,4.368,4.812,0.362
6.227,5.289,5.281,5.814,5.634,4.570,4.741,4.851,0.000,5.301,0.534
5.856,5.283,5.226,5.672,5.612,5.277,5.169,0.000,0.000,5.442,0.247
5.512,5.360,5.049,5.841,5.704,5.370,0.000,0.000,0.000,5.473,0.256
5.885,5.457,5.225,5.965,5.832,0.000,0.000,0.000,0.000,5.673,0.284
5.918,5.621,5.540,5.952,0.000,0.000,0.000,0.000,0.000,5.758,0.180
5.999,5.582,5.545,0.000,0.000,0.000,0.000,0.000,0.000,5.708,0.206
5.850,5.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.768,0.082
6.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.034,0.000
