# tot_vol, sum_vol, dep_vol, sco_vol, morph_act_area, morph_act_area_dep, morph_act_area_sco, act_width_mean, act_width_mean_dep, act_width_mean_sco, act_thickness, act_thickness_dep, act_thickness_sco, bri
1.255399999999999636e+03 5.746340000000000873e+04 2.935939999999999782e+04 -2.810399999999999636e+04 1.335700000000000000e+04 7.266000000000000000e+03 6.091000000000000000e+03 4.787455197132616291e+01 2.604301075268817200e+01 2.183154121863799446e+01 8.654675792231438791e+00 4.040655105973025130e+00 4.614020686258413662e+00 3.398379654101195246e+00
-8.562000000000002728e+02 6.572040000000000873e+04 3.243210000000000218e+04 -3.328830000000000291e+04 1.497800000000000000e+04 7.481000000000000000e+03 7.497000000000000000e+03 5.368458781362006960e+01 2.681362007168458916e+01 2.687096774193548399e+01 8.775478751853636794e+00 4.335262665419062245e+00 4.440216086434574549e+00 3.713156704063316660e+00
-3.105999999999992838e+02 5.970279999999999563e+04 2.969609999999999854e+04 -3.000670000000000073e+04 1.405800000000000000e+04 6.848000000000000000e+03 7.210000000000000000e+03 5.038709677419355160e+01 2.454480286738351325e+01 2.584229390681003480e+01 8.498280121877714421e+00 4.336463200934579376e+00 4.161816920943135045e+00 3.542796185964407041e+00
-1.230199999999999591e+03 6.655700000000000000e+04 3.266340000000000146e+04 -3.389359999999999854e+04 1.466100000000000000e+04 7.246000000000000000e+03 7.415000000000000000e+03 5.254838709677419217e+01 2.597132616487455081e+01 2.657706093189964136e+01 9.078734380202604370e+00 4.507783604747446660e+00 4.570950775455158599e+00 3.783016631149995757e+00
-7.910000000000009095e+02 7.142060000000000582e+04 3.531480000000000291e+04 -3.610580000000000291e+04 1.548400000000000000e+04 8.066000000000000000e+03 7.418000000000000000e+03 5.549820788530465876e+01 2.891039426523297351e+01 2.658781362007168525e+01 9.245552334250788817e+00 4.378229605752541609e+00 4.867322728498248097e+00 3.919227530001453186e+00
1.600100000000000819e+03 6.104669999999998981e+04 3.132340000000000146e+04 -2.972329999999999927e+04 1.503800000000000000e+04 7.729000000000000000e+03 7.309000000000000000e+03 5.389964157706093317e+01 2.770250896057347845e+01 2.619713261648745473e+01 8.119381797832410541e+00 4.052710570578341276e+00 4.066671227254070153e+00 3.390292321188704605e+00
2.415999999999995680e+02 5.669200000000000000e+04 2.846680000000000291e+04 -2.822519999999999709e+04 1.466300000000000000e+04 7.726000000000000000e+03 6.937000000000000000e+03 5.255555555555555713e+01 2.769175627240143456e+01 2.486379928315412258e+01 7.753336233340924366e+00 3.684545689878333086e+00 4.068790543462591280e+00 3.085350611955150590e+00
-1.007400000000000205e+03 5.227560000000000582e+04 2.563409999999999854e+04 -2.664149999999999636e+04 1.365600000000000000e+04 7.174000000000000000e+03 6.482000000000000000e+03 4.894623655913978411e+01 2.571326164874551878e+01 2.323297491039426532e+01 7.683268921583966460e+00 3.573194870365207443e+00 4.110074051218759017e+00 3.039361412523780448e+00
-4.970600000000000364e+03 5.328600000000001455e+04 2.415770000000000073e+04 -2.912829999999999563e+04 1.444600000000000000e+04 6.842000000000000000e+03 7.604000000000000000e+03 5.177777777777777857e+01 2.452329749103942547e+01 2.725448028673834955e+01 7.361450007619183111e+00 3.530795089155217781e+00 3.830654918463965775e+00 2.947921589372516138e+00
