# tot_vol, sum_vol, dep_vol, sco_vol, morph_act_area, morph_act_area_dep, morph_act_area_sco, act_width_mean, act_width_mean_dep, act_width_mean_sco, act_thickness, act_thickness_dep, act_thickness_sco, bri
1.608799999999999727e+03 8.494900000000001455e+04 4.327890000000000146e+04 -4.167009999999999854e+04 3.366900000000000000e+04 1.746100000000000000e+04 1.620800000000000000e+04 1.206774193548387046e+02 6.258422939068100277e+01 5.809318996415770897e+01 5.049562531274746746e+00 2.478603745489948995e+00 2.570958785784797751e+00 3.786879063921558153e+00
-1.324399999999999864e+03 9.238560000000000582e+04 4.553059999999999854e+04 -4.685500000000000728e+04 3.362800000000000000e+04 1.664700000000000000e+04 1.698100000000000000e+04 1.205304659498207940e+02 5.966666666666666430e+01 6.086379928315412258e+01 5.494323724584964097e+00 2.735063374782242818e+00 2.759260349802721279e+00 4.109381997701974321e+00
-1.111100000000000819e+03 8.698289999999999418e+04 4.293589999999999418e+04 -4.404700000000000000e+04 3.370700000000000000e+04 1.653700000000000000e+04 1.717000000000000000e+04 1.208136200716845821e+02 5.927240143369175485e+01 6.154121863799283432e+01 5.161700165904598236e+00 2.596353631251133276e+00 2.565346534653465405e+00 3.942532391699410610e+00
-2.717000000000000000e+03 9.351840000000000873e+04 4.540070000000000437e+04 -4.811770000000000437e+04 3.370900000000000000e+04 1.639500000000000000e+04 1.731400000000000000e+04 1.208207885304659470e+02 5.876344086021505575e+01 6.205734767025089837e+01 5.548300570525158015e+00 2.769179627935346222e+00 2.779120942589811794e+00 4.154618857045458746e+00
-1.254200000000000500e+03 9.767220000000001164e+04 4.820900000000000000e+04 -4.946319999999999709e+04 3.376100000000000000e+04 1.711100000000000000e+04 1.665000000000000000e+04 1.210071684587813650e+02 6.132974910394265322e+01 5.967741935483871174e+01 5.788190148654878797e+00 2.817427385892116387e+00 2.970762762762762410e+00 4.286321005409919671e+00
1.821300000000000182e+03 8.801110000000000582e+04 4.491619999999999709e+04 -4.309490000000000146e+04 3.369400000000000000e+04 1.712000000000000000e+04 1.657400000000000000e+04 1.207670250896057382e+02 6.136200716845878134e+01 5.940501792114695689e+01 5.223760651747078043e+00 2.623609813084112119e+00 2.600150838662966368e+00 3.818169323727343301e+00
8.940000000000011369e+02 8.332180000000001746e+04 4.210789999999999418e+04 -4.121390000000000873e+04 3.368400000000000000e+04 1.733800000000000000e+04 1.634600000000000000e+04 1.207311827956989276e+02 6.214336917562724238e+01 5.858781362007168525e+01 4.949992727771798329e+00 2.428648056292536328e+00 2.521344671479261557e+00 3.506706075611814910e+00
-5.808999999999998636e+02 7.975389999999999418e+04 3.958650000000000000e+04 -4.016739999999999418e+04 3.364100000000000000e+04 1.741700000000000000e+04 1.622400000000000000e+04 1.205770609318996378e+02 6.242652329749103757e+01 5.815053763440860024e+01 4.748666873140447109e+00 2.272865591089165971e+00 2.475801282051281582e+00 3.483567931148777941e+00
-5.760800000000001091e+03 8.057480000000000291e+04 3.740700000000000000e+04 -4.316780000000000291e+04 3.369300000000000000e+04 1.634100000000000000e+04 1.735200000000000000e+04 1.207634408602150557e+02 5.856989247311827995e+01 6.219354838709677580e+01 4.776920852969091413e+00 2.289149990820635416e+00 2.487770862148455553e+00 3.405451359574059644e+00
