0.2429,0.2573,0.2818,0.2978,0.3142,0.3361,0.3637,0.3562,0.3308
0.2461,0.2697,0.2828,0.3346,0.3224,0.3505,0.3542,0.3343,0.0000
0.2268,0.2657,0.2963,0.3140,0.3266,0.3330,0.3037,0.0000,0.0000
0.2223,0.2807,0.2739,0.3025,0.2958,0.2938,0.0000,0.0000,0.0000
0.2434,0.2719,0.2905,0.3179,0.2761,0.0000,0.0000,0.0000,0.0000
0.2301,0.2783,0.2997,0.2720,0.0000,0.0000,0.0000,0.0000,0.0000
0.2524,0.2719,0.2780,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.2315,0.2545,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.2225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
