0.5141,0.5599,0.5996,0.6481,0.6464,0.6833,0.6904,0.6937,0.7041
0.5136,0.5616,0.5971,0.6554,0.6502,0.6581,0.6723,0.6954,0.0000
0.4861,0.5516,0.6050,0.6378,0.6311,0.6636,0.6887,0.0000,0.0000
0.4719,0.5586,0.5737,0.6100,0.6187,0.6549,0.0000,0.0000,0.0000
0.4568,0.5493,0.5875,0.6256,0.6281,0.0000,0.0000,0.0000,0.0000
0.4916,0.5757,0.6381,0.6194,0.0000,0.0000,0.0000,0.0000,0.0000
0.5153,0.6017,0.6206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.5269,0.6305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.5407,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
