0.2712,0.3027,0.3179,0.3503,0.3323,0.3472,0.3267,0.3375,0.3732
0.2675,0.2920,0.3143,0.3208,0.3277,0.3076,0.3180,0.3611,0.0000
0.2593,0.2859,0.3088,0.3238,0.3044,0.3307,0.3850,0.0000,0.0000
0.2496,0.2780,0.2998,0.3075,0.3230,0.3611,0.0000,0.0000,0.0000
0.2134,0.2773,0.2970,0.3077,0.3520,0.0000,0.0000,0.0000,0.0000
0.2615,0.2974,0.3384,0.3474,0.0000,0.0000,0.0000,0.0000,0.0000
0.2629,0.3298,0.3425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.2954,0.3760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.3182,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
