Cross-sections Rees
1	1360	1
0.00	360.00	30
0.50	342.03	30
1.00	342.06	30
1.50	342.08	30
2.00	342.12	30
2.50	342.12	30
3.00	342.07	30
3.50	342.03	30
4.00	341.92	30
4.50	341.90	30
5.00	341.96	30
5.50	341.96	30
6.00	342.01	30
6.50	341.91	30
7.00	341.85	30
7.50	341.57	30
8.00	341.34	30
8.50	341.13	30
9.00	341.06	30
9.50	341.05	30
10.00	341.08	30
10.50	341.11	30
11.00	341.11	30
11.50	341.11	30
12.00	341.11	30
12.50	341.11	30
13.00	341.09	30
13.50	341.09	30
14.00	341.07	30
14.50	341.05	30
15.00	341.06	30
15.50	341.07	30
16.00	341.09	30
16.50	341.09	30
17.00	341.13	30
17.50	341.18	30
18.00	341.21	30
18.50	341.26	30
19.00	341.26	30
19.50	341.27	30
20.00	341.28	30
20.50	341.30	30
21.00	341.32	30
21.50	341.32	30
22.00	341.30	30
22.50	341.30	30
23.00	341.28	30
23.50	341.28	30
24.00	341.28	30
24.50	341.28	30
25.00	341.28	30
25.50	341.32	30
26.00	341.35	30
26.50	341.36	30
27.00	341.35	30
27.50	341.36	30
28.00	341.34	30
28.50	341.34	30
29.00	341.33	30
29.50	341.25	30
30.00	341.25	30
30.50	341.25	30
31.00	341.17	30
31.50	341.21	30
32.00	341.25	30
32.50	341.35	30
33.00	341.35	30
33.50	341.39	30
34.00	341.36	30
34.50	341.39	30
35.00	341.36	30
35.50	341.36	30
36.00	341.32	30
36.50	341.33	30
37.00	341.34	30
37.50	341.35	30
38.00	341.35	30
38.50	341.36	30
39.00	341.36	30
39.50	341.36	30
40.00	341.36	30
40.50	341.33	30
41.00	341.35	30
41.50	341.35	30
42.00	341.29	30
42.50	341.30	30
43.00	341.33	30
43.50	341.34	30
44.00	341.34	30
44.50	341.34	30
45.00	341.34	30
45.50	341.36	30
46.00	341.38	30
46.50	341.36	30
47.00	341.36	30
47.50	341.40	30
48.00	341.49	30
48.50	341.50	30
49.00	341.53	30
49.50	341.53	30
50.00	341.52	30
50.50	341.52	30
51.00	341.51	30
51.50	341.51	30
52.00	341.51	30
52.50	341.51	30
53.00	341.52	30
53.50	341.52	30
54.00	341.53	30
54.50	341.52	30
55.00	341.54	30
55.50	341.54	30
56.00	341.53	30
56.50	341.52	30
57.00	341.46	30
57.50	341.46	30
58.00	341.41	30
58.50	341.06	30
59.00	341.01	30
59.50	341.00	30
60.00	341.00	30
60.50	341.00	30
61.00	340.99	30
61.50	340.90	30
62.00	340.90	30
62.50	340.96	30
63.00	340.98	30
63.50	340.98	30
64.00	340.94	30
64.50	340.92	30
65.00	340.87	30
65.50	340.87	30
66.00	340.87	30
66.50	340.87	30
67.00	340.87	30
67.50	340.87	30
68.00	340.90	30
68.50	340.90	30
69.00	340.93	30
69.50	341.05	30
70.00	341.10	30
70.50	341.12	30
71.00	341.13	30
71.50	341.14	30
72.00	341.16	30
72.50	341.19	30
73.00	341.21	30
73.50	341.23	30
74.00	341.23	30
74.50	341.23	30
75.00	341.24	30
75.50	341.25	30
76.00	341.23	30
76.50	341.22	30
77.00	341.21	30
77.50	341.22	30
78.00	341.26	30
78.50	341.28	30
79.00	341.31	30
79.50	341.32	30
80.00	341.32	30
80.50	341.32	30
81.00	341.32	30
81.50	341.15	30
82.00	340.92	30
82.50	340.93	30
83.00	340.93	30
83.50	340.90	30
84.00	340.89	30
84.50	340.89	30
85.00	340.89	30
85.50	340.89	30
86.00	340.89	30
86.50	340.89	30
87.00	340.90	30
87.50	340.90	30
88.00	340.94	30
88.50	340.94	30
89.00	340.94	30
89.50	340.95	30
90.00	340.95	30
90.50	340.96	30
91.00	340.96	30
91.50	340.97	30
92.00	341.01	30
92.50	341.03	30
93.00	341.03	30
93.50	341.06	30
94.00	341.06	30
94.50	341.12	30
95.00	341.14	30
95.50	341.19	30
96.00	341.25	30
96.50	341.25	30
97.00	341.26	30
97.50	341.30	30
98.00	341.29	30
98.50	341.29	30
99.00	341.29	30
99.50	341.32	30
100.00	341.32	30
100.50	341.34	30
101.00	341.34	30
101.50	341.34	30
102.00	341.34	30
102.50	341.34	30
103.00	341.34	30
103.50	341.34	30
104.00	341.33	30
104.50	341.33	30
105.00	341.30	30
105.50	341.27	30
106.00	341.27	30
106.50	341.27	30
107.00	341.28	30
107.50	341.32	30
108.00	341.31	30
108.50	341.33	30
109.00	341.37	30
109.50	341.36	30
110.00	341.39	30
110.50	341.39	30
111.00	341.43	30
111.50	341.44	30
112.00	341.44	30
112.50	341.44	30
113.00	341.44	30
113.50	341.43	30
114.00	341.43	30
114.50	341.44	30
115.00	341.45	30
115.50	341.37	30
116.00	341.38	30
116.50	341.38	30
117.00	341.37	30
117.50	341.37	30
118.00	341.36	30
118.50	341.36	30
119.00	341.36	30
119.50	341.35	30
120.00	341.34	30
120.50	341.35	30
121.00	341.35	30
121.50	341.34	30
122.00	341.34	30
122.50	341.34	30
123.00	341.34	30
123.50	341.35	30
124.00	341.44	30
124.50	341.47	30
125.00	341.53	30
125.50	341.52	30
126.00	341.49	30
126.50	341.31	30
127.00	341.31	30
127.50	341.23	30
128.00	341.21	30
128.50	341.20	30
129.00	341.14	30
129.50	341.10	30
130.00	341.10	30
130.50	341.04	30
131.00	341.02	30
131.50	341.06	30
132.00	341.11	30
132.50	341.10	30
133.00	341.10	30
133.50	341.12	30
134.00	341.12	30
134.50	341.19	30
135.00	341.23	30
135.50	341.26	30
136.00	341.32	30
136.50	341.34	30
137.00	341.39	30
137.50	341.40	30
138.00	341.40	30
138.50	341.41	30
139.00	341.45	30
139.50	341.46	30
140.00	341.47	30
140.50	341.48	30
141.00	341.48	30
141.50	341.47	30
142.00	341.48	30
142.50	341.50	30
143.00	341.49	30
143.50	341.49	30
144.00	341.50	30
