Cross-sections Rees
1	1323	1
0.00	360.00	30
0.50	340.86	30
1.00	340.86	30
1.50	340.50	30
2.00	340.55	30
2.50	340.42	30
3.00	340.39	30
3.50	340.39	30
4.00	340.39	30
4.50	340.39	30
5.00	340.37	30
5.50	340.36	30
6.00	340.34	30
6.50	340.34	30
7.00	340.34	30
7.50	340.34	30
8.00	340.35	30
8.50	340.36	30
9.00	340.38	30
9.50	340.38	30
10.00	340.38	30
10.50	340.39	30
11.00	340.43	30
11.50	340.38	30
12.00	340.36	30
12.50	340.36	30
13.00	340.33	30
13.50	340.33	30
14.00	340.36	30
14.50	340.39	30
15.00	340.40	30
15.50	340.38	30
16.00	340.34	30
16.50	340.31	30
17.00	340.25	30
17.50	340.25	30
18.00	340.25	30
18.50	340.27	30
19.00	340.11	30
19.50	340.15	30
20.00	340.25	30
20.50	340.20	30
21.00	340.20	30
21.50	340.20	30
22.00	340.16	30
22.50	340.21	30
23.00	340.21	30
23.50	340.20	30
24.00	340.27	30
24.50	340.23	30
25.00	340.19	30
25.50	340.22	30
26.00	340.25	30
26.50	340.25	30
27.00	340.29	30
27.50	340.30	30
28.00	340.27	30
28.50	340.25	30
29.00	340.25	30
29.50	340.22	30
30.00	340.24	30
30.50	340.25	30
31.00	340.28	30
31.50	340.30	30
32.00	340.30	30
32.50	340.29	30
33.00	340.27	30
33.50	340.25	30
34.00	340.25	30
34.50	340.24	30
35.00	340.24	30
35.50	340.23	30
36.00	340.23	30
36.50	340.23	30
37.00	340.22	30
37.50	340.22	30
38.00	340.23	30
38.50	340.28	30
39.00	340.22	30
39.50	340.22	30
40.00	340.21	30
40.50	340.19	30
41.00	340.18	30
41.50	340.18	30
42.00	340.17	30
42.50	340.16	30
43.00	340.16	30
43.50	340.15	30
44.00	340.12	30
44.50	340.11	30
45.00	340.10	30
45.50	340.10	30
46.00	340.08	30
46.50	340.08	30
47.00	340.07	30
47.50	340.07	30
48.00	340.08	30
48.50	340.07	30
49.00	340.07	30
49.50	340.04	30
50.00	340.05	30
50.50	340.05	30
51.00	340.02	30
51.50	340.02	30
52.00	340.00	30
52.50	340.00	30
53.00	339.96	30
53.50	339.96	30
54.00	339.96	30
54.50	339.91	30
55.00	339.90	30
55.50	339.87	30
56.00	339.87	30
56.50	339.79	30
57.00	339.79	30
57.50	339.78	30
58.00	339.78	30
58.50	339.80	30
59.00	339.75	30
59.50	339.75	30
60.00	339.70	30
60.50	339.66	30
61.00	339.65	30
61.50	339.58	30
62.00	339.58	30
62.50	339.55	30
63.00	339.54	30
63.50	339.53	30
64.00	339.52	30
64.50	339.51	30
65.00	339.50	30
65.50	339.50	30
66.00	339.49	30
66.50	339.49	30
67.00	339.47	30
67.50	339.46	30
68.00	339.46	30
68.50	339.44	30
69.00	339.52	30
69.50	339.51	30
70.00	339.52	30
70.50	339.50	30
71.00	339.52	30
71.50	339.54	30
72.00	339.55	30
72.50	339.57	30
73.00	339.62	30
73.50	339.62	30
74.00	339.63	30
74.50	339.64	30
75.00	339.66	30
75.50	339.70	30
76.00	339.70	30
76.50	339.71	30
77.00	339.73	30
77.50	339.73	30
78.00	339.79	30
78.50	339.81	30
79.00	339.81	30
79.50	339.82	30
80.00	339.84	30
80.50	339.84	30
81.00	339.85	30
81.50	339.87	30
82.00	339.86	30
82.50	339.85	30
83.00	339.85	30
83.50	339.87	30
84.00	339.87	30
84.50	339.89	30
85.00	339.91	30
85.50	339.93	30
86.00	339.87	30
86.50	339.94	30
87.00	339.97	30
87.50	340.05	30
88.00	340.14	30
88.50	340.16	30
89.00	340.16	30
89.50	340.15	30
90.00	340.15	30
90.50	340.14	30
91.00	340.15	30
91.50	340.16	30
92.00	340.14	30
92.50	340.14	30
93.00	340.13	30
93.50	340.11	30
94.00	340.13	30
94.50	340.10	30
95.00	340.08	30
95.50	340.07	30
96.00	340.06	30
96.50	340.04	30
97.00	340.04	30
97.50	340.02	30
98.00	340.02	30
98.50	340.02	30
99.00	340.02	30
99.50	340.02	30
100.00	340.01	30
100.50	340.01	30
101.00	340.00	30
101.50	340.00	30
