Cross-sections Rees
1	695	1
0.00	360.00	30
0.50	335.94	30
1.00	335.89	30
1.50	335.90	30
2.00	335.90	30
2.50	335.83	30
3.00	335.78	30
3.50	335.78	30
4.00	335.75	30
4.50	335.75	30
5.00	335.73	30
5.50	335.69	30
6.00	335.68	30
6.50	335.65	30
7.00	335.65	30
7.50	335.59	30
8.00	335.61	30
8.50	335.62	30
9.00	335.57	30
9.50	335.55	30
10.00	335.60	30
10.50	335.66	30
11.00	335.67	30
11.50	335.71	30
12.00	335.71	30
12.50	335.72	30
13.00	335.74	30
13.50	335.72	30
14.00	335.75	30
14.50	335.72	30
15.00	335.69	30
15.50	335.40	30
16.00	335.36	30
16.50	335.36	30
17.00	335.22	30
17.50	335.07	30
18.00	335.04	30
18.50	334.99	30
19.00	334.99	30
19.50	334.99	30
20.00	334.87	30
20.50	334.85	30
21.00	334.91	30
21.50	334.91	30
22.00	334.87	30
22.50	334.87	30
23.00	334.77	30
23.50	334.76	30
24.00	334.78	30
24.50	334.68	30
25.00	334.68	30
25.50	334.69	30
26.00	334.71	30
26.50	334.74	30
27.00	334.76	30
27.50	334.77	30
28.00	334.77	30
28.50	334.78	30
29.00	334.83	30
29.50	334.84	30
30.00	334.87	30
30.50	334.87	30
31.00	334.87	30
31.50	334.88	30
32.00	334.87	30
32.50	334.47	30
33.00	334.32	30
33.50	334.33	30
34.00	334.40	30
34.50	334.47	30
35.00	334.50	30
35.50	334.50	30
36.00	334.48	30
36.50	334.52	30
37.00	334.60	30
37.50	334.67	30
38.00	334.71	30
38.50	334.78	30
39.00	334.78	30
39.50	334.81	30
40.00	334.83	30
40.50	334.83	30
41.00	334.83	30
41.50	334.83	30
42.00	334.84	30
42.50	334.85	30
43.00	334.85	30
43.50	334.85	30
44.00	334.85	30
44.50	334.90	30
45.00	334.90	30
45.50	334.90	30
46.00	334.91	30
46.50	334.90	30
47.00	334.90	30
47.50	334.89	30
48.00	334.88	30
48.50	334.88	30
49.00	334.87	30
49.50	334.89	30
50.00	334.89	30
50.50	334.89	30
51.00	334.88	30
51.50	334.89	30
52.00	334.89	30
52.50	334.88	30
53.00	334.90	30
53.50	334.89	30
54.00	334.89	30
54.50	334.88	30
55.00	334.87	30
55.50	334.87	30
56.00	334.86	30
56.50	334.86	30
57.00	334.85	30
57.50	334.85	30
58.00	334.86	30
58.50	334.72	30
59.00	334.67	30
59.50	334.65	30
60.00	334.40	30
60.50	334.40	30
61.00	334.40	30
61.50	334.40	30
62.00	334.12	30
62.50	334.09	30
63.00	334.11	30
63.50	334.11	30
64.00	334.05	30
64.50	334.03	30
65.00	334.01	30
65.50	334.00	30
66.00	333.98	30
66.50	333.98	30
67.00	333.96	30
67.50	334.03	30
68.00	334.03	30
68.50	334.06	30
69.00	334.16	30
69.50	334.16	30
70.00	334.42	30
70.50	334.13	30
71.00	334.42	30
71.50	334.17	30
72.00	334.17	30
72.50	334.15	30
73.00	334.11	30
73.50	334.12	30
74.00	333.98	30
74.50	333.83	30
75.00	333.82	30
75.50	333.74	30
76.00	333.73	30
76.50	333.71	30
77.00	333.72	30
77.50	333.72	30
78.00	333.79	30
78.50	333.86	30
79.00	333.86	30
79.50	333.98	30
80.00	334.04	30
80.50	334.06	30
81.00	334.07	30
81.50	334.13	30
82.00	334.14	30
82.50	334.14	30
83.00	334.15	30
83.50	334.14	30
84.00	334.16	30
84.50	334.16	30
85.00	334.16	30
85.50	334.16	30
86.00	334.16	30
86.50	334.16	30
87.00	334.15	30
87.50	334.16	30
88.00	334.16	30
88.50	334.16	30
89.00	334.17	30
89.50	334.17	30
90.00	334.17	30
90.50	334.11	30
91.00	334.12	30
91.50	334.12	30
92.00	334.13	30
92.50	334.15	30
93.00	334.14	30
93.50	334.14	30
94.00	334.14	30
94.50	334.17	30
95.00	334.15	30
95.50	334.12	30
96.00	334.51	30
96.50	334.51	30
97.00	334.51	30
97.50	334.51	30
98.00	334.52	30
98.50	334.52	30
99.00	334.53	30
99.50	334.52	30
100.00	334.53	30
100.50	334.54	30
101.00	334.54	30
101.50	334.55	30
102.00	334.56	30
102.50	334.56	30
103.00	334.55	30
103.50	334.54	30
104.00	334.53	30
104.50	334.53	30
105.00	334.53	30
105.50	334.52	30
106.00	334.50	30
106.50	334.52	30
107.00	334.50	30
107.50	334.49	30
108.00	334.49	30
108.50	334.48	30
109.00	334.48	30
109.50	334.46	30
110.00	334.45	30
110.50	334.45	30
111.00	334.44	30
111.50	334.43	30
112.00	334.43	30
112.50	334.41	30
113.00	334.40	30
113.50	334.40	30
114.00	334.39	30
114.50	334.38	30
115.00	334.36	30
115.50	334.34	30
116.00	334.35	30
116.50	334.35	30
117.00	334.33	30
117.50	334.33	30
118.00	333.75	30
118.50	333.68	30
119.00	333.70	30
119.50	333.69	30
120.00	333.66	30
120.50	333.63	30
121.00	333.57	30
121.50	333.56	30
122.00	333.56	30
122.50	333.55	30
123.00	333.59	30
123.50	333.50	30
124.00	333.52	30
124.50	333.52	30
125.00	333.60	30
125.50	333.62	30
126.00	333.63	30
126.50	333.62	30
127.00	333.63	30
127.50	333.64	30
128.00	333.64	30
128.50	333.64	30
129.00	333.54	30
129.50	333.49	30
130.00	333.53	30
130.50	333.49	30
