Cross-sections Rees
1	1231	1
0.00	360.00	30
0.50	342.95	30
1.00	342.92	30
1.50	342.92	30
2.00	342.91	30
2.50	342.87	30
3.00	342.79	30
3.50	342.79	30
4.00	342.79	30
4.50	342.72	30
5.00	342.62	30
5.50	342.31	30
6.00	341.95	30
6.50	342.14	30
7.00	342.15	30
7.50	342.17	30
8.00	342.18	30
8.50	342.18	30
9.00	342.18	30
9.50	342.18	30
10.00	342.12	30
10.50	342.11	30
11.00	342.08	30
11.50	342.08	30
12.00	342.07	30
12.50	342.01	30
13.00	342.08	30
13.50	342.21	30
14.00	342.17	30
14.50	342.17	30
15.00	342.20	30
15.50	342.24	30
16.00	342.26	30
16.50	342.29	30
17.00	342.29	30
17.50	342.32	30
18.00	342.33	30
18.50	342.34	30
19.00	342.36	30
19.50	342.37	30
20.00	342.41	30
20.50	342.41	30
21.00	342.42	30
21.50	342.42	30
22.00	342.41	30
22.50	342.41	30
23.00	342.38	30
23.50	342.37	30
24.00	342.36	30
24.50	342.34	30
25.00	342.36	30
25.50	342.35	30
26.00	342.35	30
26.50	342.28	30
27.00	342.30	30
27.50	342.30	30
28.00	342.36	30
28.50	342.36	30
29.00	342.45	30
29.50	342.46	30
30.00	342.53	30
30.50	342.53	30
31.00	342.53	30
31.50	342.50	30
32.00	342.41	30
32.50	342.34	30
33.00	342.36	30
33.50	342.37	30
34.00	342.40	30
34.50	342.43	30
35.00	342.52	30
35.50	342.59	30
36.00	342.61	30
36.50	342.61	30
37.00	342.61	30
37.50	342.61	30
38.00	342.60	30
38.50	342.62	30
39.00	342.61	30
39.50	342.61	30
40.00	342.55	30
40.50	342.54	30
41.00	342.52	30
41.50	342.51	30
42.00	342.49	30
42.50	342.49	30
43.00	342.50	30
43.50	342.51	30
44.00	342.52	30
44.50	342.59	30
45.00	342.59	30
45.50	342.60	30
46.00	342.59	30
46.50	342.54	30
47.00	342.54	30
47.50	342.54	30
48.00	342.53	30
48.50	342.53	30
49.00	342.53	30
49.50	342.53	30
50.00	342.57	30
50.50	342.57	30
51.00	342.57	30
51.50	342.62	30
52.00	342.63	30
52.50	342.65	30
53.00	342.65	30
53.50	342.65	30
54.00	342.67	30
54.50	342.67	30
55.00	342.67	30
55.50	342.66	30
56.00	342.65	30
56.50	342.65	30
57.00	342.59	30
57.50	342.53	30
58.00	342.53	30
58.50	342.53	30
59.00	342.53	30
59.50	342.59	30
60.00	342.59	30
60.50	342.61	30
61.00	342.61	30
61.50	342.61	30
62.00	342.61	30
62.50	342.62	30
63.00	342.61	30
63.50	342.60	30
64.00	342.60	30
64.50	342.60	30
65.00	342.56	30
65.50	342.54	30
66.00	342.53	30
66.50	342.54	30
67.00	342.53	30
67.50	342.54	30
68.00	342.56	30
68.50	342.57	30
69.00	342.60	30
69.50	342.60	30
70.00	342.61	30
70.50	342.61	30
71.00	342.60	30
71.50	342.61	30
72.00	342.61	30
72.50	342.65	30
73.00	342.64	30
73.50	342.65	30
74.00	342.66	30
74.50	342.66	30
75.00	342.65	30
75.50	342.65	30
76.00	342.64	30
76.50	342.64	30
77.00	342.64	30
77.50	342.63	30
78.00	342.63	30
78.50	342.61	30
79.00	342.63	30
79.50	342.65	30
80.00	342.65	30
80.50	342.69	30
81.00	342.71	30
81.50	342.72	30
82.00	342.72	30
82.50	342.72	30
83.00	342.71	30
83.50	342.71	30
84.00	342.72	30
84.50	342.72	30
85.00	342.72	30
85.50	342.72	30
86.00	342.74	30
86.50	342.74	30
87.00	342.73	30
87.50	342.74	30
88.00	342.68	30
88.50	342.42	30
89.00	342.41	30
89.50	342.42	30
90.00	342.42	30
90.50	342.42	30
91.00	342.42	30
91.50	342.42	30
92.00	342.42	30
92.50	342.26	30
93.00	342.24	30
93.50	342.18	30
94.00	342.17	30
94.50	342.13	30
95.00	342.18	30
95.50	342.24	30
96.00	342.44	30
96.50	342.44	30
97.00	342.44	30
97.50	342.44	30
98.00	342.47	30
98.50	342.51	30
99.00	342.51	30
99.50	342.47	30
100.00	342.47	30
100.50	342.46	30
101.00	342.42	30
101.50	342.44	30
102.00	342.40	30
102.50	342.37	30
103.00	342.38	30
103.50	342.38	30
104.00	342.37	30
104.50	342.37	30
105.00	342.36	30
105.50	342.36	30
106.00	342.36	30
106.50	342.35	30
107.00	342.35	30
107.50	342.34	30
108.00	342.34	30
108.50	342.34	30
109.00	342.34	30
109.50	342.34	30
110.00	342.31	30
110.50	342.27	30
111.00	342.32	30
111.50	342.44	30
112.00	342.41	30
112.50	342.39	30
113.00	342.39	30
113.50	342.42	30
114.00	342.42	30
114.50	342.41	30
115.00	342.44	30
115.50	342.44	30
116.00	342.46	30
116.50	342.47	30
117.00	342.50	30
117.50	342.53	30
118.00	342.55	30
118.50	342.56	30
119.00	342.57	30
119.50	342.54	30
120.00	342.52	30
120.50	342.49	30
121.00	342.48	30
121.50	342.46	30
122.00	342.45	30
122.50	342.45	30
123.00	342.45	30
123.50	342.45	30
124.00	342.46	30
124.50	342.51	30
125.00	342.52	30
125.50	342.56	30
126.00	342.58	30
126.50	342.77	30
127.00	342.69	30
127.50	342.73	30
128.00	342.73	30
128.50	342.77	30
129.00	342.82	30
129.50	342.82	30
130.00	342.82	30
130.50	342.82	30
131.00	342.79	30
131.50	342.77	30
132.00	342.76	30
132.50	342.75	30
133.00	342.74	30
133.50	342.73	30
134.00	342.73	30
134.50	342.72	30
135.00	342.69	30
135.50	342.71	30
136.00	342.71	30
136.50	342.73	30
137.00	342.72	30
137.50	342.72	30
138.00	342.67	30
138.50	342.63	30
139.00	342.63	30
139.50	342.62	30
140.00	342.59	30
140.50	342.58	30
141.00	342.61	30
141.50	342.67	30
142.00	342.76	30
142.50	342.79	30
143.00	342.81	30
143.50	342.83	30
144.00	342.83	30
144.50	342.83	30
145.00	342.85	30
145.50	342.86	30
146.00	342.86	30
146.50	342.86	30
147.00	342.86	30
147.50	342.86	30
148.00	342.85	30
148.50	342.84	30
149.00	342.83	30
149.50	342.83	30
150.00	342.81	30
150.50	342.81	30
151.00	342.79	30
151.50	342.79	30
152.00	342.80	30
152.50	342.78	30
153.00	342.78	30
153.50	342.73	30
154.00	342.74	30
154.50	342.72	30
155.00	342.73	30
155.50	342.74	30
156.00	342.75	30
156.50	342.75	30
157.00	342.76	30
157.50	342.69	30
158.00	342.70	30
158.50	342.71	30
159.00	342.73	30
159.50	342.75	30
160.00	342.75	30
160.50	342.77	30
161.00	342.77	30
161.50	342.79	30
162.00	342.79	30
162.50	342.79	30
