Cross-sections Rees
1	466	1
0.00	360.00	30
0.50	333.62	30
1.00	333.62	30
1.50	333.59	30
2.00	333.43	30
2.50	333.25	30
3.00	333.24	30
3.50	333.30	30
4.00	333.32	30
4.50	333.33	30
5.00	333.34	30
5.50	333.33	30
6.00	333.38	30
6.50	333.42	30
7.00	333.56	30
7.50	333.59	30
8.00	333.61	30
8.50	333.62	30
9.00	333.55	30
9.50	333.54	30
10.00	333.54	30
10.50	333.54	30
11.00	333.56	30
11.50	333.58	30
12.00	333.58	30
12.50	333.49	30
13.00	333.49	30
13.50	333.46	30
14.00	333.48	30
14.50	333.53	30
15.00	333.54	30
15.50	333.54	30
16.00	333.57	30
16.50	333.60	30
17.00	333.63	30
17.50	333.63	30
18.00	333.73	30
18.50	333.76	30
19.00	333.77	30
19.50	333.78	30
20.00	333.78	30
20.50	333.78	30
21.00	333.78	30
21.50	333.79	30
22.00	333.78	30
22.50	333.78	30
23.00	333.77	30
23.50	333.77	30
24.00	333.77	30
24.50	333.77	30
25.00	333.78	30
25.50	333.77	30
26.00	333.76	30
26.50	333.75	30
27.00	333.75	30
27.50	333.73	30
28.00	333.72	30
28.50	333.72	30
29.00	333.70	30
29.50	333.70	30
30.00	333.65	30
30.50	333.62	30
31.00	333.58	30
31.50	333.53	30
32.00	333.53	30
32.50	333.40	30
33.00	333.39	30
33.50	333.38	30
34.00	333.08	30
34.50	333.02	30
35.00	332.97	30
35.50	332.96	30
36.00	332.96	30
36.50	332.92	30
37.00	332.90	30
37.50	332.90	30
38.00	332.85	30
38.50	332.86	30
39.00	332.86	30
39.50	332.90	30
40.00	332.96	30
40.50	332.97	30
41.00	332.99	30
41.50	333.39	30
42.00	333.44	30
42.50	333.49	30
43.00	333.63	30
43.50	333.63	30
44.00	333.70	30
44.50	333.70	30
45.00	333.79	30
45.50	333.92	30
46.00	333.92	30
46.50	333.95	30
47.00	333.96	30
47.50	333.99	30
48.00	333.99	30
48.50	333.98	30
49.00	333.99	30
49.50	333.99	30
50.00	333.99	30
50.50	333.98	30
51.00	333.97	30
51.50	333.97	30
52.00	333.99	30
52.50	333.98	30
53.00	333.99	30
53.50	333.99	30
54.00	333.98	30
54.50	333.98	30
55.00	333.95	30
55.50	333.92	30
56.00	333.92	30
56.50	333.94	30
57.00	333.95	30
57.50	333.96	30
58.00	333.97	30
58.50	333.97	30
59.00	333.98	30
59.50	333.95	30
60.00	333.95	30
60.50	333.91	30
61.00	333.91	30
61.50	333.86	30
62.00	333.86	30
62.50	333.86	30
63.00	333.89	30
63.50	333.93	30
64.00	333.98	30
64.50	333.99	30
65.00	333.98	30
65.50	333.96	30
66.00	333.95	30
66.50	333.92	30
67.00	333.97	30
67.50	333.98	30
68.00	333.98	30
68.50	333.99	30
69.00	334.01	30
69.50	334.02	30
70.00	334.04	30
70.50	334.05	30
71.00	334.04	30
71.50	334.05	30
72.00	334.04	30
72.50	334.01	30
73.00	334.01	30
73.50	333.99	30
74.00	333.98	30
74.50	333.96	30
75.00	333.93	30
75.50	333.88	30
76.00	333.76	30
76.50	333.76	30
77.00	333.71	30
77.50	333.71	30
78.00	333.62	30
78.50	333.60	30
79.00	333.54	30
79.50	333.49	30
80.00	333.48	30
80.50	333.51	30
81.00	333.49	30
81.50	333.50	30
82.00	333.50	30
82.50	333.51	30
83.00	333.51	30
83.50	333.52	30
84.00	333.52	30
84.50	333.53	30
85.00	333.54	30
85.50	333.55	30
86.00	333.57	30
86.50	333.58	30
87.00	333.59	30
87.50	333.59	30
88.00	333.61	30
88.50	333.62	30
89.00	333.63	30
89.50	333.65	30
90.00	333.66	30
90.50	333.66	30
91.00	333.68	30
91.50	333.67	30
92.00	333.65	30
92.50	333.65	30
93.00	333.65	30
93.50	333.75	30
94.00	333.75	30
94.50	333.81	30
95.00	333.80	30
95.50	333.80	30
96.00	333.79	30
96.50	333.80	30
97.00	333.78	30
97.50	333.79	30
98.00	333.76	30
98.50	333.76	30
99.00	333.74	30
99.50	333.75	30
100.00	333.75	30
100.50	333.81	30
101.00	333.85	30
101.50	333.85	30
102.00	333.88	30
102.50	333.90	30
103.00	333.93	30
103.50	333.95	30
104.00	333.94	30
104.50	333.98	30
105.00	333.94	30
105.50	333.97	30
106.00	333.95	30
106.50	333.93	30
107.00	333.93	30
107.50	333.93	30
108.00	333.93	30
108.50	333.91	30
109.00	333.93	30
109.50	333.93	30
110.00	333.88	30
110.50	333.91	30
111.00	333.91	30
111.50	333.91	30
112.00	333.78	30
112.50	333.78	30
113.00	333.69	30
113.50	333.70	30
114.00	333.75	30
114.50	333.75	30
115.00	333.75	30
115.50	333.75	30
116.00	333.76	30
116.50	333.76	30
117.00	333.77	30
117.50	333.77	30
118.00	333.81	30
118.50	333.81	30
119.00	333.85	30
119.50	333.85	30
120.00	333.83	30
120.50	333.84	30
121.00	333.84	30
121.50	333.85	30
122.00	333.86	30
122.50	333.86	30
123.00	333.84	30
123.50	333.84	30
124.00	333.84	30
124.50	333.85	30
125.00	333.85	30
125.50	333.85	30
126.00	333.83	30
126.50	333.81	30
127.00	333.78	30
127.50	333.79	30
128.00	333.79	30
128.50	333.80	30
129.00	333.80	30
129.50	333.80	30
130.00	333.83	30
130.50	333.85	30
131.00	333.78	30
131.50	333.78	30
132.00	333.70	30
132.50	333.67	30
133.00	333.67	30
133.50	333.02	30
134.00	333.02	30
134.50	333.02	30
135.00	333.07	30
135.50	333.11	30
136.00	333.11	30
136.50	333.06	30
137.00	333.02	30
137.50	333.02	30
138.00	333.09	30
138.50	333.13	30
139.00	333.14	30
139.50	333.14	30
140.00	333.08	30
140.50	333.09	30
141.00	333.09	30
141.50	333.12	30
142.00	333.14	30
142.50	333.21	30
143.00	333.21	30
143.50	333.28	30
144.00	333.63	30
144.50	333.66	30
145.00	333.65	30
145.50	333.65	30
146.00	333.68	30
146.50	333.69	30
147.00	333.70	30
147.50	333.70	30
148.00	333.70	30
148.50	333.72	30
149.00	333.72	30
149.50	333.74	30
150.00	333.74	30
150.50	333.72	30
151.00	333.71	30
151.50	333.70	30
152.00	333.71	30
152.50	333.71	30
153.00	333.70	30
153.50	333.70	30
154.00	333.70	30
154.50	333.67	30
155.00	333.66	30
155.50	333.65	30
156.00	333.65	30
