Cross-sections Rees
1	634	1
0.00	360.00	30
0.50	336.30	30
1.00	336.26	30
1.50	336.27	30
2.00	336.21	30
2.50	336.17	30
3.00	336.18	30
3.50	336.13	30
4.00	336.13	30
4.50	336.07	30
5.00	336.05	30
5.50	335.94	30
6.00	335.94	30
6.50	335.38	30
7.00	335.22	30
7.50	335.24	30
8.00	335.27	30
8.50	335.27	30
9.00	335.30	30
9.50	335.30	30
10.00	335.35	30
10.50	335.37	30
11.00	335.39	30
11.50	335.39	30
12.00	335.42	30
12.50	335.43	30
13.00	335.45	30
13.50	335.47	30
14.00	335.47	30
14.50	335.46	30
15.00	335.48	30
15.50	335.56	30
16.00	335.50	30
16.50	335.45	30
17.00	335.33	30
17.50	335.26	30
18.00	334.84	30
18.50	334.84	30
19.00	334.84	30
19.50	334.84	30
20.00	334.84	30
20.50	334.84	30
21.00	334.76	30
21.50	334.83	30
22.00	334.83	30
22.50	334.83	30
23.00	334.83	30
23.50	334.74	30
24.00	334.71	30
24.50	334.69	30
25.00	334.72	30
25.50	334.73	30
26.00	334.72	30
26.50	334.71	30
27.00	334.70	30
27.50	334.73	30
28.00	334.73	30
28.50	334.68	30
29.00	334.69	30
29.50	334.69	30
30.00	334.73	30
30.50	334.73	30
31.00	334.68	30
31.50	334.67	30
32.00	334.67	30
32.50	334.68	30
33.00	334.67	30
33.50	334.68	30
34.00	334.73	30
34.50	334.73	30
35.00	334.74	30
35.50	334.73	30
36.00	334.69	30
36.50	334.69	30
37.00	334.72	30
37.50	334.80	30
38.00	335.06	30
38.50	335.19	30
39.00	335.19	30
39.50	335.20	30
40.00	335.20	30
40.50	335.23	30
41.00	335.22	30
41.50	335.22	30
42.00	335.20	30
42.50	335.21	30
43.00	335.21	30
43.50	335.20	30
44.00	335.19	30
44.50	335.19	30
45.00	335.19	30
45.50	335.18	30
46.00	335.18	30
46.50	335.18	30
47.00	335.18	30
47.50	335.17	30
48.00	335.16	30
48.50	335.15	30
49.00	335.14	30
49.50	335.15	30
50.00	335.14	30
50.50	335.14	30
51.00	335.14	30
51.50	335.15	30
52.00	335.15	30
52.50	335.15	30
53.00	335.15	30
53.50	335.15	30
54.00	335.16	30
54.50	335.16	30
55.00	335.17	30
55.50	335.16	30
56.00	335.09	30
56.50	335.13	30
57.00	335.16	30
57.50	335.17	30
58.00	335.17	30
58.50	335.17	30
59.00	335.18	30
59.50	335.19	30
60.00	335.20	30
60.50	335.20	30
61.00	335.20	30
61.50	335.22	30
62.00	335.23	30
62.50	335.23	30
63.00	335.18	30
63.50	335.18	30
64.00	335.12	30
64.50	335.14	30
65.00	335.16	30
65.50	335.17	30
66.00	335.19	30
66.50	335.19	30
67.00	335.19	30
67.50	335.20	30
68.00	335.21	30
68.50	335.22	30
69.00	335.23	30
69.50	335.23	30
70.00	335.24	30
70.50	335.25	30
71.00	335.24	30
71.50	335.24	30
72.00	335.24	30
72.50	335.24	30
73.00	335.25	30
73.50	335.26	30
74.00	335.27	30
74.50	335.27	30
75.00	335.27	30
75.50	335.27	30
76.00	335.19	30
76.50	335.22	30
77.00	335.24	30
77.50	335.24	30
78.00	335.19	30
78.50	335.16	30
79.00	335.13	30
79.50	335.12	30
80.00	335.12	30
80.50	335.15	30
81.00	335.15	30
81.50	335.19	30
82.00	335.19	30
82.50	335.20	30
83.00	335.20	30
83.50	335.22	30
84.00	335.25	30
84.50	335.26	30
85.00	335.26	30
85.50	335.26	30
86.00	335.27	30
86.50	335.26	30
87.00	335.26	30
87.50	335.21	30
88.00	335.23	30
88.50	335.13	30
89.00	335.17	30
89.50	334.89	30
90.00	334.88	30
90.50	334.88	30
91.00	334.91	30
91.50	334.91	30
92.00	334.83	30
92.50	334.82	30
93.00	334.77	30
93.50	334.77	30
94.00	334.78	30
94.50	334.79	30
95.00	334.79	30
95.50	334.79	30
96.00	334.79	30
96.50	334.71	30
97.00	334.71	30
97.50	334.70	30
98.00	334.99	30
98.50	335.16	30
99.00	335.28	30
99.50	335.39	30
100.00	335.39	30
100.50	335.46	30
101.00	335.47	30
101.50	335.47	30
102.00	335.51	30
102.50	335.51	30
103.00	335.54	30
103.50	335.54	30
104.00	335.52	30
104.50	335.54	30
105.00	335.57	30
105.50	335.57	30
106.00	335.58	30
106.50	335.59	30
107.00	335.59	30
107.50	335.59	30
108.00	335.59	30
108.50	335.57	30
109.00	335.58	30
109.50	335.58	30
110.00	335.57	30
110.50	335.57	30
111.00	335.56	30
111.50	335.52	30
112.00	335.54	30
112.50	335.54	30
113.00	335.53	30
113.50	335.53	30
114.00	335.54	30
114.50	335.54	30
115.00	335.55	30
115.50	335.55	30
116.00	335.58	30
116.50	335.57	30
117.00	335.57	30
117.50	335.55	30
118.00	335.53	30
118.50	335.56	30
119.00	335.56	30
119.50	335.59	30
120.00	335.64	30
120.50	335.69	30
121.00	335.71	30
121.50	335.63	30
122.00	335.63	30
122.50	335.39	30
123.00	335.29	30
123.50	335.22	30
124.00	335.19	30
124.50	335.19	30
125.00	335.20	30
125.50	335.21	30
126.00	335.23	30
126.50	335.23	30
127.00	335.26	30
127.50	335.28	30
128.00	335.31	30
128.50	335.33	30
129.00	335.33	30
129.50	335.41	30
130.00	335.41	30
130.50	335.47	30
131.00	335.47	30
131.50	335.47	30
132.00	335.44	30
132.50	335.45	30
133.00	335.47	30
133.50	335.49	30
134.00	335.50	30
134.50	335.53	30
135.00	335.56	30
135.50	335.58	30
136.00	335.59	30
136.50	335.62	30
137.00	335.66	30
137.50	335.69	30
138.00	335.71	30
138.50	335.71	30
139.00	335.73	30
139.50	335.74	30
140.00	335.73	30
