38434.9000,46611.2000,59311.0000,65789.8000,71124.6000,81266.0000,78340.6000,78781.2000,79241.6000
30727.9000,54079.1000,67385.7000,70248.1000,77298.4000,75064.6000,77196.8000,81420.3000,0.0000
45871.1000,62118.6000,68143.6000,76525.4000,71732.7000,74957.9000,79760.4000,0.0000,0.0000
41944.2000,57191.9000,67726.8000,64687.5000,65690.0000,68305.4000,0.0000,0.0000,0.0000
39916.1000,58293.5000,62726.1000,64640.5000,64659.7000,0.0000,0.0000,0.0000,0.0000
40675.2000,50963.0000,59245.5000,61844.5000,0.0000,0.0000,0.0000,0.0000,0.0000
31030.5000,48155.8000,51005.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
40819.6000,46154.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35162.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
