49.9000,91.4000,-2428.8000,-1799.5000,-4141.0000,797.2000,2894.3000,132.7000,-1200.6000
628.7000,-940.2000,-743.5000,-2696.3000,2188.6000,3843.3000,1358.6000,382.2000,0.0000
-1107.4000,-623.0000,-3306.7000,1239.0000,3489.1000,1178.3000,-207.5000,0.0000,0.0000
1976.3000,-691.7000,3595.8000,6546.5000,3406.2000,1708.0000,0.0000,0.0000,0.0000
-158.7000,3563.4000,5927.5000,3289.0000,1911.2000,0.0000,0.0000,0.0000,0.0000
4694.1000,7124.5000,4975.0000,4210.4000,0.0000,0.0000,0.0000,0.0000,0.0000
1788.7000,560.2000,-543.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-587.6000,-1840.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-126.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
