-25727.5000,-43480.1000,-48321.6000,-49533.2000,-55264.1000,-59308.5000,-61170.7000,-64702.0000,-68860.8000
-30339.4000,-41020.0000,-43324.0000,-48541.9000,-51189.1000,-54288.7000,-57346.1000,-63560.7000,0.0000
-26718.2000,-40395.6000,-45647.4000,-44965.0000,-49989.6000,-52564.5000,-60008.9000,0.0000,0.0000
-30214.0000,-45860.2000,-48388.6000,-54398.7000,-58110.6000,-63646.0000,0.0000,0.0000,0.0000
-33596.6000,-44926.9000,-48433.7000,-53248.6000,-59449.6000,0.0000,0.0000,0.0000,0.0000
-26640.2000,-34124.9000,-38804.6000,-47105.4000,0.0000,0.0000,0.0000,0.0000,0.0000
-25778.2000,-32230.3000,-42439.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-24064.3000,-32808.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-24685.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
