# tot_vol, sum_vol, dep_vol, sco_vol, morph_act_area, morph_act_area_dep, morph_act_area_sco, act_width_mean, act_width_mean_dep, act_width_mean_sco, act_thickness, act_thickness_dep, act_thickness_sco, bri
1.315599999999999909e+03 3.064579999999999927e+04 1.598070000000000073e+04 -1.466509999999999854e+04 7.257000000000000000e+03 4.129000000000000000e+03 3.128000000000000000e+03 2.610431654676258972e+01 1.485251798561151126e+01 1.125179856115107846e+01 8.558687220452430466e+00 3.870356018406393872e+00 4.688331202046035706e+00 2.408143605354901684e+00
-1.004999999999999545e+03 4.114700000000000000e+04 2.007100000000000000e+04 -2.107599999999999636e+04 9.879000000000000000e+03 4.992000000000000000e+03 4.887000000000000000e+03 3.553597122302158340e+01 1.795683453237409921e+01 1.757913669064748063e+01 8.333299270238150314e+00 4.020633012820512775e+00 4.312666257417637539e+00 2.767808642696472088e+00
2.550999999999994543e+02 4.295389999999999418e+04 2.160450000000000000e+04 -2.134939999999999782e+04 9.319000000000000000e+03 5.283000000000000000e+03 4.036000000000000000e+03 3.352158273381294862e+01 1.900359712230215692e+01 1.451798561151079170e+01 9.379180138548633749e+00 4.089437819420783882e+00 5.289742319127848980e+00 2.998990068559761912e+00
3.035000000000004547e+02 4.360130000000000291e+04 2.195240000000000146e+04 -2.164889999999999782e+04 1.010300000000000000e+04 5.885000000000000000e+03 4.218000000000000000e+03 3.634172661870503873e+01 2.116906474820143913e+01 1.517266187050359783e+01 8.862732952959218480e+00 3.730229396771453043e+00 5.132503556187765881e+00 2.942258773294158303e+00
4.739000000000000909e+02 4.176830000000000291e+04 2.112109999999999854e+04 -2.064720000000000073e+04 9.066000000000000000e+03 4.918000000000000000e+03 4.148000000000000000e+03 3.261151079136690356e+01 1.769064748201438775e+01 1.492086330935251759e+01 9.272280070102429050e+00 4.294652297681984088e+00 4.977627772420444074e+00 3.044550348106732418e+00
-1.672999999999998408e+02 3.721369999999999709e+04 1.852320000000000073e+04 -1.869050000000000000e+04 9.039000000000000000e+03 4.841000000000000000e+03 4.198000000000000000e+03 3.251438848920863478e+01 1.741366906474820198e+01 1.510071942446043103e+01 8.278556038183850774e+00 3.826316876678372392e+00 4.452239161505478826e+00 2.520810143445815221e+00
1.941700000000000273e+03 3.912350000000000000e+04 2.053259999999999854e+04 -1.859089999999999782e+04 8.522000000000000000e+03 4.617000000000000000e+03 3.905000000000000000e+03 3.065467625899280435e+01 1.660791366906474664e+01 1.404676258992805771e+01 9.207967343312041919e+00 4.447173489278752001e+00 4.760793854033289918e+00 2.867746240936746016e+00
7.652000000000000455e+02 2.363139999999999782e+04 1.219829999999999927e+04 -1.143309999999999854e+04 6.716000000000000000e+03 3.677000000000000000e+03 3.039000000000000000e+03 2.415827338129496482e+01 1.322661870503597115e+01 1.093165467625899367e+01 7.079585585019620098e+00 3.317459885776448125e+00 3.762125699243171528e+00 1.843187177305953384e+00
-7.304999999999993179e+02 2.249509999999999854e+04 1.088229999999999927e+04 -1.161279999999999927e+04 6.503000000000000000e+03 3.344000000000000000e+03 3.159000000000000000e+03 2.339208633093525336e+01 1.202877697841726601e+01 1.136330935251798557e+01 6.930376347445060148e+00 3.254276315789473628e+00 3.676100031655586964e+00 1.743192088688713115e+00
