# tot_vol, sum_vol, dep_vol, sco_vol, morph_act_area, morph_act_area_dep, morph_act_area_sco, act_width_mean, act_width_mean_dep, act_width_mean_sco, act_thickness, act_thickness_dep, act_thickness_sco, bri
1.611000000000000227e+03 4.035159999999999854e+04 2.098129999999999927e+04 -1.937029999999999927e+04 1.137700000000000000e+04 6.193000000000000000e+03 5.184000000000000000e+03 4.092446043165467273e+01 2.227697841726618577e+01 1.864748201438849051e+01 7.124460483934470290e+00 3.387905699983852603e+00 3.736554783950617242e+00 2.579962563003125542e+00
-9.565999999999994543e+02 5.281999999999999272e+04 2.593170000000000073e+04 -2.688829999999999563e+04 1.429000000000000000e+04 7.067000000000000000e+03 7.223000000000000000e+03 5.140287769784172411e+01 2.542086330935251937e+01 2.598201438848920830e+01 7.392001593262689241e+00 3.669407103438516948e+00 3.722594489824172292e+00 2.993594152854645252e+00
7.699999999999590727e+00 5.312249999999999272e+04 2.656509999999999854e+04 -2.655739999999999782e+04 1.351700000000000000e+04 7.275000000000000000e+03 6.242000000000000000e+03 4.862230215827337787e+01 2.616906474820143913e+01 2.245323741007194229e+01 7.906190063762714715e+00 3.651560137457044330e+00 4.254629926305670828e+00 3.148465723285475804e+00
1.022599999999999909e+03 5.373440000000000146e+04 2.737850000000000000e+04 -2.635589999999999782e+04 1.411700000000000000e+04 7.975000000000000000e+03 6.142000000000000000e+03 5.078057553956834624e+01 2.868705035971223083e+01 2.209352517985611541e+01 7.724134858505443901e+00 3.433040752351097069e+00 4.291094106154346832e+00 3.110696167864691386e+00
5.699999999999818101e+00 5.093030000000000291e+04 2.546799999999999636e+04 -2.546229999999999927e+04 1.279200000000000000e+04 6.626000000000000000e+03 6.166000000000000000e+03 4.601438848920863478e+01 2.383453237410071779e+01 2.217985611510791344e+01 7.973114292676731552e+00 3.843646242076667274e+00 4.129468050600064721e+00 3.189289450265110126e+00
-1.379499999999999773e+03 4.761809999999999854e+04 2.311930000000000291e+04 -2.449880000000000291e+04 1.317100000000000000e+04 6.650000000000000000e+03 6.521000000000000000e+03 4.737769784172662213e+01 2.392086330935251937e+01 2.345683453237409921e+01 7.233494915789705715e+00 3.476586466165414002e+00 3.756908449624291269e+00 2.732383111244020224e+00
1.564099999999999454e+03 4.928690000000000146e+04 2.542550000000000000e+04 -2.386140000000000146e+04 1.270200000000000000e+04 6.558000000000000000e+03 6.144000000000000000e+03 4.569064748201439130e+01 2.358992805755395850e+01 2.210071942446043280e+01 7.760711839308859439e+00 3.877020433058859350e+00 3.883691406250000089e+00 3.024575378182244645e+00
-1.233000000000000227e+03 3.483900000000000000e+04 1.680300000000000000e+04 -1.803600000000000000e+04 1.132300000000000000e+04 5.475000000000000000e+03 5.848000000000000000e+03 4.073021582733812807e+01 1.969424460431654822e+01 2.103597122302158340e+01 6.153172422839794820e+00 3.069041095890411075e+00 3.084131326949384189e+00 2.105713404047762527e+00
-1.569099999999999909e+03 3.422570000000000437e+04 1.632829999999999927e+04 -1.789739999999999782e+04 1.115900000000000000e+04 5.409000000000000000e+03 5.750000000000000000e+03 4.014028776978417312e+01 1.945683453237409921e+01 2.068345323741007036e+01 6.131319350197335538e+00 3.018728045849509822e+00 3.112591304347825716e+00 2.078240935909022813e+00
