# tot_vol, sum_vol, dep_vol, sco_vol, morph_act_area, morph_act_area_dep, morph_act_area_sco, act_width_mean, act_width_mean_dep, act_width_mean_sco, act_thickness, act_thickness_dep, act_thickness_sco, bri
1.748700000000000273e+03 4.122109999999999854e+04 2.148490000000000146e+04 -1.973619999999999709e+04 1.196800000000000000e+04 6.531000000000000000e+03 5.437000000000000000e+03 4.305035971223021818e+01 2.349280575539568261e+01 1.955755395683453202e+01 6.919659756005279050e+00 3.289679987750727452e+00 3.629979768254551598e+00 2.591277936494364553e+00
-8.722000000000007276e+02 5.386379999999999563e+04 2.649579999999999927e+04 -2.736800000000000000e+04 1.507500000000000000e+04 7.482000000000000000e+03 7.593000000000000000e+03 5.422661870503597470e+01 2.691366906474820198e+01 2.731294964028776917e+01 7.145644835369934000e+00 3.541272387062282867e+00 3.604372448307651577e+00 3.004848540942108404e+00
1.676000000000001364e+02 5.399620000000000437e+04 2.708190000000000146e+04 -2.691429999999999927e+04 1.415500000000000000e+04 7.654000000000000000e+03 6.501000000000000000e+03 5.091726618705035889e+01 2.753237410071942293e+01 2.338489208633093597e+01 7.678292184109320573e+00 3.538267572511105463e+00 4.140024611598215110e+00 3.157423470672338528e+00
1.197800000000000182e+03 5.498200000000000000e+04 2.808990000000000146e+04 -2.689210000000000218e+04 1.497100000000000000e+04 8.460000000000000000e+03 6.511000000000000000e+03 5.385251798561151304e+01 3.043165467625899367e+01 2.342086330935251937e+01 7.450575637954754527e+00 3.320319148936170528e+00 4.130256489018583999e+00 3.123804887408454078e+00
1.089999999999997726e+02 5.199259999999999854e+04 2.605079999999999927e+04 -2.594179999999999927e+04 1.343000000000000000e+04 6.982000000000000000e+03 6.448000000000000000e+03 4.830935251798560870e+01 2.511510791366906403e+01 2.319424460431654822e+01 7.754369219894048371e+00 3.731137209968490520e+00 4.023232009925558295e+00 3.202144800460262619e+00
-1.456499999999999545e+03 4.875630000000000291e+04 2.364989999999999782e+04 -2.510639999999999782e+04 1.393500000000000000e+04 7.025000000000000000e+03 6.910000000000000000e+03 5.012589928057553834e+01 2.526978417266187193e+01 2.485611510791366996e+01 6.999876789015866407e+00 3.366533807829181324e+00 3.633342981186685527e+00 2.746710793267374662e+00
1.593199999999999818e+03 5.011219999999999709e+04 2.585270000000000073e+04 -2.425950000000000000e+04 1.323700000000000000e+04 6.836000000000000000e+03 6.401000000000000000e+03 4.761510791366906403e+01 2.458992805755395850e+01 2.302517985611510909e+01 7.571800803414548753e+00 3.781846108835576370e+00 3.789954694578971939e+00 3.034180301319032491e+00
-1.101500000000000000e+03 3.549690000000000146e+04 1.719770000000000073e+04 -1.829919999999999709e+04 1.183900000000000000e+04 5.745000000000000000e+03 6.094000000000000000e+03 4.258633093525180158e+01 2.066546762589928221e+01 2.192086330935251937e+01 5.996329846046975831e+00 2.993507397737162901e+00 3.002822448309812486e+00 2.114842342362677652e+00
-1.595699999999999818e+03 3.491509999999999854e+04 1.665970000000000073e+04 -1.825540000000000146e+04 1.170500000000000000e+04 5.688000000000000000e+03 6.017000000000000000e+03 4.210431654676258972e+01 2.046043165467625968e+01 2.164388489208633004e+01 5.962890951609914225e+00 2.928920534458509195e+00 3.033970417151404586e+00 2.088149956468536850e+00
