# tot_vol, sum_vol, dep_vol, sco_vol, morph_act_area, morph_act_area_dep, morph_act_area_sco, act_width_mean, act_width_mean_dep, act_width_mean_sco, act_thickness, act_thickness_dep, act_thickness_sco, bri
1.814000000000000000e+03 3.837720000000000437e+04 2.009560000000000218e+04 -1.828159999999999854e+04 1.056400000000000000e+04 5.814000000000000000e+03 4.750000000000000000e+03 3.800000000000000000e+01 2.091366906474820198e+01 1.708633093525179802e+01 7.305173443412453338e+00 3.456415548675610960e+00 3.848757894736841934e+00 2.542318688185885023e+00
-8.163999999999996362e+02 5.045100000000000000e+04 2.481730000000000291e+04 -2.563370000000000073e+04 1.355900000000000000e+04 6.715000000000000000e+03 6.844000000000000000e+03 4.877338129496402530e+01 2.415467625899280435e+01 2.461870503597122450e+01 7.441227097842222804e+00 3.695800446760983515e+00 3.745426651081239289e+00 2.940853274850187660e+00
3.520999999999996817e+02 5.119950000000000728e+04 2.577579999999999927e+04 -2.542369999999999709e+04 1.280400000000000000e+04 7.003000000000000000e+03 5.801000000000000000e+03 4.605755395683453202e+01 2.519064748201438775e+01 2.086690647482014427e+01 8.063320632674896515e+00 3.680679708696272812e+00 4.382640923978623704e+00 3.119282440891925301e+00
1.219300000000000182e+03 5.207609999999999854e+04 2.664769999999999709e+04 -2.542839999999999782e+04 1.360500000000000000e+04 7.782000000000000000e+03 5.823000000000000000e+03 4.893884892086330751e+01 2.799280575539568261e+01 2.094604316546762490e+01 7.791163884847143173e+00 3.424273965561551947e+00 4.366889919285591226e+00 3.078077596480511158e+00
2.303999999999998636e+02 4.923580000000000291e+04 2.473309999999999491e+04 -2.450270000000000437e+04 1.214300000000000000e+04 6.339000000000000000e+03 5.804000000000000000e+03 4.367985611510791699e+01 2.280215827338129486e+01 2.087769784172661858e+01 8.123427226073285823e+00 3.901735289477834989e+00 4.221691936595451722e+00 3.158085138902860134e+00
-1.376000000000000000e+03 4.564200000000000000e+04 2.213300000000000000e+04 -2.350900000000000364e+04 1.247600000000000000e+04 6.299000000000000000e+03 6.177000000000000000e+03 4.487769784172662213e+01 2.265827338129496482e+01 2.221942446043165376e+01 7.319625166700194363e+00 3.513732338466423410e+00 3.805892828233770953e+00 2.685674009263026463e+00
1.589600000000000136e+03 4.745120000000000437e+04 2.452039999999999782e+04 -2.293079999999999927e+04 1.190200000000000000e+04 6.171000000000000000e+03 5.731000000000000000e+03 4.281294964028776917e+01 2.219784172661870514e+01 2.061510791366906403e+01 7.974675429093608159e+00 3.973488899692108056e+00 4.001186529401500103e+00 3.001591818044224702e+00
-1.294500000000000000e+03 3.271009999999999854e+04 1.570779999999999927e+04 -1.700229999999999927e+04 1.044300000000000000e+04 5.025000000000000000e+03 5.418000000000000000e+03 3.756474820143884585e+01 1.807553956834532372e+01 1.948920863309352569e+01 6.264044043349144886e+00 3.125930348258706193e+00 3.138113695090439137e+00 2.057306243848063598e+00
-1.730399999999999636e+03 3.185680000000000291e+04 1.506319999999999709e+04 -1.679359999999999854e+04 1.026300000000000000e+04 4.948000000000000000e+03 5.315000000000000000e+03 3.691726618705035889e+01 1.779856115107913794e+01 1.911870503597122450e+01 6.203962063408649641e+00 3.044300727566692899e+00 3.159661335841956298e+00 2.000817396543071780e+00
