3.870,4.021,4.089,3.730,4.295,3.826,4.447,3.317,3.254,3.872,0.379
4.186,4.522,4.423,4.419,4.442,4.844,4.542,3.948,0.000,4.416,0.246
4.887,4.993,4.731,4.703,4.825,4.978,4.685,0.000,0.000,4.829,0.119
5.274,5.140,4.887,4.881,4.990,4.981,0.000,0.000,0.000,5.026,0.140
5.320,5.039,5.075,4.911,4.992,0.000,0.000,0.000,0.000,5.068,0.138
5.265,5.398,5.005,4.894,0.000,0.000,0.000,0.000,0.000,5.140,0.201
5.672,5.332,4.965,0.000,0.000,0.000,0.000,0.000,0.000,5.323,0.289
5.437,5.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.317,0.120
5.431,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.431,0.000
