4.965,4.749,5.444,4.862,4.553,4.874,4.833,5.608,4.822,4.968,0.319
5.557,5.832,6.025,5.630,5.757,5.526,5.588,5.538,0.000,5.682,0.165
5.669,6.138,6.327,5.770,5.777,5.975,5.449,0.000,0.000,5.872,0.275
5.843,6.330,6.429,5.568,5.782,5.709,0.000,0.000,0.000,5.943,0.321
6.211,6.105,5.787,5.538,5.498,0.000,0.000,0.000,0.000,5.828,0.289
6.376,5.841,6.094,5.709,0.000,0.000,0.000,0.000,0.000,6.005,0.255
5.988,5.911,6.240,0.000,0.000,0.000,0.000,0.000,0.000,6.046,0.140
5.916,6.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.986,0.070
6.182,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.182,0.000
