15980.7000,28002.4000,37587.8000,42674.2000,47483.4000,52583.0000,58721.5000,56667.6000,57574.6000
20071.0000,31774.4000,38150.9000,43740.1000,48407.0000,55088.8000,53129.6000,54839.1000,0.0000
21604.5000,33528.9000,40136.0000,44599.1000,50504.9000,47954.8000,48966.5000,0.0000,0.0000
21952.4000,32665.9000,38165.4000,46064.7000,44549.3000,47293.7000,0.0000,0.0000,0.0000
21121.1000,29989.8000,38462.2000,38983.9000,41361.7000,0.0000,0.0000,0.0000,0.0000
18523.2000,31236.2000,32076.0000,36354.4000,0.0000,0.0000,0.0000,0.0000,0.0000
20532.6000,23137.3000,28042.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
12198.3000,18237.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
10882.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
