0.0938,0.1687,0.1813,0.1988,0.2229,0.2460,0.2541,0.2552,0.2742
0.1465,0.1530,0.1800,0.2126,0.2290,0.2478,0.2567,0.2690,0.0000
0.1210,0.1689,0.2000,0.2113,0.2146,0.2204,0.2260,0.0000,0.0000
0.1264,0.1796,0.1919,0.2075,0.2173,0.2319,0.0000,0.0000,0.0000
0.1243,0.1689,0.1898,0.2213,0.2383,0.0000,0.0000,0.0000,0.0000
0.1258,0.1710,0.1944,0.2175,0.0000,0.0000,0.0000,0.0000,0.0000
0.1171,0.1522,0.1742,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0911,0.1297,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0947,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
