4.4657,4.6827,5.5069,5.8472,5.6415,5.7224,6.1507,5.9650,5.9983
4.4229,5.2888,5.5872,5.5475,5.6695,5.9247,5.7475,5.7535,nan
4.7265,5.1002,5.1995,5.5134,5.8369,5.5870,5.6376,nan,nan
4.4037,4.8578,5.4735,5.5606,5.4685,5.5453,nan,nan,nan
4.6285,4.9047,5.2711,5.1632,5.3054,nan,nan,nan,nan
4.2186,5.2353,5.1893,5.3317,nan,nan,nan,nan,nan
4.8706,4.6927,4.9196,nan,nan,nan,nan,nan,nan
3.5672,4.2305,nan,nan,nan,nan,nan,nan,nan
3.4940,nan,nan,nan,nan,nan,nan,nan,nan
