-14665.1000,-26533.1000,-35103.1000,-40612.0000,-43471.3000,-49266.9000,-54136.1000,-52555.3000,-56103.7000
-21076.0000,-30549.8000,-37406.1000,-42339.4000,-47064.8000,-52966.4000,-51871.6000,-54944.7000,0.0000
-21349.4000,-32122.1000,-37953.5000,-43313.5000,-47022.1000,-45512.0000,-47742.0000,0.0000,0.0000
-21648.9000,-31328.8000,-37555.7000,-42964.1000,-42717.0000,-46623.0000,0.0000,0.0000,0.0000
-20647.2000,-29718.8000,-36006.2000,-38599.4000,-42600.2000,0.0000,0.0000,0.0000,0.0000
-18690.5000,-30067.5000,-32085.1000,-37267.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-18590.9000,-22304.1000,-27263.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-11433.1000,-18958.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-11612.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
