0.1238,0.2005,0.2305,0.2425,0.2675,0.2994,0.3103,0.3124,0.3178
0.1496,0.2106,0.2290,0.2551,0.2880,0.3059,0.2987,0.3163,0.0000
0.1584,0.2272,0.2543,0.2736,0.2983,0.2872,0.2956,0.0000,0.0000
0.1764,0.2216,0.2433,0.2829,0.2719,0.2897,0.0000,0.0000,0.0000
0.1474,0.2024,0.2390,0.2342,0.2484,0.0000,0.0000,0.0000,0.0000
0.1451,0.1933,0.1931,0.2188,0.0000,0.0000,0.0000,0.0000,0.0000
0.1384,0.1527,0.1794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.1102,0.1385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.1002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
