0.2909,0.3829,0.4573,0.5036,0.5275,0.5523,0.6161,0.6534,0.6679
0.2457,0.3664,0.4267,0.4664,0.5263,0.5915,0.6270,0.6419,0.0000
0.2326,0.3400,0.4083,0.4750,0.5383,0.5833,0.6110,0.0000,0.0000
0.2683,0.3609,0.4389,0.5080,0.5492,0.5844,0.0000,0.0000,0.0000
0.2836,0.3828,0.4656,0.5355,0.5897,0.0000,0.0000,0.0000,0.0000
0.2844,0.3874,0.4749,0.5517,0.0000,0.0000,0.0000,0.0000,0.0000
0.2548,0.4191,0.5016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.3154,0.4365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.2954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
