0.1567,0.2139,0.2406,0.2750,0.2906,0.3036,0.3384,0.3445,0.3315
0.1356,0.1935,0.2396,0.2601,0.2978,0.3346,0.3435,0.3243,0.0000
0.1170,0.1835,0.2200,0.2690,0.3014,0.3123,0.3067,0.0000,0.0000
0.1479,0.2091,0.2580,0.2968,0.3131,0.3016,0.0000,0.0000,0.0000
0.1533,0.2212,0.2649,0.2903,0.2878,0.0000,0.0000,0.0000,0.0000
0.1661,0.2216,0.2528,0.2641,0.0000,0.0000,0.0000,0.0000,0.0000
0.1459,0.2229,0.2392,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.1658,0.2147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.1474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
