20853.3000,31923.5000,38674.6000,45072.5000,50023.2000,52901.2000,59096.2000,61449.3000,60788.2000
16507.3000,28051.1000,35955.3000,42089.4000,50042.9000,56826.4000,59215.1000,58535.0000,0.0000
16366.8000,27790.4000,36277.9000,46423.1000,53615.8000,56542.0000,56894.8000,0.0000,0.0000
19784.1000,32101.6000,43524.6000,52068.7000,56241.6000,55844.8000,0.0000,0.0000,0.0000
19838.8000,34964.5000,44168.9000,49839.7000,50014.4000,0.0000,0.0000,0.0000,0.0000
23964.0000,34438.0000,42057.5000,45628.7000,0.0000,0.0000,0.0000,0.0000,0.0000
20336.8000,35361.7000,40541.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
25187.5000,35507.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
22138.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
