-19452.7000,-29408.6000,-37368.5000,-43363.8000,-46067.2000,-49572.0000,-54332.3000,-58309.1000,-61671.6000
-15810.6000,-27893.6000,-34624.0000,-38828.0000,-46374.4000,-51371.6000,-54615.3000,-58754.5000,0.0000
-16814.4000,-27892.2000,-34755.6000,-43511.4000,-49530.4000,-52976.7000,-57178.1000,0.0000,0.0000
-20249.9000,-29504.6000,-39765.4000,-46115.5000,-49546.4000,-54008.9000,0.0000,0.0000,0.0000
-18848.2000,-32227.2000,-39493.2000,-44844.6000,-50535.3000,0.0000,0.0000,0.0000,0.0000
-23168.6000,-30789.0000,-38285.5000,-47492.9000,0.0000,0.0000,0.0000,0.0000,0.0000
-17008.6000,-31100.8000,-41169.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-22767.6000,-35979.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
-23290.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
