Cross-sections Rees
157.00	340.15	30
157.50	340.17	30
158.00	340.17	30
158.50	340.19	30
159.00	340.20	30
159.50	340.18	30
160.00	340.18	30
160.50	340.17	30
161.00	340.17	30
161.50	340.17	30
162.00	340.19	30
162.50	340.20	30
163.00	340.21	30
163.50	340.21	30
164.00	340.22	30
164.50	340.23	30
165.00	340.20	30
165.50	340.20	30
166.00	340.20	30
166.50	340.15	30
167.00	340.20	30
167.50	340.22	30
168.00	340.23	30
168.50	340.23	30
169.00	340.23	30
169.50	340.21	30
170.00	340.20	30
170.50	340.19	30
171.00	340.19	30
171.50	340.19	30
172.00	340.18	30
172.50	340.17	30
173.00	340.16	30
173.50	340.16	30
174.00	340.16	30
174.50	340.16	30
175.00	340.16	30
175.50	340.16	30
176.00	340.16	30
176.50	340.15	30
177.00	340.15	30
177.50	340.15	30
178.00	340.15	30
178.50	340.15	30
179.00	340.16	30
179.50	340.17	30
180.00	340.17	30
180.50	340.17	30
181.00	340.17	30
181.50	340.15	30
182.00	340.14	30
182.50	340.15	30
183.00	340.14	30
183.50	340.12	30
184.00	340.10	30
184.50	340.07	30
185.00	340.04	30
185.50	340.04	30
186.00	340.00	30
186.50	339.95	30
187.00	339.88	30
187.50	339.76	30
188.00	339.76	30
188.50	339.76	30
189.00	339.75	30
189.50	339.72	30
190.00	339.70	30
190.50	339.69	30
191.00	339.68	30
191.50	339.64	30
192.00	339.74	30
192.50	339.86	30
193.00	339.89	30
193.50	340.28	30
194.00	340.28	30
194.50	340.27	30
195.00	340.24	30
195.50	340.24	30
196.00	340.25	30
196.50	340.25	30
197.00	340.23	30
197.50	340.24	30
198.00	340.22	30
198.50	340.22	30
199.00	340.16	30
199.50	340.16	30
200.00	340.15	30
200.50	340.16	30
201.00	340.16	30
201.50	340.18	30
202.00	340.18	30
202.50	340.19	30
203.00	340.20	30
203.50	340.21	30
204.00	340.21	30
204.50	340.22	30
205.00	340.24	30
205.50	340.25	30
206.00	340.27	30
206.50	340.26	30
207.00	340.30	30
207.50	340.30	30
208.00	340.30	30
208.50	340.31	30
209.00	340.31	30
209.50	340.31	30
210.00	340.31	30
210.50	340.31	30
211.00	340.29	30
211.50	340.27	30
212.00	340.26	30
212.50	340.26	30
213.00	340.25	30
213.50	340.26	30
214.00	340.27	30
214.50	340.28	30
215.00	340.28	30
215.50	340.31	30
216.00	340.31	30
216.50	340.35	30
217.00	340.39	30
217.50	340.41	30
218.00	340.43	30
218.50	340.43	30
219.00	340.44	30
219.50	340.44	30
220.00	340.43	30
220.50	340.42	30
221.00	340.39	30
221.50	340.38	30
222.00	340.37	30
222.50	340.36	30
223.00	340.35	30
223.50	340.34	30
224.00	340.26	30
224.50	340.26	30
225.00	340.12	30
225.50	340.07	30
226.00	340.07	30
226.50	340.05	30
227.00	340.05	30
227.50	340.07	30
228.00	340.08	30
228.50	340.04	30
229.00	340.04	30
229.50	339.97	30
230.00	339.97	30
230.50	339.97	30
231.00	339.96	30
231.50	339.96	30
232.00	339.96	30
232.50	339.96	30
233.00	339.96	30
233.50	339.96	30
234.00	339.96	30
234.50	339.96	30
235.00	339.96	30
235.50	339.96	30
236.00	339.96	30
236.50	339.96	30
237.00	339.96	30
237.50	340.18	30
238.00	340.18	30
238.50	340.20	30
239.00	340.20	30
239.50	340.21	30
240.00	340.19	30
240.50	340.21	30
241.00	340.20	30
241.50	340.17	30
242.00	340.16	30
242.50	340.14	30
243.00	340.13	30
243.50	340.13	30
244.00	340.10	30
244.50	340.09	30
245.00	340.11	30
245.50	340.12	30
246.00	340.16	30
246.50	340.16	30
247.00	340.20	30
247.50	340.24	30
248.00	340.24	30
248.50	340.25	30
249.00	340.25	30
249.50	340.25	30
250.00	340.26	30
250.50	340.28	30
251.00	340.28	30
251.50	340.29	30
252.00	340.30	30
252.50	340.30	30
253.00	340.29	30
253.50	340.29	30
254.00	340.28	30
254.50	340.29	30
255.00	340.28	30
255.50	340.23	30
256.00	340.22	30
256.50	340.21	30
257.00	340.21	30
257.50	340.21	30
258.00	340.23	30
258.50	340.24	30
259.00	340.24	30
259.50	340.25	30
260.00	340.25	30
260.50	340.26	30
261.00	340.28	30
261.50	340.31	30
262.00	340.31	30
262.50	340.32	30
263.00	340.32	30
263.50	340.32	30
264.00	340.34	30
264.50	340.34	30
265.00	340.35	30
265.50	340.35	30
266.00	340.36	30
266.50	340.36	30
267.00	340.36	30
267.50	340.36	30
268.00	340.34	30
268.50	340.33	30
269.00	340.32	30
269.50	340.31	30
270.00	340.29	30
270.50	340.25	30
271.00	340.23	30
271.50	340.23	30
272.00	340.21	30
272.50	340.20	30
273.00	340.16	30
273.50	340.15	30
274.00	340.13	30
274.50	340.13	30
275.00	340.13	30
275.50	340.11	30
276.00	340.11	30
276.50	340.10	30
277.00	340.10	30
277.50	340.08	30
278.00	340.05	30
278.50	340.04	30
279.00	339.98	30
279.50	339.98	30
280.00	339.97	30
280.50	339.97	30
281.00	339.58	30
281.50	339.60	30
282.00	339.63	30
282.50	339.63	30
283.00	339.64	30
283.50	339.65	30
284.00	339.97	30
284.50	339.97	30
285.00	339.97	30
285.50	339.97	30
286.00	339.97	30
286.50	339.97	30
287.00	339.97	30
287.50	339.97	30
288.00	339.97	30
288.50	339.97	30
289.00	339.97	30
289.50	339.97	30
290.00	339.97	30
290.50	339.97	30
291.00	339.97	30
291.50	339.97	30
292.00	339.97	30
292.50	339.97	30
293.00	339.97	30
293.50	339.97	30
294.00	339.97	30
294.50	340.03	30
295.00	340.08	30
295.50	340.08	30
296.00	340.08	30
296.50	340.12	30
297.00	340.12	30
297.50	340.16	30
298.00	340.19	30
298.50	340.24	30
299.00	340.26	30
299.50	340.30	30
300.00	340.30	30
300.50	340.27	30
301.00	340.17	30
301.50	340.17	30
302.00	340.14	30
302.50	340.12	30
303.00	340.14	30
303.50	340.14	30
304.00	340.14	30
304.50	340.14	30
305.00	340.13	30
305.50	340.12	30
306.00	340.04	30
306.50	339.93	30
307.00	339.95	30
307.50	340.04	30
308.00	340.06	30
308.50	340.09	30
309.00	340.09	30
309.50	340.10	30
310.00	340.10	30
310.50	340.12	30
311.00	340.15	30
311.50	340.23	30
312.00	340.26	30
312.50	340.26	30
313.00	340.26	30
313.50	340.26	30
314.00	340.24	30
314.50	340.25	30
315.00	340.26	30
315.50	340.26	30
316.00	340.27	30
316.50	340.27	30
317.00	340.26	30
317.50	340.25	30
318.00	340.25	30
318.50	340.24	30
319.00	340.23	30
319.50	340.23	30
320.00	340.22	30
320.50	340.22	30
321.00	340.22	30
321.50	340.22	30
322.00	340.22	30
322.50	340.22	30
323.00	340.23	30
323.50	340.24	30
324.00	340.24	30
324.50	340.24	30
325.00	340.27	30
325.50	340.29	30
326.00	340.29	30
326.50	340.29	30
327.00	340.29	30
327.50	340.29	30
328.00	340.28	30
328.50	340.27	30
329.00	340.28	30
329.50	340.27	30
330.00	340.27	30
330.50	340.27	30
331.00	340.28	30
331.50	340.28	30
332.00	340.28	30
332.50	340.30	30
333.00	340.31	30
333.50	340.31	30
334.00	340.32	30
334.50	340.33	30
335.00	340.32	30
335.50	340.32	30
336.00	340.31	30
336.50	340.30	30
337.00	340.31	30
337.50	340.29	30
338.00	340.29	30
338.50	340.26	30
339.00	340.26	30
339.50	340.23	30
340.00	340.23	30
340.50	340.23	30
341.00	340.22	30
341.50	340.27	30
342.00	340.30	30
342.50	340.35	30
343.00	340.35	30
343.50	340.32	30
344.00	340.31	30
344.50	340.31	30
345.00	340.31	30
345.50	340.26	30
346.00	340.24	30
346.50	340.24	30
347.00	340.23	30
347.50	340.23	30
348.00	340.35	30
348.50	340.35	30
349.00	340.42	30
349.50	340.44	30
350.00	340.46	30
350.50	340.47	30
351.00	340.47	30
351.50	340.47	30
352.00	340.48	30
352.50	340.48	30
353.00	340.48	30
353.50	340.48	30
354.00	340.47	30
354.50	340.48	30
355.00	340.52	30
355.50	340.53	30
356.00	340.51	30
356.50	340.48	30
357.00	340.48	30
357.50	340.48	30
358.00	340.48	30
358.50	340.47	30
359.00	340.48	30
359.50	340.47	30
360.00	340.47	30
360.50	340.48	30
361.00	340.52	30
361.50	340.53	30
362.00	340.54	30
362.50	340.54	30
363.00	340.49	30
363.50	340.45	30
364.00	340.44	30
364.50	340.42	30
365.00	340.42	30
365.50	340.41	30
366.00	340.41	30
366.50	340.40	30
367.00	340.45	30
367.50	340.45	30
368.00	340.45	30
368.50	340.46	30
369.00	340.49	30
369.50	340.51	30
370.00	340.67	30
370.50	340.92	30
371.00	340.92	30
371.50	341.09	30
372.00	341.19	30
372.50	341.20	30
373.00	341.20	30
373.50	341.16	30
374.00	341.19	30
374.50	341.21	30
375.00	341.23	30
375.50	341.07	30
376.00	341.02	30
376.50	340.90	30
377.00	340.97	30
377.50	340.70	30
378.00	340.66	30
378.50	340.64	30
379.00	340.64	30
379.50	340.57	30
380.00	340.48	30
380.50	340.43	30
381.00	340.37	30
381.50	340.29	30
382.00	340.34	30
382.50	340.27	30
383.00	340.56	30
383.50	340.76	30
384.00	340.76	30
384.50	340.69	30
385.00	340.74	30
385.50	340.78	30
386.00	340.78	30
386.50	340.77	30
387.00	340.75	30
387.50	340.75	30
388.00	340.74	30
388.50	340.73	30
389.00	340.75	30
389.50	340.75	30
390.00	340.79	30
390.50	340.62	30
391.00	340.57	30
391.50	340.59	30
392.00	340.65	30
392.50	340.63	30
393.00	340.63	30
393.50	340.68	30
394.00	340.62	30
394.50	340.61	30
395.00	340.67	30
395.50	340.67	30
396.00	340.79	30
396.50	340.84	30
397.00	340.90	30
397.50	340.95	30
398.00	341.00	30
398.50	341.00	30
399.00	341.06	30
399.50	341.07	30
400.00	341.02	30
400.50	341.04	30
401.00	341.02	30
401.50	340.99	30
402.00	340.90	30
402.50	340.92	30
403.00	340.91	30
403.50	340.94	30
404.00	340.90	30
404.50	340.93	30
405.00	340.90	30
405.50	340.67	30
406.00	340.67	30
406.50	340.63	30
407.00	340.78	30
407.50	340.71	30
408.00	340.67	30
408.50	340.68	30
409.00	340.71	30
409.50	340.71	30
410.00	340.84	30
410.50	340.80	30
411.00	340.85	30
411.50	340.73	30
412.00	340.76	30
412.50	340.76	30
413.00	340.73	30
413.50	340.78	30
414.00	340.72	30
414.50	340.69	30
415.00	340.75	30
415.50	340.82	30
416.00	340.81	30
416.50	340.75	30
417.00	340.78	30
417.50	340.88	30
418.00	340.88	30
418.50	340.85	30
419.00	340.90	30
419.50	340.88	30
420.00	340.87	30
420.50	340.90	30
421.00	340.88	30
421.50	340.91	30
422.00	340.91	30
422.50	340.88	30
423.00	340.58	30
423.50	340.58	30
424.00	340.24	30
424.50	340.26	30
425.00	340.05	30
425.50	340.05	30
426.00	340.05	30
426.50	340.23	30
427.00	340.29	30
427.50	340.20	30
428.00	340.02	30
428.50	339.90	30
429.00	339.94	30
429.50	339.96	30
430.00	339.97	30
430.50	339.98	30
431.00	340.03	30
431.50	340.05	30
432.00	340.06	30
432.50	340.09	30
433.00	340.09	30
433.50	340.05	30
434.00	339.98	30
434.50	339.95	30
435.00	339.91	30
435.50	339.91	30
436.00	339.94	30
436.50	339.96	30
437.00	339.95	30
437.50	339.92	30
438.00	340.04	30
438.50	340.04	30
439.00	340.02	30
439.50	340.06	30
440.00	340.06	30
440.50	340.07	30
441.00	340.00	30
441.50	340.03	30
442.00	339.99	30
442.50	339.99	30
443.00	340.02	30
443.50	340.03	30
444.00	340.03	30
444.50	340.05	30
445.00	340.05	30
445.50	340.05	30
446.00	340.07	30
446.50	340.11	30
447.00	340.09	30
447.50	340.11	30
448.00	340.11	30
448.50	340.13	30
449.00	340.16	30
449.50	340.16	30
450.00	340.21	30
450.50	340.24	30
451.00	340.24	30
451.50	340.25	30
452.00	340.26	30
452.50	340.29	30
453.00	340.31	30
453.50	340.32	30
454.00	340.32	30
454.50	340.35	30
455.00	340.34	30
455.50	340.37	30
456.00	340.39	30
456.50	340.39	30
457.00	340.39	30
457.50	340.41	30
458.00	340.40	30
458.50	340.39	30
459.00	340.37	30
459.50	340.27	30
460.00	340.16	30
460.50	339.99	30
461.00	339.65	30
461.50	339.61	30
462.00	339.57	30
462.50	339.61	30
463.00	339.64	30
463.50	339.68	30
464.00	339.68	30
464.50	339.67	30
465.00	339.66	30
465.50	339.67	30
466.00	339.67	30
466.50	339.59	30
467.00	339.57	30
467.50	339.51	30
468.00	339.50	30
468.50	339.46	30
469.00	339.51	30
469.50	339.51	30
470.00	339.52	30
470.50	339.52	30
471.00	339.60	30
471.50	339.60	30
472.00	339.59	30
472.50	339.61	30
473.00	339.61	30
473.50	339.67	30
474.00	339.68	30
474.50	339.70	30
475.00	339.68	30
475.50	339.67	30
476.00	339.67	30
476.50	339.67	30
477.00	339.67	30
477.50	339.64	30
478.00	339.69	30
478.50	339.70	30
479.00	339.71	30
479.50	339.76	30
480.00	340.03	30
480.50	340.03	30
481.00	340.08	30
481.50	340.08	30
482.00	340.19	30
482.50	340.19	30
483.00	340.21	30
483.50	340.20	30
484.00	340.20	30
484.50	340.22	30
485.00	340.23	30
485.50	340.23	30
486.00	340.25	30
486.50	340.25	30
487.00	340.25	30
487.50	340.27	30
488.00	340.27	30
488.50	340.25	30
489.00	340.24	30
489.50	340.24	30
490.00	340.22	30
490.50	340.23	30
491.00	340.22	30
491.50	340.23	30
492.00	340.23	30
492.50	340.23	30
493.00	340.24	30
493.50	340.25	30
494.00	340.25	30
494.50	340.27	30
495.00	340.27	30
495.50	340.28	30
496.00	340.28	30
496.50	340.29	30
497.00	340.27	30
497.50	340.24	30
498.00	340.22	30
498.50	340.22	30
499.00	340.23	30
499.50	340.23	30
500.00	340.26	30
500.50	340.25	30
501.00	340.25	30
501.50	340.24	30
502.00	340.23	30
502.50	340.22	30
503.00	340.22	30
503.50	340.22	30
504.00	340.23	30
504.50	340.21	30
505.00	340.19	30
505.50	340.19	30
506.00	340.22	30
506.50	340.23	30
507.00	340.28	30
507.50	340.26	30
508.00	340.24	30
508.50	340.19	30
509.00	340.11	30
509.50	340.11	30
510.00	340.09	30
510.50	340.11	30
511.00	340.10	30
511.50	340.12	30
512.00	340.12	30
512.50	340.16	30
513.00	340.17	30
513.50	340.19	30
514.00	340.20	30
514.50	340.21	30
515.00	340.21	30
515.50	340.21	30
516.00	340.24	30
516.50	340.25	30
517.00	340.29	30
517.50	340.29	30
518.00	340.31	30
518.50	340.32	30
519.00	340.33	30
519.50	340.33	30
520.00	340.33	30
520.50	340.32	30
521.00	340.33	30
521.50	340.33	30
522.00	340.33	30
522.50	340.33	30
523.00	340.33	30
523.50	340.34	30
524.00	340.34	30
524.50	340.34	30
525.00	340.33	30
525.50	340.33	30
526.00	340.33	30
526.50	340.33	30
527.00	340.33	30
527.50	340.33	30
528.00	340.33	30
528.50	340.33	30
529.00	340.33	30
529.50	340.33	30
530.00	340.33	30
530.50	340.33	30
531.00	340.33	30
531.50	340.33	30
532.00	340.32	30
532.50	340.30	30
533.00	340.23	30
533.50	340.23	30
534.00	340.23	30
534.50	340.23	30
535.00	340.23	30
535.50	340.23	30
536.00	340.24	30
536.50	340.23	30
537.00	340.23	30
537.50	340.24	30
538.00	340.25	30
538.50	340.26	30
539.00	340.26	30
539.50	340.26	30
540.00	340.27	30
540.50	340.27	30
541.00	340.27	30
541.50	340.28	30
542.00	340.28	30
542.50	340.28	30
543.00	340.29	30
543.50	340.29	30
544.00	340.30	30
544.50	340.31	30
545.00	340.30	30
545.50	340.30	30
546.00	340.29	30
546.50	340.31	30
547.00	340.34	30
547.50	340.34	30
548.00	340.34	30
548.50	340.38	30
549.00	340.40	30
549.50	340.41	30
550.00	340.41	30
550.50	340.41	30
551.00	340.39	30
551.50	340.40	30
552.00	340.35	30
552.50	340.33	30
553.00	340.29	30
553.50	340.29	30
554.00	340.29	30
554.50	340.26	30
555.00	340.26	30
555.50	340.21	30
556.00	340.21	30
556.50	340.19	30
557.00	340.19	30
557.50	340.19	30
558.00	340.20	30
558.50	340.20	30
559.00	340.20	30
559.50	340.17	30
560.00	340.19	30
560.50	340.13	30
561.00	340.11	30
561.50	340.08	30
562.00	340.07	30
562.50	340.04	30
563.00	340.01	30
563.50	339.90	30
564.00	339.87	30
564.50	339.87	30
565.00	339.88	30
565.50	339.95	30
566.00	340.03	30
566.50	340.09	30
567.00	340.13	30
567.50	340.24	30
568.00	340.26	30
568.50	340.29	30
569.00	340.32	30
569.50	340.29	30
570.00	340.29	30
570.50	340.28	30
571.00	340.23	30
571.50	340.20	30
572.00	340.14	30
572.50	340.14	30
573.00	340.06	30
573.50	339.99	30
574.00	339.94	30
574.50	339.91	30
575.00	339.90	30
575.50	339.92	30
576.00	339.95	30
576.50	339.96	30
577.00	339.94	30
577.50	339.94	30
578.00	339.94	30
578.50	339.94	30
579.00	339.93	30
579.50	339.94	30
580.00	339.93	30
580.50	339.94	30
581.00	339.94	30
581.50	339.96	30
582.00	339.96	30
582.50	339.96	30
583.00	339.96	30
583.50	339.97	30
584.00	339.98	30
584.50	339.98	30
585.00	339.98	30
585.50	339.98	30
586.00	339.97	30
586.50	339.97	30
587.00	339.98	30
587.50	339.97	30
588.00	339.98	30
588.50	340.00	30
589.00	340.00	30
589.50	339.99	30
590.00	339.98	30
590.50	339.98	30
591.00	339.97	30
591.50	339.99	30
592.00	339.98	30
592.50	339.97	30
593.00	339.96	30
593.50	339.95	30
594.00	339.95	30
594.50	339.96	30
595.00	339.96	30
595.50	339.94	30
596.00	339.94	30
596.50	339.94	30
597.00	339.89	30
597.50	339.87	30
598.00	339.86	30
598.50	339.82	30
599.00	339.80	30
599.50	339.80	30
600.00	339.75	30
600.50	339.75	30
601.00	339.74	30
601.50	339.71	30
602.00	339.71	30
602.50	339.65	30
603.00	339.65	30
603.50	339.67	30
604.00	339.77	30
604.50	339.81	30
605.00	339.83	30
605.50	339.88	30
606.00	339.90	30
606.50	339.94	30
607.00	340.01	30
607.50	340.03	30
608.00	340.12	30
608.50	340.10	30
609.00	340.17	30
609.50	340.20	30
610.00	340.22	30
610.50	340.26	30
611.00	340.26	30
611.50	340.26	30
612.00	340.25	30
612.50	340.23	30
613.00	340.21	30
613.50	340.19	30
614.00	340.18	30
614.50	340.16	30
615.00	340.15	30
615.50	340.13	30
616.00	340.14	30
616.50	340.13	30
617.00	340.13	30
617.50	340.17	30
618.00	340.12	30
618.50	340.12	30
619.00	340.11	30
619.50	340.11	30
620.00	340.12	30
620.50	340.11	30
621.00	340.11	30
621.50	340.10	30
622.00	340.09	30
622.50	340.09	30
623.00	340.09	30
623.50	340.08	30
624.00	340.08	30
624.50	340.06	30
625.00	340.04	30
625.50	340.03	30
626.00	340.02	30
626.50	340.01	30
627.00	340.01	30
627.50	340.01	30
628.00	339.99	30
628.50	339.97	30
629.00	339.95	30
629.50	339.93	30
630.00	339.99	30
630.50	339.99	30
631.00	340.02	30
631.50	340.05	30
632.00	340.12	30
632.50	340.17	30
633.00	340.26	30
633.50	340.26	30
634.00	340.29	30
634.50	340.24	30
635.00	340.22	30
635.50	340.27	30
636.00	340.27	30
636.50	340.25	30
637.00	340.20	30
637.50	340.26	30
638.00	340.35	30
638.50	340.35	30
639.00	340.34	30
639.50	340.32	30
640.00	340.32	30
640.50	340.32	30
641.00	340.45	30
641.50	340.55	30
642.00	340.55	30
642.50	340.35	30
643.00	340.37	30
643.50	340.48	30
644.00	340.47	30
644.50	340.47	30
645.00	340.30	30
645.50	340.33	30
646.00	340.24	30
646.50	340.25	30
647.00	340.22	30
647.50	340.22	30
648.00	340.28	30
648.50	340.29	30
649.00	340.24	30
649.50	340.19	30
650.00	340.19	30
650.50	340.25	30
651.00	340.25	30
651.50	340.20	30
652.00	340.29	30
652.50	340.33	30
653.00	340.34	30
653.50	340.37	30
654.00	340.36	30
654.50	340.35	30
655.00	340.35	30
655.50	340.35	30
656.00	340.36	30
656.50	340.39	30
657.00	340.33	30
657.50	340.34	30
658.00	340.39	30
658.50	340.31	30
659.00	340.29	30
659.50	340.29	30
660.00	340.26	30
660.50	340.26	30
661.00	340.39	30
661.50	340.33	30
662.00	340.39	30
662.50	340.41	30
663.00	340.52	30
663.50	340.58	30
664.00	340.58	30
664.50	340.69	30
665.00	340.65	30
665.50	340.58	30
666.00	340.51	30
666.50	340.51	30
667.00	340.45	30
667.50	340.45	30
668.00	340.56	30
668.50	340.65	30
669.00	340.80	30
669.50	340.82	30
670.00	340.88	30
670.50	340.77	30
671.00	340.81	30
671.50	340.88	30
672.00	340.88	30
672.50	340.78	30
673.00	340.78	30
673.50	360.00	30
